observation,camera_frame_observed,editor_time_observed,vsm_active_observed,marker,gpu_ns,gpu_sample_count
16,12107,3775.320737,1,VSM.Resolve,11321600,1
16,12107,3775.320737,1,VSM.ResolveTrace,10920192,1
16,12107,3775.320737,1,VSM.FilterHorizontal,65024,1
16,12107,3775.320737,1,VSM.FilterVertical,0,0
16,12107,3775.320737,1,VSM.FilterTemporalVertical,154880,1
17,12108,3775.3437424999997,1,VSM.LayoutRemap,0,1
17,12108,3775.3437424999997,1,VSM.ResetFeedback,0,1
17,12108,3775.3437424999997,1,VSM.MarkReceiverPages,626944,1
17,12108,3775.3437424999997,1,VSM.Allocate,223232,1
17,12108,3775.3437424999997,1,VSM.InvalidateStatic,0,0
17,12108,3775.3437424999997,1,VSM.ClearPhysicalPages,89856,1
17,12108,3775.3437424999997,1,VSM.StaticCasterCull,68352,1
17,12108,3775.3437424999997,1,VSM.DynamicCasterCull,45568,1
17,12108,3775.3437424999997,1,VSM.PageCull,80384,2
17,12108,3775.3437424999997,1,VSM.StaticRaster,6912,1
17,12108,3775.3437424999997,1,VSM.FinalizePages,2304,1
17,12108,3775.3437424999997,1,VSM.DynamicRaster,242176,1
17,12108,3775.3437424999997,1,VSM.UnityCompatibilityRaster,0,0
17,12108,3775.3437424999997,1,VSM.Resolve,10610176,1
17,12108,3775.3437424999997,1,VSM.ResolveTrace,10387968,1
17,12108,3775.3437424999997,1,VSM.FilterHorizontal,66560,1
17,12108,3775.3437424999997,1,VSM.FilterVertical,0,0
17,12108,3775.3437424999997,1,VSM.FilterTemporalVertical,154624,1
18,12109,3775.3661377,1,VSM.LayoutRemap,0,1
18,12109,3775.3661377,1,VSM.ResetFeedback,0,1
18,12109,3775.3661377,1,VSM.MarkReceiverPages,626432,1
18,12109,3775.3661377,1,VSM.Allocate,225280,1
18,12109,3775.3661377,1,VSM.InvalidateStatic,0,0
18,12109,3775.3661377,1,VSM.ClearPhysicalPages,89600,1
18,12109,3775.3661377,1,VSM.StaticCasterCull,66816,1
18,12109,3775.3661377,1,VSM.DynamicCasterCull,44288,1
18,12109,3775.3661377,1,VSM.PageCull,78080,2
18,12109,3775.3661377,1,VSM.StaticRaster,7680,1
18,12109,3775.3661377,1,VSM.FinalizePages,2048,1
18,12109,3775.3661377,1,VSM.DynamicRaster,34048,1
18,12109,3775.3661377,1,VSM.UnityCompatibilityRaster,0,0
18,12109,3775.3661377,1,VSM.Resolve,11565568,1
18,12109,3775.3661377,1,VSM.ResolveTrace,11342592,1
18,12109,3775.3661377,1,VSM.FilterHorizontal,65024,1
18,12109,3775.3661377,1,VSM.FilterVertical,0,0
18,12109,3775.3661377,1,VSM.FilterTemporalVertical,156672,1
19,12110,3775.3884998,1,VSM.LayoutRemap,0,1
19,12110,3775.3884998,1,VSM.ResetFeedback,0,1
19,12110,3775.3884998,1,VSM.MarkReceiverPages,627200,1
19,12110,3775.3884998,1,VSM.Allocate,225280,1
19,12110,3775.3884998,1,VSM.InvalidateStatic,0,0
19,12110,3775.3884998,1,VSM.ClearPhysicalPages,89856,1
19,12110,3775.3884998,1,VSM.StaticCasterCull,69376,1
19,12110,3775.3884998,1,VSM.DynamicCasterCull,43520,1
19,12110,3775.3884998,1,VSM.PageCull,80640,2
19,12110,3775.3884998,1,VSM.StaticRaster,6912,1
19,12110,3775.3884998,1,VSM.FinalizePages,2048,1
19,12110,3775.3884998,1,VSM.DynamicRaster,34048,1
19,12110,3775.3884998,1,VSM.UnityCompatibilityRaster,0,0
19,12110,3775.3884998,1,VSM.Resolve,11097344,1
19,12110,3775.3884998,1,VSM.ResolveTrace,10876928,1
19,12110,3775.3884998,1,VSM.FilterHorizontal,65280,1
19,12110,3775.3884998,1,VSM.FilterVertical,0,0
19,12110,3775.3884998,1,VSM.FilterTemporalVertical,154112,1
20,12111,3775.4108966999997,1,VSM.LayoutRemap,0,1
20,12111,3775.4108966999997,1,VSM.ResetFeedback,0,1
20,12111,3775.4108966999997,1,VSM.MarkReceiverPages,624640,1
20,12111,3775.4108966999997,1,VSM.Allocate,227584,1
20,12111,3775.4108966999997,1,VSM.InvalidateStatic,0,0
20,12111,3775.4108966999997,1,VSM.ClearPhysicalPages,89600,1
20,12111,3775.4108966999997,1,VSM.StaticCasterCull,65536,1
20,12111,3775.4108966999997,1,VSM.DynamicCasterCull,43264,1
20,12111,3775.4108966999997,1,VSM.PageCull,76032,2
20,12111,3775.4108966999997,1,VSM.StaticRaster,7680,1
20,12111,3775.4108966999997,1,VSM.FinalizePages,2048,1
20,12111,3775.4108966999997,1,VSM.DynamicRaster,33792,1
20,12111,3775.4108966999997,1,VSM.UnityCompatibilityRaster,0,0
20,12111,3775.4108966999997,1,VSM.Resolve,11286016,1
20,12111,3775.4108966999997,1,VSM.ResolveTrace,10891264,1
20,12111,3775.4108966999997,1,VSM.FilterHorizontal,65024,1
20,12111,3775.4108966999997,1,VSM.FilterVertical,0,0
20,12111,3775.4108966999997,1,VSM.FilterTemporalVertical,328704,1
21,12112,3775.4340315,1,VSM.LayoutRemap,0,1
21,12112,3775.4340315,1,VSM.ResetFeedback,0,1
21,12112,3775.4340315,1,VSM.MarkReceiverPages,623360,1
21,12112,3775.4340315,1,VSM.Allocate,261632,1
21,12112,3775.4340315,1,VSM.InvalidateStatic,0,0
21,12112,3775.4340315,1,VSM.ClearPhysicalPages,274944,1
21,12112,3775.4340315,1,VSM.StaticCasterCull,72448,1
21,12112,3775.4340315,1,VSM.DynamicCasterCull,46848,1
21,12112,3775.4340315,1,VSM.PageCull,80384,2
21,12112,3775.4340315,1,VSM.StaticRaster,43776,1
21,12112,3775.4340315,1,VSM.FinalizePages,2304,1
21,12112,3775.4340315,1,VSM.DynamicRaster,33792,1
21,12112,3775.4340315,1,VSM.UnityCompatibilityRaster,0,0
21,12112,3775.4340315,1,VSM.Resolve,11185920,1
21,12112,3775.4340315,1,VSM.ResolveTrace,10964992,1
21,12112,3775.4340315,1,VSM.FilterHorizontal,65792,1
21,12112,3775.4340315,1,VSM.FilterVertical,0,0
21,12112,3775.4340315,1,VSM.FilterTemporalVertical,154112,1
22,12113,3775.4567179,1,VSM.LayoutRemap,0,1
22,12113,3775.4567179,1,VSM.ResetFeedback,0,1
22,12113,3775.4567179,1,VSM.MarkReceiverPages,623360,1
22,12113,3775.4567179,1,VSM.Allocate,225024,1
22,12113,3775.4567179,1,VSM.InvalidateStatic,0,0
22,12113,3775.4567179,1,VSM.ClearPhysicalPages,89344,1
22,12113,3775.4567179,1,VSM.StaticCasterCull,65792,1
22,12113,3775.4567179,1,VSM.DynamicCasterCull,41728,1
22,12113,3775.4567179,1,VSM.PageCull,73984,2
22,12113,3775.4567179,1,VSM.StaticRaster,7168,1
22,12113,3775.4567179,1,VSM.FinalizePages,2560,1
22,12113,3775.4567179,1,VSM.DynamicRaster,34560,1
22,12113,3775.4567179,1,VSM.UnityCompatibilityRaster,0,0
22,12113,3775.4567179,1,VSM.Resolve,11380736,1
22,12113,3775.4567179,1,VSM.ResolveTrace,11160832,1
22,12113,3775.4567179,1,VSM.FilterHorizontal,65792,1
22,12113,3775.4567179,1,VSM.FilterVertical,0,0
22,12113,3775.4567179,1,VSM.FilterTemporalVertical,153088,1
23,12114,3775.4799276,1,VSM.LayoutRemap,0,1
23,12114,3775.4799276,1,VSM.ResetFeedback,0,1
23,12114,3775.4799276,1,VSM.MarkReceiverPages,619264,1
23,12114,3775.4799276,1,VSM.Allocate,223744,1
23,12114,3775.4799276,1,VSM.InvalidateStatic,0,0
23,12114,3775.4799276,1,VSM.ClearPhysicalPages,266496,1
23,12114,3775.4799276,1,VSM.StaticCasterCull,72448,1
23,12114,3775.4799276,1,VSM.DynamicCasterCull,43008,1
23,12114,3775.4799276,1,VSM.PageCull,77568,2
23,12114,3775.4799276,1,VSM.StaticRaster,4608,1
23,12114,3775.4799276,1,VSM.FinalizePages,2048,1
23,12114,3775.4799276,1,VSM.DynamicRaster,34048,1
23,12114,3775.4799276,1,VSM.UnityCompatibilityRaster,0,0
23,12114,3775.4799276,1,VSM.Resolve,11931136,1
23,12114,3775.4799276,1,VSM.ResolveTrace,11710976,1
23,12114,3775.4799276,1,VSM.FilterHorizontal,65024,1
23,12114,3775.4799276,1,VSM.FilterVertical,0,0
23,12114,3775.4799276,1,VSM.FilterTemporalVertical,154112,1
24,12115,3775.5038228999997,1,VSM.LayoutRemap,0,1
24,12115,3775.5038228999997,1,VSM.ResetFeedback,0,1
24,12115,3775.5038228999997,1,VSM.MarkReceiverPages,618752,1
24,12115,3775.5038228999997,1,VSM.Allocate,225536,1
24,12115,3775.5038228999997,1,VSM.InvalidateStatic,0,0
24,12115,3775.5038228999997,1,VSM.ClearPhysicalPages,89856,1
