observation,camera_frame_observed,editor_time_observed,vsm_active_observed,marker,gpu_ns,gpu_sample_count
9,11714,3766.1615226999998,1,VSM.FilterHorizontal,65280,1
9,11714,3766.1615226999998,1,VSM.FilterVertical,0,0
9,11714,3766.1615226999998,1,VSM.FilterTemporalVertical,155392,1
10,11715,3766.1863192,1,VSM.LayoutRemap,0,1
10,11715,3766.1863192,1,VSM.ResetFeedback,0,1
10,11715,3766.1863192,1,VSM.MarkReceiverPages,644864,1
10,11715,3766.1863192,1,VSM.Allocate,229376,1
10,11715,3766.1863192,1,VSM.InvalidateStatic,0,0
10,11715,3766.1863192,1,VSM.ClearPhysicalPages,283392,1
10,11715,3766.1863192,1,VSM.StaticCasterCull,71936,1
10,11715,3766.1863192,1,VSM.DynamicCasterCull,33536,1
10,11715,3766.1863192,1,VSM.PageCull,67584,2
10,11715,3766.1863192,1,VSM.StaticRaster,7168,1
10,11715,3766.1863192,1,VSM.FinalizePages,2048,1
10,11715,3766.1863192,1,VSM.DynamicRaster,44800,1
10,11715,3766.1863192,1,VSM.UnityCompatibilityRaster,0,0
10,11715,3766.1863192,1,VSM.Resolve,11676672,1
10,11715,3766.1863192,1,VSM.ResolveTrace,11451904,1
10,11715,3766.1863192,1,VSM.FilterHorizontal,67072,1
10,11715,3766.1863192,1,VSM.FilterVertical,0,0
10,11715,3766.1863192,1,VSM.FilterTemporalVertical,156416,1
11,11716,3766.2102139,1,VSM.LayoutRemap,0,1
11,11716,3766.2102139,1,VSM.ResetFeedback,0,1
11,11716,3766.2102139,1,VSM.MarkReceiverPages,646912,1
11,11716,3766.2102139,1,VSM.Allocate,230400,1
11,11716,3766.2102139,1,VSM.InvalidateStatic,0,0
11,11716,3766.2102139,1,VSM.ClearPhysicalPages,89600,1
11,11716,3766.2102139,1,VSM.StaticCasterCull,67328,1
11,11716,3766.2102139,1,VSM.DynamicCasterCull,35584,1
11,11716,3766.2102139,1,VSM.PageCull,69376,2
11,11716,3766.2102139,1,VSM.StaticRaster,6912,1
11,11716,3766.2102139,1,VSM.FinalizePages,2048,1
11,11716,3766.2102139,1,VSM.DynamicRaster,50688,1
11,11716,3766.2102139,1,VSM.UnityCompatibilityRaster,0,0
11,11716,3766.2102139,1,VSM.Resolve,11207936,1
11,11716,3766.2102139,1,VSM.ResolveTrace,10984448,1
11,11716,3766.2102139,1,VSM.FilterHorizontal,65792,1
11,11716,3766.2102139,1,VSM.FilterVertical,0,0
11,11716,3766.2102139,1,VSM.FilterTemporalVertical,156160,1
12,11717,3766.234672,1,VSM.LayoutRemap,0,1
12,11717,3766.234672,1,VSM.ResetFeedback,0,1
12,11717,3766.234672,1,VSM.MarkReceiverPages,648704,1
12,11717,3766.234672,1,VSM.Allocate,267776,1
12,11717,3766.234672,1,VSM.InvalidateStatic,0,0
12,11717,3766.234672,1,VSM.ClearPhysicalPages,90112,1
12,11717,3766.234672,1,VSM.StaticCasterCull,68864,1
12,11717,3766.234672,1,VSM.DynamicCasterCull,39424,1
12,11717,3766.234672,1,VSM.PageCull,74496,2
12,11717,3766.234672,1,VSM.StaticRaster,319488,1
12,11717,3766.234672,1,VSM.FinalizePages,2048,1
12,11717,3766.234672,1,VSM.DynamicRaster,50432,1
12,11717,3766.234672,1,VSM.UnityCompatibilityRaster,0,0
12,11717,3766.234672,1,VSM.Resolve,11895296,1
12,11717,3766.234672,1,VSM.ResolveTrace,11670272,1
12,11717,3766.234672,1,VSM.FilterHorizontal,67072,1
12,11717,3766.234672,1,VSM.FilterVertical,0,0
12,11717,3766.234672,1,VSM.FilterTemporalVertical,156928,1
13,11718,3766.2583093999997,1,VSM.LayoutRemap,0,1
13,11718,3766.2583093999997,1,VSM.ResetFeedback,0,1
13,11718,3766.2583093999997,1,VSM.MarkReceiverPages,646400,1
13,11718,3766.2583093999997,1,VSM.Allocate,269056,1
13,11718,3766.2583093999997,1,VSM.InvalidateStatic,0,0
13,11718,3766.2583093999997,1,VSM.ClearPhysicalPages,89856,1
13,11718,3766.2583093999997,1,VSM.StaticCasterCull,67840,1
13,11718,3766.2583093999997,1,VSM.DynamicCasterCull,36352,1
13,11718,3766.2583093999997,1,VSM.PageCull,70656,2
13,11718,3766.2583093999997,1,VSM.StaticRaster,23296,1
13,11718,3766.2583093999997,1,VSM.FinalizePages,2048,1
13,11718,3766.2583093999997,1,VSM.DynamicRaster,61184,1
13,11718,3766.2583093999997,1,VSM.UnityCompatibilityRaster,0,0
13,11718,3766.2583093999997,1,VSM.Resolve,11970048,1
13,11718,3766.2583093999997,1,VSM.ResolveTrace,11745536,1
13,11718,3766.2583093999997,1,VSM.FilterHorizontal,66816,1
13,11718,3766.2583093999997,1,VSM.FilterVertical,0,0
13,11718,3766.2583093999997,1,VSM.FilterTemporalVertical,155904,1
14,11719,3766.2826302,1,VSM.LayoutRemap,0,1
14,11719,3766.2826302,1,VSM.ResetFeedback,0,1
14,11719,3766.2826302,1,VSM.MarkReceiverPages,814336,1
14,11719,3766.2826302,1,VSM.Allocate,232448,1
14,11719,3766.2826302,1,VSM.InvalidateStatic,0,0
14,11719,3766.2826302,1,VSM.ClearPhysicalPages,89600,1
14,11719,3766.2826302,1,VSM.StaticCasterCull,67072,1
14,11719,3766.2826302,1,VSM.DynamicCasterCull,34560,1
14,11719,3766.2826302,1,VSM.PageCull,68352,2
14,11719,3766.2826302,1,VSM.StaticRaster,6912,1
