observation,camera_frame_observed,editor_time_observed,vsm_active_observed,marker,gpu_ns,gpu_sample_count
21,12498,3788.6284349,1,VSM.PageCull,45824,1
21,12498,3788.6284349,1,VSM.StaticRaster,3072,1
21,12498,3788.6284349,1,VSM.FinalizePages,2304,1
21,12498,3788.6284349,1,VSM.DynamicRaster,11520,1
21,12498,3788.6284349,1,VSM.UnityCompatibilityRaster,0,0
21,12498,3788.6284349,1,VSM.Resolve,8483840,1
21,12498,3788.6284349,1,VSM.ResolveTrace,8264448,1
21,12498,3788.6284349,1,VSM.FilterHorizontal,63488,1
21,12498,3788.6284349,1,VSM.FilterVertical,0,0
21,12498,3788.6284349,1,VSM.FilterTemporalVertical,155904,1
22,12499,3788.6454006,1,VSM.LayoutRemap,0,1
22,12499,3788.6454006,1,VSM.ResetFeedback,0,1
22,12499,3788.6454006,1,VSM.MarkReceiverPages,642560,1
22,12499,3788.6454006,1,VSM.Allocate,226816,1
22,12499,3788.6454006,1,VSM.InvalidateStatic,0,0
22,12499,3788.6454006,1,VSM.ClearPhysicalPages,90624,1
22,12499,3788.6454006,1,VSM.StaticCasterCull,65792,1
22,12499,3788.6454006,1,VSM.DynamicCasterCull,0,1
22,12499,3788.6454006,1,VSM.PageCull,46592,1
22,12499,3788.6454006,1,VSM.StaticRaster,6912,1
22,12499,3788.6454006,1,VSM.FinalizePages,2304,1
22,12499,3788.6454006,1,VSM.DynamicRaster,11520,1
22,12499,3788.6454006,1,VSM.UnityCompatibilityRaster,0,0
22,12499,3788.6454006,1,VSM.Resolve,8945408,1
22,12499,3788.6454006,1,VSM.ResolveTrace,8723968,1
22,12499,3788.6454006,1,VSM.FilterHorizontal,64512,1
22,12499,3788.6454006,1,VSM.FilterVertical,0,0
22,12499,3788.6454006,1,VSM.FilterTemporalVertical,155904,1
23,12500,3788.6621907,1,VSM.LayoutRemap,0,1
23,12500,3788.6621907,1,VSM.ResetFeedback,0,1
23,12500,3788.6621907,1,VSM.MarkReceiverPages,642048,1
23,12500,3788.6621907,1,VSM.Allocate,224256,1
23,12500,3788.6621907,1,VSM.InvalidateStatic,0,0
23,12500,3788.6621907,1,VSM.ClearPhysicalPages,90112,1
23,12500,3788.6621907,1,VSM.StaticCasterCull,67840,1
23,12500,3788.6621907,1,VSM.DynamicCasterCull,0,1
23,12500,3788.6621907,1,VSM.PageCull,49152,1
23,12500,3788.6621907,1,VSM.StaticRaster,7936,1
