observation,camera_frame_observed,editor_time_observed,vsm_active_observed,marker,gpu_ns,gpu_sample_count
8,7610,7696.3341168,1,VSM.PageOccupancy,61184,1
8,7610,7696.3341168,1,VSM.LayoutRemap,0,1
8,7610,7696.3341168,1,VSM.ResetFeedback,0,1
8,7610,7696.3341168,1,VSM.MarkReceiverPages,669696,1
8,7610,7696.3341168,1,VSM.Allocate,222464,1
8,7610,7696.3341168,1,VSM.InvalidateStatic,0,0
8,7610,7696.3341168,1,VSM.ClearPhysicalPages,89856,1
8,7610,7696.3341168,1,VSM.StaticCasterCull,69888,1
8,7610,7696.3341168,1,VSM.DynamicCasterCull,0,1
8,7610,7696.3341168,1,VSM.PageCull,51200,1
8,7610,7696.3341168,1,VSM.StaticRaster,7936,1
8,7610,7696.3341168,1,VSM.FinalizePages,1536,1
8,7610,7696.3341168,1,VSM.DynamicRaster,13824,1
8,7610,7696.3341168,1,VSM.UnityCompatibilityRaster,0,0
8,7610,7696.3341168,1,VSM.Resolve,10935552,1
8,7610,7696.3341168,1,VSM.ResolveTrace,10706432,1
8,7610,7696.3341168,1,VSM.FilterHorizontal,66304,1
8,7610,7696.3341168,1,VSM.FilterVertical,0,0
8,7610,7696.3341168,1,VSM.FilterTemporalVertical,161536,1
9,7611,7696.3568244,1,VSM.PageOccupancy,61696,1
9,7611,7696.3568244,1,VSM.LayoutRemap,0,1
9,7611,7696.3568244,1,VSM.ResetFeedback,0,1
9,7611,7696.3568244,1,VSM.MarkReceiverPages,670208,1
9,7611,7696.3568244,1,VSM.Allocate,222976,1
9,7611,7696.3568244,1,VSM.InvalidateStatic,0,0
9,7611,7696.3568244,1,VSM.ClearPhysicalPages,90368,1
9,7611,7696.3568244,1,VSM.StaticCasterCull,68608,1
9,7611,7696.3568244,1,VSM.DynamicCasterCull,0,1
9,7611,7696.3568244,1,VSM.PageCull,49664,1
9,7611,7696.3568244,1,VSM.StaticRaster,10752,1
9,7611,7696.3568244,1,VSM.FinalizePages,1792,1
9,7611,7696.3568244,1,VSM.DynamicRaster,13824,1
9,7611,7696.3568244,1,VSM.UnityCompatibilityRaster,0,0
9,7611,7696.3568244,1,VSM.Resolve,10365184,1
9,7611,7696.3568244,1,VSM.ResolveTrace,10137856,1
9,7611,7696.3568244,1,VSM.FilterHorizontal,64512,1
9,7611,7696.3568244,1,VSM.FilterVertical,0,0
9,7611,7696.3568244,1,VSM.FilterTemporalVertical,161536,1
10,7612,7696.3797215999994,1,VSM.PageOccupancy,59136,1
10,7612,7696.3797215999994,1,VSM.LayoutRemap,0,1
10,7612,7696.3797215999994,1,VSM.ResetFeedback,0,1
10,7612,7696.3797215999994,1,VSM.MarkReceiverPages,670208,1
10,7612,7696.3797215999994,1,VSM.Allocate,224512,1
10,7612,7696.3797215999994,1,VSM.InvalidateStatic,0,0
10,7612,7696.3797215999994,1,VSM.ClearPhysicalPages,89600,1
10,7612,7696.3797215999994,1,VSM.StaticCasterCull,69376,1
10,7612,7696.3797215999994,1,VSM.DynamicCasterCull,0,1
10,7612,7696.3797215999994,1,VSM.PageCull,50432,1
10,7612,7696.3797215999994,1,VSM.StaticRaster,7936,1
10,7612,7696.3797215999994,1,VSM.FinalizePages,1792,1
10,7612,7696.3797215999994,1,VSM.DynamicRaster,13312,1
10,7612,7696.3797215999994,1,VSM.UnityCompatibilityRaster,0,0
10,7612,7696.3797215999994,1,VSM.Resolve,11552000,1
10,7612,7696.3797215999994,1,VSM.ResolveTrace,11323648,1
10,7612,7696.3797215999994,1,VSM.FilterHorizontal,66304,1
10,7612,7696.3797215999994,1,VSM.FilterVertical,0,0
10,7612,7696.3797215999994,1,VSM.FilterTemporalVertical,161024,1
11,7613,7696.4031419999992,1,VSM.PageOccupancy,62208,1
11,7613,7696.4031419999992,1,VSM.LayoutRemap,0,1
11,7613,7696.4031419999992,1,VSM.ResetFeedback,0,1
11,7613,7696.4031419999992,1,VSM.MarkReceiverPages,673280,1
11,7613,7696.4031419999992,1,VSM.Allocate,223232,1
11,7613,7696.4031419999992,1,VSM.InvalidateStatic,0,0
11,7613,7696.4031419999992,1,VSM.ClearPhysicalPages,89856,1
11,7613,7696.4031419999992,1,VSM.StaticCasterCull,69888,1
11,7613,7696.4031419999992,1,VSM.DynamicCasterCull,0,1
11,7613,7696.4031419999992,1,VSM.PageCull,51456,1
11,7613,7696.4031419999992,1,VSM.StaticRaster,7424,1
11,7613,7696.4031419999992,1,VSM.FinalizePages,2048,1
11,7613,7696.4031419999992,1,VSM.DynamicRaster,15360,1
11,7613,7696.4031419999992,1,VSM.UnityCompatibilityRaster,0,0
11,7613,7696.4031419999992,1,VSM.Resolve,11754496,1
11,7613,7696.4031419999992,1,VSM.ResolveTrace,11526144,1
11,7613,7696.4031419999992,1,VSM.FilterHorizontal,66048,1
11,7613,7696.4031419999992,1,VSM.FilterVertical,0,0
11,7613,7696.4031419999992,1,VSM.FilterTemporalVertical,160768,1
12,7614,7696.4263418,1,VSM.PageOccupancy,58880,1
12,7614,7696.4263418,1,VSM.LayoutRemap,0,1
12,7614,7696.4263418,1,VSM.ResetFeedback,0,1
12,7614,7696.4263418,1,VSM.MarkReceiverPages,672000,1
12,7614,7696.4263418,1,VSM.Allocate,223232,1
12,7614,7696.4263418,1,VSM.InvalidateStatic,0,0
12,7614,7696.4263418,1,VSM.ClearPhysicalPages,89856,1
12,7614,7696.4263418,1,VSM.StaticCasterCull,70144,1
12,7614,7696.4263418,1,VSM.DynamicCasterCull,0,1
12,7614,7696.4263418,1,VSM.PageCull,50944,1
12,7614,7696.4263418,1,VSM.StaticRaster,7168,1
12,7614,7696.4263418,1,VSM.FinalizePages,2048,1
12,7614,7696.4263418,1,VSM.DynamicRaster,13824,1
12,7614,7696.4263418,1,VSM.UnityCompatibilityRaster,0,0
12,7614,7696.4263418,1,VSM.Resolve,10729728,1
12,7614,7696.4263418,1,VSM.ResolveTrace,10499328,1
12,7614,7696.4263418,1,VSM.FilterHorizontal,66304,1
12,7614,7696.4263418,1,VSM.FilterVertical,0,0
12,7614,7696.4263418,1,VSM.FilterTemporalVertical,162816,1
13,7615,7696.4493801,1,VSM.PageOccupancy,57600,1
13,7615,7696.4493801,1,VSM.LayoutRemap,0,1
13,7615,7696.4493801,1,VSM.ResetFeedback,0,1
13,7615,7696.4493801,1,VSM.MarkReceiverPages,672000,1
13,7615,7696.4493801,1,VSM.Allocate,226304,1
13,7615,7696.4493801,1,VSM.InvalidateStatic,0,0
13,7615,7696.4493801,1,VSM.ClearPhysicalPages,90624,1
13,7615,7696.4493801,1,VSM.StaticCasterCull,67840,1
13,7615,7696.4493801,1,VSM.DynamicCasterCull,0,1
13,7615,7696.4493801,1,VSM.PageCull,49408,1
13,7615,7696.4493801,1,VSM.StaticRaster,3072,1
13,7615,7696.4493801,1,VSM.FinalizePages,2048,1
13,7615,7696.4493801,1,VSM.DynamicRaster,13824,1
13,7615,7696.4493801,1,VSM.UnityCompatibilityRaster,0,0
13,7615,7696.4493801,1,VSM.Resolve,12560128,1
13,7615,7696.4493801,1,VSM.ResolveTrace,12325120,1
13,7615,7696.4493801,1,VSM.FilterHorizontal,68096,1
13,7615,7696.4493801,1,VSM.FilterVertical,0,0
13,7615,7696.4493801,1,VSM.FilterTemporalVertical,165632,1
14,7616,7696.4732988999995,1,VSM.PageOccupancy,62720,1
14,7616,7696.4732988999995,1,VSM.LayoutRemap,0,1
14,7616,7696.4732988999995,1,VSM.ResetFeedback,0,1
14,7616,7696.4732988999995,1,VSM.MarkReceiverPages,673280,1
14,7616,7696.4732988999995,1,VSM.Allocate,226048,1
14,7616,7696.4732988999995,1,VSM.InvalidateStatic,0,0
14,7616,7696.4732988999995,1,VSM.ClearPhysicalPages,90624,1
14,7616,7696.4732988999995,1,VSM.StaticCasterCull,67840,1
14,7616,7696.4732988999995,1,VSM.DynamicCasterCull,0,1
14,7616,7696.4732988999995,1,VSM.PageCull,48640,1
14,7616,7696.4732988999995,1,VSM.StaticRaster,7168,1
14,7616,7696.4732988999995,1,VSM.FinalizePages,2048,1
