observation,camera_frame_observed,editor_time_observed,vsm_active_observed,marker,gpu_ns,gpu_sample_count
11,11087,7809.4251854999993,1,VSM.Resolve,6996224,1
11,11087,7809.4251854999993,1,VSM.ResolveTrace,6444032,1
11,11087,7809.4251854999993,1,VSM.FilterHorizontal,67072,1
11,11087,7809.4251854999993,1,VSM.FilterVertical,0,0
11,11087,7809.4251854999993,1,VSM.FilterTemporalVertical,163072,1
12,11088,7809.4426594999995,1,VSM.PageOccupancy,59648,1
12,11088,7809.4426594999995,1,VSM.LayoutRemap,0,1
12,11088,7809.4426594999995,1,VSM.ResetFeedback,0,1
12,11088,7809.4426594999995,1,VSM.MarkReceiverPages,672512,1
12,11088,7809.4426594999995,1,VSM.Allocate,223232,1
12,11088,7809.4426594999995,1,VSM.InvalidateStatic,0,0
12,11088,7809.4426594999995,1,VSM.ClearPhysicalPages,89088,1
12,11088,7809.4426594999995,1,VSM.StaticCasterCull,68608,1
12,11088,7809.4426594999995,1,VSM.DynamicCasterCull,0,1
12,11088,7809.4426594999995,1,VSM.PageCull,50432,1
12,11088,7809.4426594999995,1,VSM.StaticRaster,3328,1
12,11088,7809.4426594999995,1,VSM.FinalizePages,1792,1
12,11088,7809.4426594999995,1,VSM.DynamicRaster,12288,1
12,11088,7809.4426594999995,1,VSM.UnityCompatibilityRaster,0,0
12,11088,7809.4426594999995,1,VSM.Resolve,6728448,1
12,11088,7809.4426594999995,1,VSM.ResolveTrace,6503680,1
12,11088,7809.4426594999995,1,VSM.FilterHorizontal,64256,1
12,11088,7809.4426594999995,1,VSM.FilterVertical,0,0
12,11088,7809.4426594999995,1,VSM.FilterTemporalVertical,159488,1
13,11089,7809.4602448999995,1,VSM.PageOccupancy,60928,1
13,11089,7809.4602448999995,1,VSM.LayoutRemap,0,1
13,11089,7809.4602448999995,1,VSM.ResetFeedback,0,1
13,11089,7809.4602448999995,1,VSM.MarkReceiverPages,669952,1
13,11089,7809.4602448999995,1,VSM.Allocate,224256,1
13,11089,7809.4602448999995,1,VSM.InvalidateStatic,0,0
13,11089,7809.4602448999995,1,VSM.ClearPhysicalPages,89856,1
13,11089,7809.4602448999995,1,VSM.StaticCasterCull,67840,1
13,11089,7809.4602448999995,1,VSM.DynamicCasterCull,0,1
13,11089,7809.4602448999995,1,VSM.PageCull,49152,1
13,11089,7809.4602448999995,1,VSM.StaticRaster,3328,1
13,11089,7809.4602448999995,1,VSM.FinalizePages,2048,1
13,11089,7809.4602448999995,1,VSM.DynamicRaster,12032,1
13,11089,7809.4602448999995,1,VSM.UnityCompatibilityRaster,0,0
13,11089,7809.4602448999995,1,VSM.Resolve,6963712,1
13,11089,7809.4602448999995,1,VSM.ResolveTrace,6738176,1
13,11089,7809.4602448999995,1,VSM.FilterHorizontal,63744,1
13,11089,7809.4602448999995,1,VSM.FilterVertical,0,0
13,11089,7809.4602448999995,1,VSM.FilterTemporalVertical,160256,1
14,11090,7809.4785186,1,VSM.PageOccupancy,62976,1
14,11090,7809.4785186,1,VSM.LayoutRemap,0,1
14,11090,7809.4785186,1,VSM.ResetFeedback,0,1
14,11090,7809.4785186,1,VSM.MarkReceiverPages,670720,1
14,11090,7809.4785186,1,VSM.Allocate,221952,1
14,11090,7809.4785186,1,VSM.InvalidateStatic,0,0
14,11090,7809.4785186,1,VSM.ClearPhysicalPages,89600,1
14,11090,7809.4785186,1,VSM.StaticCasterCull,67584,1
14,11090,7809.4785186,1,VSM.DynamicCasterCull,0,1
14,11090,7809.4785186,1,VSM.PageCull,49152,1
14,11090,7809.4785186,1,VSM.StaticRaster,3072,1
14,11090,7809.4785186,1,VSM.FinalizePages,1792,1
14,11090,7809.4785186,1,VSM.DynamicRaster,12800,1
14,11090,7809.4785186,1,VSM.UnityCompatibilityRaster,0,0
14,11090,7809.4785186,1,VSM.Resolve,6809344,1
14,11090,7809.4785186,1,VSM.ResolveTrace,6583040,1
14,11090,7809.4785186,1,VSM.FilterHorizontal,64768,1
14,11090,7809.4785186,1,VSM.FilterVertical,0,0
14,11090,7809.4785186,1,VSM.FilterTemporalVertical,160512,1
15,11091,7809.4972198,1,VSM.PageOccupancy,60416,1
15,11091,7809.4972198,1,VSM.LayoutRemap,0,1
15,11091,7809.4972198,1,VSM.ResetFeedback,0,1
15,11091,7809.4972198,1,VSM.MarkReceiverPages,665344,1
15,11091,7809.4972198,1,VSM.Allocate,225792,1
15,11091,7809.4972198,1,VSM.InvalidateStatic,0,0
15,11091,7809.4972198,1,VSM.ClearPhysicalPages,90624,1
15,11091,7809.4972198,1,VSM.StaticCasterCull,70144,1
15,11091,7809.4972198,1,VSM.DynamicCasterCull,0,1
15,11091,7809.4972198,1,VSM.PageCull,51456,1
15,11091,7809.4972198,1,VSM.StaticRaster,10240,1
15,11091,7809.4972198,1,VSM.FinalizePages,1792,1
15,11091,7809.4972198,1,VSM.DynamicRaster,14848,1
15,11091,7809.4972198,1,VSM.UnityCompatibilityRaster,0,0
15,11091,7809.4972198,1,VSM.Resolve,6935296,1
15,11091,7809.4972198,1,VSM.ResolveTrace,6703872,1
15,11091,7809.4972198,1,VSM.FilterHorizontal,65280,1
15,11091,7809.4972198,1,VSM.FilterVertical,0,0
15,11091,7809.4972198,1,VSM.FilterTemporalVertical,164864,1
16,11092,7809.5150908,1,VSM.PageOccupancy,60160,1
16,11092,7809.5150908,1,VSM.LayoutRemap,0,1
16,11092,7809.5150908,1,VSM.ResetFeedback,0,1
16,11092,7809.5150908,1,VSM.MarkReceiverPages,666112,1
16,11092,7809.5150908,1,VSM.Allocate,224768,1
16,11092,7809.5150908,1,VSM.InvalidateStatic,0,0
16,11092,7809.5150908,1,VSM.ClearPhysicalPages,277504,1
16,11092,7809.5150908,1,VSM.StaticCasterCull,68864,1
16,11092,7809.5150908,1,VSM.DynamicCasterCull,0,1
16,11092,7809.5150908,1,VSM.PageCull,49408,1
16,11092,7809.5150908,1,VSM.StaticRaster,7168,1
16,11092,7809.5150908,1,VSM.FinalizePages,1792,1
16,11092,7809.5150908,1,VSM.DynamicRaster,14080,1
16,11092,7809.5150908,1,VSM.UnityCompatibilityRaster,0,0
16,11092,7809.5150908,1,VSM.Resolve,7783424,1
16,11092,7809.5150908,1,VSM.ResolveTrace,7550208,1
16,11092,7809.5150908,1,VSM.FilterHorizontal,67328,1
16,11092,7809.5150908,1,VSM.FilterVertical,0,0
16,11092,7809.5150908,1,VSM.FilterTemporalVertical,164864,1
17,11093,7809.5331953999994,1,VSM.PageOccupancy,58880,1
17,11093,7809.5331953999994,1,VSM.LayoutRemap,0,1
17,11093,7809.5331953999994,1,VSM.ResetFeedback,0,1
17,11093,7809.5331953999994,1,VSM.MarkReceiverPages,664832,1
17,11093,7809.5331953999994,1,VSM.Allocate,226560,1
17,11093,7809.5331953999994,1,VSM.InvalidateStatic,0,0
17,11093,7809.5331953999994,1,VSM.ClearPhysicalPages,392960,1
17,11093,7809.5331953999994,1,VSM.StaticCasterCull,72960,1
17,11093,7809.5331953999994,1,VSM.DynamicCasterCull,0,1
17,11093,7809.5331953999994,1,VSM.PageCull,49152,1
17,11093,7809.5331953999994,1,VSM.StaticRaster,7168,1
17,11093,7809.5331953999994,1,VSM.FinalizePages,1792,1
17,11093,7809.5331953999994,1,VSM.DynamicRaster,12544,1
17,11093,7809.5331953999994,1,VSM.UnityCompatibilityRaster,0,0
17,11093,7809.5331953999994,1,VSM.Resolve,7524096,1
17,11093,7809.5331953999994,1,VSM.ResolveTrace,7293184,1
17,11093,7809.5331953999994,1,VSM.FilterHorizontal,67328,1
17,11093,7809.5331953999994,1,VSM.FilterVertical,0,0
17,11093,7809.5331953999994,1,VSM.FilterTemporalVertical,162560,1
18,11094,7809.5514537,1,VSM.PageOccupancy,59136,1
18,11094,7809.5514537,1,VSM.LayoutRemap,0,1
18,11094,7809.5514537,1,VSM.ResetFeedback,0,1
18,11094,7809.5514537,1,VSM.MarkReceiverPages,1003776,1
18,11094,7809.5514537,1,VSM.Allocate,228608,1
18,11094,7809.5514537,1,VSM.InvalidateStatic,0,0
18,11094,7809.5514537,1,VSM.ClearPhysicalPages,90112,1
18,11094,7809.5514537,1,VSM.StaticCasterCull,67072,1
18,11094,7809.5514537,1,VSM.DynamicCasterCull,0,1
18,11094,7809.5514537,1,VSM.PageCull,49152,1
18,11094,7809.5514537,1,VSM.StaticRaster,11520,1
18,11094,7809.5514537,1,VSM.FinalizePages,1792,1
18,11094,7809.5514537,1,VSM.DynamicRaster,16384,1
18,11094,7809.5514537,1,VSM.UnityCompatibilityRaster,0,0
18,11094,7809.5514537,1,VSM.Resolve,6838272,1
18,11094,7809.5514537,1,VSM.ResolveTrace,6608896,1
18,11094,7809.5514537,1,VSM.FilterHorizontal,66304,1
18,11094,7809.5514537,1,VSM.FilterVertical,0,0
18,11094,7809.5514537,1,VSM.FilterTemporalVertical,162304,1
19,11095,7809.5697870999993,1,VSM.PageOccupancy,61184,1
19,11095,7809.5697870999993,1,VSM.LayoutRemap,0,1
19,11095,7809.5697870999993,1,VSM.ResetFeedback,0,1
19,11095,7809.5697870999993,1,VSM.MarkReceiverPages,1006080,1
19,11095,7809.5697870999993,1,VSM.Allocate,229632,1
19,11095,7809.5697870999993,1,VSM.InvalidateStatic,0,0
19,11095,7809.5697870999993,1,VSM.ClearPhysicalPages,90112,1
19,11095,7809.5697870999993,1,VSM.StaticCasterCull,70400,1
19,11095,7809.5697870999993,1,VSM.DynamicCasterCull,0,1
19,11095,7809.5697870999993,1,VSM.PageCull,51200,1
19,11095,7809.5697870999993,1,VSM.StaticRaster,3328,1
19,11095,7809.5697870999993,1,VSM.FinalizePages,2304,1
19,11095,7809.5697870999993,1,VSM.DynamicRaster,14080,1
19,11095,7809.5697870999993,1,VSM.UnityCompatibilityRaster,0,0
19,11095,7809.5697870999993,1,VSM.Resolve,6843136,1
19,11095,7809.5697870999993,1,VSM.ResolveTrace,6612736,1
19,11095,7809.5697870999993,1,VSM.FilterHorizontal,67328,1
19,11095,7809.5697870999993,1,VSM.FilterVertical,0,0
19,11095,7809.5697870999993,1,VSM.FilterTemporalVertical,162048,1
20,11096,7809.5870621999993,1,VSM.PageOccupancy,59136,1
20,11096,7809.5870621999993,1,VSM.LayoutRemap,0,1
20,11096,7809.5870621999993,1,VSM.ResetFeedback,0,1
20,11096,7809.5870621999993,1,VSM.MarkReceiverPages,658944,1
20,11096,7809.5870621999993,1,VSM.Allocate,221952,1
20,11096,7809.5870621999993,1,VSM.InvalidateStatic,0,0
