observation,camera_frame_observed,editor_time_observed,vsm_active_observed,marker,gpu_ns,gpu_sample_count
11,5297,7636.0325304,1,VSM.StaticRaster,7168,1
11,5297,7636.0325304,1,VSM.FinalizePages,2304,1
11,5297,7636.0325304,1,VSM.DynamicRaster,25088,1
11,5297,7636.0325304,1,VSM.UnityCompatibilityRaster,0,0
11,5297,7636.0325304,1,VSM.Resolve,11328768,1
11,5297,7636.0325304,1,VSM.ResolveTrace,11101440,1
11,5297,7636.0325304,1,VSM.FilterHorizontal,65024,1
11,5297,7636.0325304,1,VSM.FilterVertical,0,0
11,5297,7636.0325304,1,VSM.FilterTemporalVertical,161024,1
12,5298,7636.0576019,1,VSM.PageOccupancy,55552,1
12,5298,7636.0576019,1,VSM.LayoutRemap,0,1
12,5298,7636.0576019,1,VSM.ResetFeedback,0,1
12,5298,7636.0576019,1,VSM.MarkReceiverPages,694784,1
12,5298,7636.0576019,1,VSM.Allocate,225280,1
12,5298,7636.0576019,1,VSM.InvalidateStatic,0,0
12,5298,7636.0576019,1,VSM.ClearPhysicalPages,89344,1
12,5298,7636.0576019,1,VSM.StaticCasterCull,69376,1
12,5298,7636.0576019,1,VSM.DynamicCasterCull,38656,1
12,5298,7636.0576019,1,VSM.PageCull,75264,2
12,5298,7636.0576019,1,VSM.StaticRaster,7168,1
12,5298,7636.0576019,1,VSM.FinalizePages,1792,1
12,5298,7636.0576019,1,VSM.DynamicRaster,30464,1
12,5298,7636.0576019,1,VSM.UnityCompatibilityRaster,0,0
12,5298,7636.0576019,1,VSM.Resolve,10919936,1
12,5298,7636.0576019,1,VSM.ResolveTrace,10516736,1
12,5298,7636.0576019,1,VSM.FilterHorizontal,64512,1
12,5298,7636.0576019,1,VSM.FilterVertical,0,0
12,5298,7636.0576019,1,VSM.FilterTemporalVertical,337664,1
13,5299,7636.0813985999994,1,VSM.PageOccupancy,55552,1
13,5299,7636.0813985999994,1,VSM.LayoutRemap,0,1
13,5299,7636.0813985999994,1,VSM.ResetFeedback,0,1
13,5299,7636.0813985999994,1,VSM.MarkReceiverPages,690944,1
13,5299,7636.0813985999994,1,VSM.Allocate,224768,1
13,5299,7636.0813985999994,1,VSM.InvalidateStatic,0,0
13,5299,7636.0813985999994,1,VSM.ClearPhysicalPages,89856,1
13,5299,7636.0813985999994,1,VSM.StaticCasterCull,68352,1
13,5299,7636.0813985999994,1,VSM.DynamicCasterCull,38144,1
13,5299,7636.0813985999994,1,VSM.PageCull,73728,2
13,5299,7636.0813985999994,1,VSM.StaticRaster,3328,1
13,5299,7636.0813985999994,1,VSM.FinalizePages,1792,1
13,5299,7636.0813985999994,1,VSM.DynamicRaster,30720,1
13,5299,7636.0813985999994,1,VSM.UnityCompatibilityRaster,0,0
13,5299,7636.0813985999994,1,VSM.Resolve,10507520,1
13,5299,7636.0813985999994,1,VSM.ResolveTrace,10284800,1
13,5299,7636.0813985999994,1,VSM.FilterHorizontal,64768,1
13,5299,7636.0813985999994,1,VSM.FilterVertical,0,0
13,5299,7636.0813985999994,1,VSM.FilterTemporalVertical,156672,1
14,5300,7636.1070992999994,1,VSM.PageOccupancy,55808,1
14,5300,7636.1070992999994,1,VSM.LayoutRemap,0,1
14,5300,7636.1070992999994,1,VSM.ResetFeedback,0,1
14,5300,7636.1070992999994,1,VSM.MarkReceiverPages,914944,1
14,5300,7636.1070992999994,1,VSM.Allocate,225280,1
14,5300,7636.1070992999994,1,VSM.InvalidateStatic,0,0
14,5300,7636.1070992999994,1,VSM.ClearPhysicalPages,89856,1
14,5300,7636.1070992999994,1,VSM.StaticCasterCull,62208,1
14,5300,7636.1070992999994,1,VSM.DynamicCasterCull,35584,1
14,5300,7636.1070992999994,1,VSM.PageCull,64256,2
14,5300,7636.1070992999994,1,VSM.StaticRaster,7168,1
14,5300,7636.1070992999994,1,VSM.FinalizePages,1792,1
14,5300,7636.1070992999994,1,VSM.DynamicRaster,31488,1
14,5300,7636.1070992999994,1,VSM.UnityCompatibilityRaster,0,0
14,5300,7636.1070992999994,1,VSM.Resolve,12200704,1
14,5300,7636.1070992999994,1,VSM.ResolveTrace,11975936,1
14,5300,7636.1070992999994,1,VSM.FilterHorizontal,66048,1
14,5300,7636.1070992999994,1,VSM.FilterVertical,0,0
14,5300,7636.1070992999994,1,VSM.FilterTemporalVertical,157696,1
15,5301,7636.1301872999993,1,VSM.PageOccupancy,55552,1
15,5301,7636.1301872999993,1,VSM.LayoutRemap,0,1
15,5301,7636.1301872999993,1,VSM.ResetFeedback,0,1
15,5301,7636.1301872999993,1,VSM.MarkReceiverPages,689920,1
15,5301,7636.1301872999993,1,VSM.Allocate,224256,1
15,5301,7636.1301872999993,1,VSM.InvalidateStatic,0,0
15,5301,7636.1301872999993,1,VSM.ClearPhysicalPages,89856,1
15,5301,7636.1301872999993,1,VSM.StaticCasterCull,68608,1
15,5301,7636.1301872999993,1,VSM.DynamicCasterCull,38912,1
15,5301,7636.1301872999993,1,VSM.PageCull,74240,2
15,5301,7636.1301872999993,1,VSM.StaticRaster,7168,1
15,5301,7636.1301872999993,1,VSM.FinalizePages,1536,1
15,5301,7636.1301872999993,1,VSM.DynamicRaster,30464,1
15,5301,7636.1301872999993,1,VSM.UnityCompatibilityRaster,0,0
15,5301,7636.1301872999993,1,VSM.Resolve,11126016,1
15,5301,7636.1301872999993,1,VSM.ResolveTrace,10899200,1
15,5301,7636.1301872999993,1,VSM.FilterHorizontal,67328,1
15,5301,7636.1301872999993,1,VSM.FilterVertical,0,0
15,5301,7636.1301872999993,1,VSM.FilterTemporalVertical,158208,1
16,5302,7636.1518216999993,1,VSM.PageOccupancy,55808,1
16,5302,7636.1518216999993,1,VSM.LayoutRemap,0,1
16,5302,7636.1518216999993,1,VSM.ResetFeedback,0,1
16,5302,7636.1518216999993,1,VSM.MarkReceiverPages,707328,1
16,5302,7636.1518216999993,1,VSM.Allocate,222976,1
16,5302,7636.1518216999993,1,VSM.InvalidateStatic,0,0
16,5302,7636.1518216999993,1,VSM.ClearPhysicalPages,89856,1
16,5302,7636.1518216999993,1,VSM.StaticCasterCull,60928,1
