observation,camera_frame_observed,editor_time_observed,vsm_active_observed,marker,gpu_ns,gpu_sample_count
17,8005,7705.7355825999994,1,VSM.FilterTemporalVertical,157952,1
18,8006,7705.7557459,1,VSM.PageOccupancy,60672,1
18,8006,7705.7557459,1,VSM.LayoutRemap,0,1
18,8006,7705.7557459,1,VSM.ResetFeedback,0,1
18,8006,7705.7557459,1,VSM.MarkReceiverPages,676096,1
18,8006,7705.7557459,1,VSM.Allocate,224768,1
18,8006,7705.7557459,1,VSM.InvalidateStatic,0,0
18,8006,7705.7557459,1,VSM.ClearPhysicalPages,90368,1
18,8006,7705.7557459,1,VSM.StaticCasterCull,66560,1
18,8006,7705.7557459,1,VSM.DynamicCasterCull,0,1
18,8006,7705.7557459,1,VSM.PageCull,47872,1
18,8006,7705.7557459,1,VSM.StaticRaster,7168,1
18,8006,7705.7557459,1,VSM.FinalizePages,2304,1
18,8006,7705.7557459,1,VSM.DynamicRaster,12032,1
18,8006,7705.7557459,1,VSM.UnityCompatibilityRaster,0,0
18,8006,7705.7557459,1,VSM.Resolve,10815488,1
18,8006,7705.7557459,1,VSM.ResolveTrace,10589952,1
18,8006,7705.7557459,1,VSM.FilterHorizontal,66560,1
18,8006,7705.7557459,1,VSM.FilterVertical,0,0
18,8006,7705.7557459,1,VSM.FilterTemporalVertical,157952,1
19,8007,7705.7771140999994,1,VSM.PageOccupancy,58624,1
19,8007,7705.7771140999994,1,VSM.LayoutRemap,0,1
19,8007,7705.7771140999994,1,VSM.ResetFeedback,0,1
19,8007,7705.7771140999994,1,VSM.MarkReceiverPages,679424,1
19,8007,7705.7771140999994,1,VSM.Allocate,224000,1
19,8007,7705.7771140999994,1,VSM.InvalidateStatic,0,0
19,8007,7705.7771140999994,1,VSM.ClearPhysicalPages,273920,1
19,8007,7705.7771140999994,1,VSM.StaticCasterCull,67584,1
19,8007,7705.7771140999994,1,VSM.DynamicCasterCull,0,1
19,8007,7705.7771140999994,1,VSM.PageCull,48640,1
19,8007,7705.7771140999994,1,VSM.StaticRaster,7680,1
19,8007,7705.7771140999994,1,VSM.FinalizePages,1792,1
19,8007,7705.7771140999994,1,VSM.DynamicRaster,13056,1
19,8007,7705.7771140999994,1,VSM.UnityCompatibilityRaster,0,0
19,8007,7705.7771140999994,1,VSM.Resolve,10270976,1
19,8007,7705.7771140999994,1,VSM.ResolveTrace,10047744,1
19,8007,7705.7771140999994,1,VSM.FilterHorizontal,65536,1
19,8007,7705.7771140999994,1,VSM.FilterVertical,0,0
19,8007,7705.7771140999994,1,VSM.FilterTemporalVertical,156416,1
20,8008,7705.7980984999995,1,VSM.PageOccupancy,61696,1
20,8008,7705.7980984999995,1,VSM.LayoutRemap,0,1
20,8008,7705.7980984999995,1,VSM.ResetFeedback,0,1
20,8008,7705.7980984999995,1,VSM.MarkReceiverPages,683520,1
20,8008,7705.7980984999995,1,VSM.Allocate,224768,1
20,8008,7705.7980984999995,1,VSM.InvalidateStatic,0,0
20,8008,7705.7980984999995,1,VSM.ClearPhysicalPages,89600,1
20,8008,7705.7980984999995,1,VSM.StaticCasterCull,68864,1
20,8008,7705.7980984999995,1,VSM.DynamicCasterCull,0,1
20,8008,7705.7980984999995,1,VSM.PageCull,50176,1
20,8008,7705.7980984999995,1,VSM.StaticRaster,7424,1
20,8008,7705.7980984999995,1,VSM.FinalizePages,1792,1
20,8008,7705.7980984999995,1,VSM.DynamicRaster,14080,1
20,8008,7705.7980984999995,1,VSM.UnityCompatibilityRaster,0,0
20,8008,7705.7980984999995,1,VSM.Resolve,10274048,1
20,8008,7705.7980984999995,1,VSM.ResolveTrace,10048256,1
20,8008,7705.7980984999995,1,VSM.FilterHorizontal,67328,1
20,8008,7705.7980984999995,1,VSM.FilterVertical,0,0
20,8008,7705.7980984999995,1,VSM.FilterTemporalVertical,156928,1
21,8009,7705.8193401,1,VSM.PageOccupancy,61440,1
21,8009,7705.8193401,1,VSM.LayoutRemap,0,1
21,8009,7705.8193401,1,VSM.ResetFeedback,0,1
21,8009,7705.8193401,1,VSM.MarkReceiverPages,678144,1
21,8009,7705.8193401,1,VSM.Allocate,224256,1
21,8009,7705.8193401,1,VSM.InvalidateStatic,0,0
21,8009,7705.8193401,1,VSM.ClearPhysicalPages,89600,1
21,8009,7705.8193401,1,VSM.StaticCasterCull,68352,1
21,8009,7705.8193401,1,VSM.DynamicCasterCull,0,1
21,8009,7705.8193401,1,VSM.PageCull,49408,1
21,8009,7705.8193401,1,VSM.StaticRaster,7168,1
21,8009,7705.8193401,1,VSM.FinalizePages,1792,1
21,8009,7705.8193401,1,VSM.DynamicRaster,13568,1
21,8009,7705.8193401,1,VSM.UnityCompatibilityRaster,0,0
21,8009,7705.8193401,1,VSM.Resolve,11004160,1
21,8009,7705.8193401,1,VSM.ResolveTrace,10778624,1
21,8009,7705.8193401,1,VSM.FilterHorizontal,67584,1
21,8009,7705.8193401,1,VSM.FilterVertical,0,0
21,8009,7705.8193401,1,VSM.FilterTemporalVertical,157184,1
22,8010,7705.8401552,1,VSM.PageOccupancy,64256,1
22,8010,7705.8401552,1,VSM.LayoutRemap,0,1
22,8010,7705.8401552,1,VSM.ResetFeedback,0,1
22,8010,7705.8401552,1,VSM.MarkReceiverPages,681472,1
22,8010,7705.8401552,1,VSM.Allocate,224768,1
22,8010,7705.8401552,1,VSM.InvalidateStatic,0,0
22,8010,7705.8401552,1,VSM.ClearPhysicalPages,90624,1
22,8010,7705.8401552,1,VSM.StaticCasterCull,68352,1
22,8010,7705.8401552,1,VSM.DynamicCasterCull,0,1
22,8010,7705.8401552,1,VSM.PageCull,48128,1
22,8010,7705.8401552,1,VSM.StaticRaster,7168,1
22,8010,7705.8401552,1,VSM.FinalizePages,2560,1
22,8010,7705.8401552,1,VSM.DynamicRaster,12032,1
