observation,camera_frame_observed,editor_time_observed,vsm_active_observed,marker,gpu_ns,gpu_sample_count
13,11525,3761.8150932999997,1,VSM.FilterVertical,0,0
13,11525,3761.8150932999997,1,VSM.FilterTemporalVertical,157952,1
14,11526,3761.8359972,1,VSM.LayoutRemap,0,1
14,11526,3761.8359972,1,VSM.ResetFeedback,0,1
14,11526,3761.8359972,1,VSM.MarkReceiverPages,638720,1
14,11526,3761.8359972,1,VSM.Allocate,226816,1
14,11526,3761.8359972,1,VSM.InvalidateStatic,0,0
14,11526,3761.8359972,1,VSM.ClearPhysicalPages,442368,1
14,11526,3761.8359972,1,VSM.StaticCasterCull,73728,1
14,11526,3761.8359972,1,VSM.DynamicCasterCull,36096,1
14,11526,3761.8359972,1,VSM.PageCull,71424,2
14,11526,3761.8359972,1,VSM.StaticRaster,7168,1
14,11526,3761.8359972,1,VSM.FinalizePages,2304,1
14,11526,3761.8359972,1,VSM.DynamicRaster,30720,1
14,11526,3761.8359972,1,VSM.UnityCompatibilityRaster,0,0
14,11526,3761.8359972,1,VSM.Resolve,12178944,1
14,11526,3761.8359972,1,VSM.ResolveTrace,11952384,1
14,11526,3761.8359972,1,VSM.FilterHorizontal,67072,1
14,11526,3761.8359972,1,VSM.FilterVertical,0,0
14,11526,3761.8359972,1,VSM.FilterTemporalVertical,158464,1
15,11527,3761.8577838,1,VSM.LayoutRemap,0,1
15,11527,3761.8577838,1,VSM.ResetFeedback,0,1
15,11527,3761.8577838,1,VSM.MarkReceiverPages,635648,1
15,11527,3761.8577838,1,VSM.Allocate,228352,1
15,11527,3761.8577838,1,VSM.InvalidateStatic,0,0
15,11527,3761.8577838,1,VSM.ClearPhysicalPages,89856,1
15,11527,3761.8577838,1,VSM.StaticCasterCull,68608,1
15,11527,3761.8577838,1,VSM.DynamicCasterCull,38400,1
15,11527,3761.8577838,1,VSM.PageCull,73728,2
15,11527,3761.8577838,1,VSM.StaticRaster,6912,1
15,11527,3761.8577838,1,VSM.FinalizePages,2048,1
15,11527,3761.8577838,1,VSM.DynamicRaster,30208,1
15,11527,3761.8577838,1,VSM.UnityCompatibilityRaster,0,0
15,11527,3761.8577838,1,VSM.Resolve,11485440,1
15,11527,3761.8577838,1,VSM.ResolveTrace,11262464,1
15,11527,3761.8577838,1,VSM.FilterHorizontal,66048,1
15,11527,3761.8577838,1,VSM.FilterVertical,0,0
15,11527,3761.8577838,1,VSM.FilterTemporalVertical,155904,1
16,11528,3761.8786455,1,VSM.LayoutRemap,0,1
16,11528,3761.8786455,1,VSM.ResetFeedback,0,1
16,11528,3761.8786455,1,VSM.MarkReceiverPages,960256,1
16,11528,3761.8786455,1,VSM.Allocate,225024,1
16,11528,3761.8786455,1,VSM.InvalidateStatic,0,0
16,11528,3761.8786455,1,VSM.ClearPhysicalPages,90624,1
16,11528,3761.8786455,1,VSM.StaticCasterCull,60672,1
16,11528,3761.8786455,1,VSM.DynamicCasterCull,36352,1
16,11528,3761.8786455,1,VSM.PageCull,64256,2
16,11528,3761.8786455,1,VSM.StaticRaster,6912,1
16,11528,3761.8786455,1,VSM.FinalizePages,2304,1
16,11528,3761.8786455,1,VSM.DynamicRaster,30720,1
16,11528,3761.8786455,1,VSM.UnityCompatibilityRaster,0,0
16,11528,3761.8786455,1,VSM.Resolve,11168768,1
16,11528,3761.8786455,1,VSM.ResolveTrace,10943488,1
16,11528,3761.8786455,1,VSM.FilterHorizontal,67072,1
16,11528,3761.8786455,1,VSM.FilterVertical,0,0
16,11528,3761.8786455,1,VSM.FilterTemporalVertical,156928,1
17,11529,3761.8977950999997,1,VSM.LayoutRemap,0,1
17,11529,3761.8977950999997,1,VSM.ResetFeedback,0,1
17,11529,3761.8977950999997,1,VSM.MarkReceiverPages,636672,1
17,11529,3761.8977950999997,1,VSM.Allocate,225536,1
17,11529,3761.8977950999997,1,VSM.InvalidateStatic,0,0
17,11529,3761.8977950999997,1,VSM.ClearPhysicalPages,424192,1
17,11529,3761.8977950999997,1,VSM.StaticCasterCull,73472,1
17,11529,3761.8977950999997,1,VSM.DynamicCasterCull,36864,1
17,11529,3761.8977950999997,1,VSM.PageCull,71936,2
17,11529,3761.8977950999997,1,VSM.StaticRaster,6912,1
17,11529,3761.8977950999997,1,VSM.FinalizePages,2304,1
17,11529,3761.8977950999997,1,VSM.DynamicRaster,31232,1
17,11529,3761.8977950999997,1,VSM.UnityCompatibilityRaster,0,0
17,11529,3761.8977950999997,1,VSM.Resolve,12735232,1
17,11529,3761.8977950999997,1,VSM.ResolveTrace,12512000,1
17,11529,3761.8977950999997,1,VSM.FilterHorizontal,67072,1
17,11529,3761.8977950999997,1,VSM.FilterVertical,0,0
17,11529,3761.8977950999997,1,VSM.FilterTemporalVertical,155136,1
18,11530,3761.9187686,1,VSM.LayoutRemap,0,1
18,11530,3761.9187686,1,VSM.ResetFeedback,0,1
18,11530,3761.9187686,1,VSM.MarkReceiverPages,629248,1
18,11530,3761.9187686,1,VSM.Allocate,222976,1
18,11530,3761.9187686,1,VSM.InvalidateStatic,0,0
18,11530,3761.9187686,1,VSM.ClearPhysicalPages,728576,1
18,11530,3761.9187686,1,VSM.StaticCasterCull,71936,1
18,11530,3761.9187686,1,VSM.DynamicCasterCull,36864,1
18,11530,3761.9187686,1,VSM.PageCull,69888,2
18,11530,3761.9187686,1,VSM.StaticRaster,7168,1
18,11530,3761.9187686,1,VSM.FinalizePages,2560,1
18,11530,3761.9187686,1,VSM.DynamicRaster,30976,1
18,11530,3761.9187686,1,VSM.UnityCompatibilityRaster,0,0
18,11530,3761.9187686,1,VSM.Resolve,11603712,1
18,11530,3761.9187686,1,VSM.ResolveTrace,11199488,1
18,11530,3761.9187686,1,VSM.FilterHorizontal,65536,1
18,11530,3761.9187686,1,VSM.FilterVertical,0,0
18,11530,3761.9187686,1,VSM.FilterTemporalVertical,155136,1
19,11531,3761.9386194,1,VSM.LayoutRemap,0,1
19,11531,3761.9386194,1,VSM.ResetFeedback,0,1
19,11531,3761.9386194,1,VSM.MarkReceiverPages,649472,1
19,11531,3761.9386194,1,VSM.Allocate,226304,1
19,11531,3761.9386194,1,VSM.InvalidateStatic,0,0
19,11531,3761.9386194,1,VSM.ClearPhysicalPages,290304,1
19,11531,3761.9386194,1,VSM.StaticCasterCull,66560,1
19,11531,3761.9386194,1,VSM.DynamicCasterCull,37120,1
19,11531,3761.9386194,1,VSM.PageCull,65536,2
19,11531,3761.9386194,1,VSM.StaticRaster,3328,1
19,11531,3761.9386194,1,VSM.FinalizePages,2048,1
19,11531,3761.9386194,1,VSM.DynamicRaster,31488,1
19,11531,3761.9386194,1,VSM.UnityCompatibilityRaster,0,0
19,11531,3761.9386194,1,VSM.Resolve,10800384,1
19,11531,3761.9386194,1,VSM.ResolveTrace,10574592,1
19,11531,3761.9386194,1,VSM.FilterHorizontal,66048,1
19,11531,3761.9386194,1,VSM.FilterVertical,0,0
19,11531,3761.9386194,1,VSM.FilterTemporalVertical,158976,1
20,11532,3761.9578361,1,VSM.LayoutRemap,0,1
20,11532,3761.9578361,1,VSM.ResetFeedback,0,1
20,11532,3761.9578361,1,VSM.MarkReceiverPages,634112,1
20,11532,3761.9578361,1,VSM.Allocate,227072,1
20,11532,3761.9578361,1,VSM.InvalidateStatic,0,0
20,11532,3761.9578361,1,VSM.ClearPhysicalPages,89856,1
20,11532,3761.9578361,1,VSM.StaticCasterCull,66560,1
20,11532,3761.9578361,1,VSM.DynamicCasterCull,37888,1
20,11532,3761.9578361,1,VSM.PageCull,71424,2
20,11532,3761.9578361,1,VSM.StaticRaster,7424,1
20,11532,3761.9578361,1,VSM.FinalizePages,1792,1
20,11532,3761.9578361,1,VSM.DynamicRaster,30720,1
20,11532,3761.9578361,1,VSM.UnityCompatibilityRaster,0,0
20,11532,3761.9578361,1,VSM.Resolve,11710720,1
20,11532,3761.9578361,1,VSM.ResolveTrace,11485696,1
20,11532,3761.9578361,1,VSM.FilterHorizontal,66048,1
20,11532,3761.9578361,1,VSM.FilterVertical,0,0
20,11532,3761.9578361,1,VSM.FilterTemporalVertical,157696,1
21,11533,3761.978552,1,VSM.LayoutRemap,0,1
21,11533,3761.978552,1,VSM.ResetFeedback,0,1
21,11533,3761.978552,1,VSM.MarkReceiverPages,634368,1
21,11533,3761.978552,1,VSM.Allocate,224512,1
21,11533,3761.978552,1,VSM.InvalidateStatic,0,0
21,11533,3761.978552,1,VSM.ClearPhysicalPages,400384,1
21,11533,3761.978552,1,VSM.StaticCasterCull,71680,1
21,11533,3761.978552,1,VSM.DynamicCasterCull,36352,1
21,11533,3761.978552,1,VSM.PageCull,70400,2
21,11533,3761.978552,1,VSM.StaticRaster,7168,1
21,11533,3761.978552,1,VSM.FinalizePages,2304,1
21,11533,3761.978552,1,VSM.DynamicRaster,31232,1
21,11533,3761.978552,1,VSM.UnityCompatibilityRaster,0,0
21,11533,3761.978552,1,VSM.Resolve,11816704,1
21,11533,3761.978552,1,VSM.ResolveTrace,11591680,1
21,11533,3761.978552,1,VSM.FilterHorizontal,66816,1
21,11533,3761.978552,1,VSM.FilterVertical,0,0
21,11533,3761.978552,1,VSM.FilterTemporalVertical,157184,1
22,11534,3761.9984191999997,1,VSM.LayoutRemap,0,1
22,11534,3761.9984191999997,1,VSM.ResetFeedback,0,1
22,11534,3761.9984191999997,1,VSM.MarkReceiverPages,637184,1
22,11534,3761.9984191999997,1,VSM.Allocate,227584,1
22,11534,3761.9984191999997,1,VSM.InvalidateStatic,0,0
22,11534,3761.9984191999997,1,VSM.ClearPhysicalPages,274176,1
22,11534,3761.9984191999997,1,VSM.StaticCasterCull,66560,1
22,11534,3761.9984191999997,1,VSM.DynamicCasterCull,37888,1
22,11534,3761.9984191999997,1,VSM.PageCull,70912,2
22,11534,3761.9984191999997,1,VSM.StaticRaster,6144,1
22,11534,3761.9984191999997,1,VSM.FinalizePages,2048,1
22,11534,3761.9984191999997,1,VSM.DynamicRaster,30208,1
22,11534,3761.9984191999997,1,VSM.UnityCompatibilityRaster,0,0
22,11534,3761.9984191999997,1,VSM.Resolve,10678016,1
22,11534,3761.9984191999997,1,VSM.ResolveTrace,10453504,1
22,11534,3761.9984191999997,1,VSM.FilterHorizontal,66048,1
22,11534,3761.9984191999997,1,VSM.FilterVertical,0,0
22,11534,3761.9984191999997,1,VSM.FilterTemporalVertical,157696,1
23,11535,3762.0198004999997,1,VSM.LayoutRemap,0,1
23,11535,3762.0198004999997,1,VSM.ResetFeedback,0,1
23,11535,3762.0198004999997,1,VSM.MarkReceiverPages,640512,1
23,11535,3762.0198004999997,1,VSM.Allocate,228096,1
23,11535,3762.0198004999997,1,VSM.InvalidateStatic,0,0
23,11535,3762.0198004999997,1,VSM.ClearPhysicalPages,536832,1
23,11535,3762.0198004999997,1,VSM.StaticCasterCull,71936,1
23,11535,3762.0198004999997,1,VSM.DynamicCasterCull,36864,1
23,11535,3762.0198004999997,1,VSM.PageCull,69888,2
23,11535,3762.0198004999997,1,VSM.StaticRaster,3072,1
23,11535,3762.0198004999997,1,VSM.FinalizePages,2560,1
23,11535,3762.0198004999997,1,VSM.DynamicRaster,31232,1
23,11535,3762.0198004999997,1,VSM.UnityCompatibilityRaster,0,0
23,11535,3762.0198004999997,1,VSM.Resolve,11678976,1
23,11535,3762.0198004999997,1,VSM.ResolveTrace,11271168,1
23,11535,3762.0198004999997,1,VSM.FilterHorizontal,249088,1
23,11535,3762.0198004999997,1,VSM.FilterVertical,0,0
23,11535,3762.0198004999997,1,VSM.FilterTemporalVertical,157696,1
24,11536,3762.0416304,1,VSM.LayoutRemap,0,1
24,11536,3762.0416304,1,VSM.ResetFeedback,0,1
24,11536,3762.0416304,1,VSM.MarkReceiverPages,637952,1
24,11536,3762.0416304,1,VSM.Allocate,224000,1
24,11536,3762.0416304,1,VSM.InvalidateStatic,0,0
