observation,camera_frame_observed,editor_time_observed,vsm_active_observed,marker,gpu_ns,gpu_sample_count
13,7229,7686.8176567,1,VSM.ClearPhysicalPages,90112,1
13,7229,7686.8176567,1,VSM.StaticCasterCull,61440,1
13,7229,7686.8176567,1,VSM.DynamicCasterCull,36096,1
13,7229,7686.8176567,1,VSM.PageCull,64256,2
13,7229,7686.8176567,1,VSM.StaticRaster,22528,1
13,7229,7686.8176567,1,VSM.FinalizePages,2048,1
13,7229,7686.8176567,1,VSM.DynamicRaster,65792,1
13,7229,7686.8176567,1,VSM.UnityCompatibilityRaster,0,0
13,7229,7686.8176567,1,VSM.Resolve,11003136,1
13,7229,7686.8176567,1,VSM.ResolveTrace,10780928,1
13,7229,7686.8176567,1,VSM.FilterHorizontal,66048,1
13,7229,7686.8176567,1,VSM.FilterVertical,0,0
13,7229,7686.8176567,1,VSM.FilterTemporalVertical,154880,1
14,7230,7686.8409438,1,VSM.PageOccupancy,56832,1
14,7230,7686.8409438,1,VSM.LayoutRemap,0,1
14,7230,7686.8409438,1,VSM.ResetFeedback,0,1
14,7230,7686.8409438,1,VSM.MarkReceiverPages,703744,1
14,7230,7686.8409438,1,VSM.Allocate,228352,1
14,7230,7686.8409438,1,VSM.InvalidateStatic,0,0
14,7230,7686.8409438,1,VSM.ClearPhysicalPages,89344,1
14,7230,7686.8409438,1,VSM.StaticCasterCull,68096,1
14,7230,7686.8409438,1,VSM.DynamicCasterCull,37376,1
14,7230,7686.8409438,1,VSM.PageCull,71936,2
14,7230,7686.8409438,1,VSM.StaticRaster,6912,1
14,7230,7686.8409438,1,VSM.FinalizePages,1536,1
14,7230,7686.8409438,1,VSM.DynamicRaster,62208,1
14,7230,7686.8409438,1,VSM.UnityCompatibilityRaster,0,0
14,7230,7686.8409438,1,VSM.Resolve,9798400,1
14,7230,7686.8409438,1,VSM.ResolveTrace,9576448,1
14,7230,7686.8409438,1,VSM.FilterHorizontal,65024,1
14,7230,7686.8409438,1,VSM.FilterVertical,0,0
14,7230,7686.8409438,1,VSM.FilterTemporalVertical,155904,1
15,7231,7686.8649889,1,VSM.PageOccupancy,55808,1
15,7231,7686.8649889,1,VSM.LayoutRemap,0,1
15,7231,7686.8649889,1,VSM.ResetFeedback,0,1
15,7231,7686.8649889,1,VSM.MarkReceiverPages,704512,1
15,7231,7686.8649889,1,VSM.Allocate,229632,1
15,7231,7686.8649889,1,VSM.InvalidateStatic,0,0
15,7231,7686.8649889,1,VSM.ClearPhysicalPages,90112,1
15,7231,7686.8649889,1,VSM.StaticCasterCull,66048,1
15,7231,7686.8649889,1,VSM.DynamicCasterCull,36608,1
15,7231,7686.8649889,1,VSM.PageCull,68864,2
15,7231,7686.8649889,1,VSM.StaticRaster,6912,1
15,7231,7686.8649889,1,VSM.FinalizePages,2048,1
15,7231,7686.8649889,1,VSM.DynamicRaster,69376,1
15,7231,7686.8649889,1,VSM.UnityCompatibilityRaster,0,0
15,7231,7686.8649889,1,VSM.Resolve,9028352,1
15,7231,7686.8649889,1,VSM.ResolveTrace,8806400,1
15,7231,7686.8649889,1,VSM.FilterHorizontal,64768,1
15,7231,7686.8649889,1,VSM.FilterVertical,0,0
15,7231,7686.8649889,1,VSM.FilterTemporalVertical,155648,1
16,7232,7686.8929021999993,1,VSM.PageOccupancy,55040,1
16,7232,7686.8929021999993,1,VSM.LayoutRemap,0,1
16,7232,7686.8929021999993,1,VSM.ResetFeedback,0,1
16,7232,7686.8929021999993,1,VSM.MarkReceiverPages,704256,1
16,7232,7686.8929021999993,1,VSM.Allocate,230144,1
16,7232,7686.8929021999993,1,VSM.InvalidateStatic,0,0
16,7232,7686.8929021999993,1,VSM.ClearPhysicalPages,89600,1
16,7232,7686.8929021999993,1,VSM.StaticCasterCull,66304,1
16,7232,7686.8929021999993,1,VSM.DynamicCasterCull,36608,1
16,7232,7686.8929021999993,1,VSM.PageCull,69632,2
16,7232,7686.8929021999993,1,VSM.StaticRaster,9728,1
16,7232,7686.8929021999993,1,VSM.FinalizePages,2304,1
16,7232,7686.8929021999993,1,VSM.DynamicRaster,62464,1
16,7232,7686.8929021999993,1,VSM.UnityCompatibilityRaster,0,0
16,7232,7686.8929021999993,1,VSM.Resolve,10329600,1
16,7232,7686.8929021999993,1,VSM.ResolveTrace,9933056,1
16,7232,7686.8929021999993,1,VSM.FilterHorizontal,65536,1
16,7232,7686.8929021999993,1,VSM.FilterVertical,0,0
16,7232,7686.8929021999993,1,VSM.FilterTemporalVertical,154624,1
17,7233,7686.9172762,1,VSM.PageOccupancy,54272,1
17,7233,7686.9172762,1,VSM.LayoutRemap,0,1
17,7233,7686.9172762,1,VSM.ResetFeedback,0,1
17,7233,7686.9172762,1,VSM.MarkReceiverPages,706816,1
17,7233,7686.9172762,1,VSM.Allocate,230912,1
17,7233,7686.9172762,1,VSM.InvalidateStatic,0,0
17,7233,7686.9172762,1,VSM.ClearPhysicalPages,89344,1
17,7233,7686.9172762,1,VSM.StaticCasterCull,68608,1
17,7233,7686.9172762,1,VSM.DynamicCasterCull,36864,1
17,7233,7686.9172762,1,VSM.PageCull,72448,2
17,7233,7686.9172762,1,VSM.StaticRaster,7424,1
17,7233,7686.9172762,1,VSM.FinalizePages,2304,1
17,7233,7686.9172762,1,VSM.DynamicRaster,61952,1
17,7233,7686.9172762,1,VSM.UnityCompatibilityRaster,0,0
17,7233,7686.9172762,1,VSM.Resolve,9963008,1
17,7233,7686.9172762,1,VSM.ResolveTrace,9740544,1
17,7233,7686.9172762,1,VSM.FilterHorizontal,65280,1
17,7233,7686.9172762,1,VSM.FilterVertical,0,0
17,7233,7686.9172762,1,VSM.FilterTemporalVertical,155904,1
18,7234,7686.9407986999995,1,VSM.PageOccupancy,54016,1
18,7234,7686.9407986999995,1,VSM.LayoutRemap,256,1
18,7234,7686.9407986999995,1,VSM.ResetFeedback,0,1
18,7234,7686.9407986999995,1,VSM.MarkReceiverPages,705792,1
18,7234,7686.9407986999995,1,VSM.Allocate,229120,1
18,7234,7686.9407986999995,1,VSM.InvalidateStatic,0,0
18,7234,7686.9407986999995,1,VSM.ClearPhysicalPages,89856,1
18,7234,7686.9407986999995,1,VSM.StaticCasterCull,68864,1
18,7234,7686.9407986999995,1,VSM.DynamicCasterCull,37120,1
18,7234,7686.9407986999995,1,VSM.PageCull,71936,2
18,7234,7686.9407986999995,1,VSM.StaticRaster,6912,1
18,7234,7686.9407986999995,1,VSM.FinalizePages,1792,1
18,7234,7686.9407986999995,1,VSM.DynamicRaster,64768,1
18,7234,7686.9407986999995,1,VSM.UnityCompatibilityRaster,0,0
18,7234,7686.9407986999995,1,VSM.Resolve,9787136,1
18,7234,7686.9407986999995,1,VSM.ResolveTrace,9565696,1
18,7234,7686.9407986999995,1,VSM.FilterHorizontal,64512,1
18,7234,7686.9407986999995,1,VSM.FilterVertical,0,0
18,7234,7686.9407986999995,1,VSM.FilterTemporalVertical,155648,1
19,7235,7686.9687987,1,VSM.PageOccupancy,54784,1
19,7235,7686.9687987,1,VSM.LayoutRemap,0,1
19,7235,7686.9687987,1,VSM.ResetFeedback,0,1
19,7235,7686.9687987,1,VSM.MarkReceiverPages,705792,1
19,7235,7686.9687987,1,VSM.Allocate,230656,1
19,7235,7686.9687987,1,VSM.InvalidateStatic,0,0
19,7235,7686.9687987,1,VSM.ClearPhysicalPages,89600,1
19,7235,7686.9687987,1,VSM.StaticCasterCull,67328,1
19,7235,7686.9687987,1,VSM.DynamicCasterCull,227328,1
19,7235,7686.9687987,1,VSM.PageCull,70400,2
19,7235,7686.9687987,1,VSM.StaticRaster,7424,1
19,7235,7686.9687987,1,VSM.FinalizePages,1792,1
19,7235,7686.9687987,1,VSM.DynamicRaster,48640,1
19,7235,7686.9687987,1,VSM.UnityCompatibilityRaster,0,0
19,7235,7686.9687987,1,VSM.Resolve,10070272,1
19,7235,7686.9687987,1,VSM.ResolveTrace,9846016,1
19,7235,7686.9687987,1,VSM.FilterHorizontal,65280,1
19,7235,7686.9687987,1,VSM.FilterVertical,0,0
19,7235,7686.9687987,1,VSM.FilterTemporalVertical,157696,1
20,7236,7686.9916854999992,1,VSM.PageOccupancy,55040,1
20,7236,7686.9916854999992,1,VSM.LayoutRemap,0,1
20,7236,7686.9916854999992,1,VSM.ResetFeedback,0,1
20,7236,7686.9916854999992,1,VSM.MarkReceiverPages,704768,1
20,7236,7686.9916854999992,1,VSM.Allocate,230400,1
20,7236,7686.9916854999992,1,VSM.InvalidateStatic,0,0
20,7236,7686.9916854999992,1,VSM.ClearPhysicalPages,89856,1
20,7236,7686.9916854999992,1,VSM.StaticCasterCull,65024,1
20,7236,7686.9916854999992,1,VSM.DynamicCasterCull,34816,1
20,7236,7686.9916854999992,1,VSM.PageCull,66560,2
20,7236,7686.9916854999992,1,VSM.StaticRaster,9472,1
20,7236,7686.9916854999992,1,VSM.FinalizePages,1792,1
20,7236,7686.9916854999992,1,VSM.DynamicRaster,44800,1
20,7236,7686.9916854999992,1,VSM.UnityCompatibilityRaster,0,0
20,7236,7686.9916854999992,1,VSM.Resolve,9516032,1
20,7236,7686.9916854999992,1,VSM.ResolveTrace,9294592,1
20,7236,7686.9916854999992,1,VSM.FilterHorizontal,64512,1
20,7236,7686.9916854999992,1,VSM.FilterVertical,0,0
20,7236,7686.9916854999992,1,VSM.FilterTemporalVertical,155648,1
21,7237,7687.0212746,1,VSM.PageOccupancy,55040,1
21,7237,7687.0212746,1,VSM.LayoutRemap,0,1
21,7237,7687.0212746,1,VSM.ResetFeedback,0,1
21,7237,7687.0212746,1,VSM.MarkReceiverPages,704256,1
21,7237,7687.0212746,1,VSM.Allocate,231424,1
21,7237,7687.0212746,1,VSM.InvalidateStatic,0,0
21,7237,7687.0212746,1,VSM.ClearPhysicalPages,89856,1
21,7237,7687.0212746,1,VSM.StaticCasterCull,67328,1
21,7237,7687.0212746,1,VSM.DynamicCasterCull,255744,1
21,7237,7687.0212746,1,VSM.PageCull,69888,2
21,7237,7687.0212746,1,VSM.StaticRaster,6912,1
21,7237,7687.0212746,1,VSM.FinalizePages,1792,1
21,7237,7687.0212746,1,VSM.DynamicRaster,48128,1
21,7237,7687.0212746,1,VSM.UnityCompatibilityRaster,0,0
21,7237,7687.0212746,1,VSM.Resolve,9747712,1
21,7237,7687.0212746,1,VSM.ResolveTrace,9526784,1
21,7237,7687.0212746,1,VSM.FilterHorizontal,65536,1
21,7237,7687.0212746,1,VSM.FilterVertical,0,0
21,7237,7687.0212746,1,VSM.FilterTemporalVertical,154368,1
22,7238,7687.0453877,1,VSM.PageOccupancy,59904,1
22,7238,7687.0453877,1,VSM.LayoutRemap,0,1
22,7238,7687.0453877,1,VSM.ResetFeedback,0,1
22,7238,7687.0453877,1,VSM.MarkReceiverPages,917760,1
22,7238,7687.0453877,1,VSM.Allocate,231168,1
22,7238,7687.0453877,1,VSM.InvalidateStatic,0,0
22,7238,7687.0453877,1,VSM.ClearPhysicalPages,90112,1
22,7238,7687.0453877,1,VSM.StaticCasterCull,67328,1
22,7238,7687.0453877,1,VSM.DynamicCasterCull,35584,1
22,7238,7687.0453877,1,VSM.PageCull,68864,2
22,7238,7687.0453877,1,VSM.StaticRaster,6656,1
22,7238,7687.0453877,1,VSM.FinalizePages,1792,1
22,7238,7687.0453877,1,VSM.DynamicRaster,44544,1
