observation,marker,gpu_ns,gpu_sample_count
92,VSM.FilterHorizontal,61184,1
92,VSM.FilterVertical,0,0
92,VSM.FilterTemporalVertical,71168,1
92,VSM.ResetFeedback,1792,1
93,VSM.MarkReceiverPages,566016,1
93,VSM.Allocate,2126336,1
93,VSM.ClearPhysicalPages,268288,1
93,VSM.PageOccupancy,52736,1
93,VSM.FinalizePages,1792,1
93,VSM.DynamicRaster,66304,1
93,VSM.LayoutRemap,2304,1
93,VSM.InvalidateStatic,2048,1
93,VSM.StaticCasterCull,134144,1
93,VSM.DynamicCasterCull,0,1
93,VSM.PageCull,114944,1
93,VSM.StaticRasterClear,256,1
93,VSM.StaticRasterDraw,7405312,1
93,VSM.DynamicRasterClear,66304,1
93,VSM.DynamicRasterDraw,0,1
93,VSM.StaticRaster,7405568,1
93,VSM.UnityCompatibilityRaster,0,0
93,VSM.Resolve,3126528,1
93,VSM.ResolveTrace,2991104,1
93,VSM.FilterHorizontal,62976,1
93,VSM.FilterVertical,0,0
93,VSM.FilterTemporalVertical,71424,1
93,VSM.ResetFeedback,1792,1
94,VSM.MarkReceiverPages,565760,1
94,VSM.Allocate,2113792,1
94,VSM.ClearPhysicalPages,268288,1
94,VSM.PageOccupancy,52224,1
94,VSM.FinalizePages,2048,1
94,VSM.DynamicRaster,81152,1
94,VSM.LayoutRemap,2304,1
94,VSM.InvalidateStatic,2048,1
94,VSM.StaticCasterCull,134400,1
94,VSM.DynamicCasterCull,0,1
94,VSM.PageCull,114944,1
94,VSM.StaticRasterClear,0,1
94,VSM.StaticRasterDraw,7487488,1
94,VSM.DynamicRasterClear,81152,1
94,VSM.DynamicRasterDraw,0,1
94,VSM.StaticRaster,7487744,1
94,VSM.UnityCompatibilityRaster,0,0
94,VSM.Resolve,3065088,1
94,VSM.ResolveTrace,2932480,1
94,VSM.FilterHorizontal,61184,1
94,VSM.FilterVertical,0,0
94,VSM.FilterTemporalVertical,70656,1
94,VSM.ResetFeedback,1792,1
95,VSM.MarkReceiverPages,747264,1
95,VSM.Allocate,2114048,1
95,VSM.ClearPhysicalPages,268288,1
95,VSM.PageOccupancy,57344,1
95,VSM.FinalizePages,2048,1
95,VSM.DynamicRaster,73984,1
95,VSM.LayoutRemap,2560,1
95,VSM.InvalidateStatic,2304,1
95,VSM.StaticCasterCull,125440,1
95,VSM.DynamicCasterCull,0,1
95,VSM.PageCull,106496,1
95,VSM.StaticRasterClear,0,1
95,VSM.StaticRasterDraw,7255040,1
95,VSM.DynamicRasterClear,73984,1
95,VSM.DynamicRasterDraw,0,1
95,VSM.StaticRaster,7255040,1
95,VSM.UnityCompatibilityRaster,0,0
95,VSM.Resolve,3113728,1
95,VSM.ResolveTrace,2978560,1
95,VSM.FilterHorizontal,62720,1
95,VSM.FilterVertical,0,0
95,VSM.FilterTemporalVertical,71168,1
95,VSM.ResetFeedback,1536,1
