observation,camera_frame_observed,editor_time_observed,vsm_active_observed,marker,gpu_ns,gpu_sample_count
11,10508,7797.1858425,1,VSM.FinalizePages,2304,1
11,10508,7797.1858425,1,VSM.DynamicRaster,31744,1
11,10508,7797.1858425,1,VSM.UnityCompatibilityRaster,0,0
11,10508,7797.1858425,1,VSM.Resolve,6964224,1
11,10508,7797.1858425,1,VSM.ResolveTrace,6741248,1
11,10508,7797.1858425,1,VSM.FilterHorizontal,65280,1
11,10508,7797.1858425,1,VSM.FilterVertical,0,0
11,10508,7797.1858425,1,VSM.FilterTemporalVertical,156672,1
12,10509,7797.2053763999993,1,VSM.PageOccupancy,56064,1
12,10509,7797.2053763999993,1,VSM.LayoutRemap,0,1
12,10509,7797.2053763999993,1,VSM.ResetFeedback,0,1
12,10509,7797.2053763999993,1,VSM.MarkReceiverPages,684032,1
12,10509,7797.2053763999993,1,VSM.Allocate,223744,1
12,10509,7797.2053763999993,1,VSM.InvalidateStatic,0,0
12,10509,7797.2053763999993,1,VSM.ClearPhysicalPages,90112,1
12,10509,7797.2053763999993,1,VSM.StaticCasterCull,69888,1
12,10509,7797.2053763999993,1,VSM.DynamicCasterCull,47872,1
12,10509,7797.2053763999993,1,VSM.PageCull,84992,2
12,10509,7797.2053763999993,1,VSM.StaticRaster,7168,1
12,10509,7797.2053763999993,1,VSM.FinalizePages,1536,1
12,10509,7797.2053763999993,1,VSM.DynamicRaster,31744,1
12,10509,7797.2053763999993,1,VSM.UnityCompatibilityRaster,0,0
12,10509,7797.2053763999993,1,VSM.Resolve,7095808,1
12,10509,7797.2053763999993,1,VSM.ResolveTrace,6869504,1
12,10509,7797.2053763999993,1,VSM.FilterHorizontal,66304,1
12,10509,7797.2053763999993,1,VSM.FilterVertical,0,0
12,10509,7797.2053763999993,1,VSM.FilterTemporalVertical,158976,1
13,10510,7797.2241867999992,1,VSM.PageOccupancy,55808,1
13,10510,7797.2241867999992,1,VSM.LayoutRemap,0,1
13,10510,7797.2241867999992,1,VSM.ResetFeedback,0,1
13,10510,7797.2241867999992,1,VSM.MarkReceiverPages,681728,1
13,10510,7797.2241867999992,1,VSM.Allocate,226304,1
13,10510,7797.2241867999992,1,VSM.InvalidateStatic,0,0
13,10510,7797.2241867999992,1,VSM.ClearPhysicalPages,91136,1
13,10510,7797.2241867999992,1,VSM.StaticCasterCull,68352,1
13,10510,7797.2241867999992,1,VSM.DynamicCasterCull,45312,1
13,10510,7797.2241867999992,1,VSM.PageCull,79872,2
13,10510,7797.2241867999992,1,VSM.StaticRaster,7936,1
13,10510,7797.2241867999992,1,VSM.FinalizePages,2048,1
13,10510,7797.2241867999992,1,VSM.DynamicRaster,31232,1
13,10510,7797.2241867999992,1,VSM.UnityCompatibilityRaster,0,0
13,10510,7797.2241867999992,1,VSM.Resolve,8163328,1
13,10510,7797.2241867999992,1,VSM.ResolveTrace,7935488,1
13,10510,7797.2241867999992,1,VSM.FilterHorizontal,67328,1
13,10510,7797.2241867999992,1,VSM.FilterVertical,0,0
13,10510,7797.2241867999992,1,VSM.FilterTemporalVertical,159232,1
14,10511,7797.2427487999994,1,VSM.PageOccupancy,55808,1
14,10511,7797.2427487999994,1,VSM.LayoutRemap,0,1
14,10511,7797.2427487999994,1,VSM.ResetFeedback,0,1
14,10511,7797.2427487999994,1,VSM.MarkReceiverPages,680192,1
14,10511,7797.2427487999994,1,VSM.Allocate,226816,1
14,10511,7797.2427487999994,1,VSM.InvalidateStatic,0,0
14,10511,7797.2427487999994,1,VSM.ClearPhysicalPages,90880,1
14,10511,7797.2427487999994,1,VSM.StaticCasterCull,68352,1
14,10511,7797.2427487999994,1,VSM.DynamicCasterCull,45568,1
14,10511,7797.2427487999994,1,VSM.PageCull,80640,2
14,10511,7797.2427487999994,1,VSM.StaticRaster,6912,1
14,10511,7797.2427487999994,1,VSM.FinalizePages,1792,1
14,10511,7797.2427487999994,1,VSM.DynamicRaster,31232,1
14,10511,7797.2427487999994,1,VSM.UnityCompatibilityRaster,0,0
14,10511,7797.2427487999994,1,VSM.Resolve,7350784,1
14,10511,7797.2427487999994,1,VSM.ResolveTrace,7122432,1
14,10511,7797.2427487999994,1,VSM.FilterHorizontal,65792,1
14,10511,7797.2427487999994,1,VSM.FilterVertical,0,0
14,10511,7797.2427487999994,1,VSM.FilterTemporalVertical,161280,1
15,10512,7797.2615344999995,1,VSM.PageOccupancy,55296,1
15,10512,7797.2615344999995,1,VSM.LayoutRemap,0,1
15,10512,7797.2615344999995,1,VSM.ResetFeedback,0,1
15,10512,7797.2615344999995,1,VSM.MarkReceiverPages,685056,1
15,10512,7797.2615344999995,1,VSM.Allocate,223488,1
15,10512,7797.2615344999995,1,VSM.InvalidateStatic,0,0
15,10512,7797.2615344999995,1,VSM.ClearPhysicalPages,90368,1
15,10512,7797.2615344999995,1,VSM.StaticCasterCull,69632,1
15,10512,7797.2615344999995,1,VSM.DynamicCasterCull,46592,1
15,10512,7797.2615344999995,1,VSM.PageCull,83200,2
15,10512,7797.2615344999995,1,VSM.StaticRaster,3840,1
15,10512,7797.2615344999995,1,VSM.FinalizePages,1792,1
15,10512,7797.2615344999995,1,VSM.DynamicRaster,31488,1
15,10512,7797.2615344999995,1,VSM.UnityCompatibilityRaster,0,0
15,10512,7797.2615344999995,1,VSM.Resolve,7081728,1
15,10512,7797.2615344999995,1,VSM.ResolveTrace,6857728,1
15,10512,7797.2615344999995,1,VSM.FilterHorizontal,65536,1
15,10512,7797.2615344999995,1,VSM.FilterVertical,0,0
15,10512,7797.2615344999995,1,VSM.FilterTemporalVertical,157440,1
16,10513,7797.2797984,1,VSM.PageOccupancy,55040,1
16,10513,7797.2797984,1,VSM.LayoutRemap,0,1
16,10513,7797.2797984,1,VSM.ResetFeedback,0,1
16,10513,7797.2797984,1,VSM.MarkReceiverPages,684800,1
16,10513,7797.2797984,1,VSM.Allocate,225280,1
16,10513,7797.2797984,1,VSM.InvalidateStatic,0,0
16,10513,7797.2797984,1,VSM.ClearPhysicalPages,90624,1
16,10513,7797.2797984,1,VSM.StaticCasterCull,69376,1
16,10513,7797.2797984,1,VSM.DynamicCasterCull,44544,1
16,10513,7797.2797984,1,VSM.PageCull,80384,2
16,10513,7797.2797984,1,VSM.StaticRaster,7168,1
16,10513,7797.2797984,1,VSM.FinalizePages,2048,1
16,10513,7797.2797984,1,VSM.DynamicRaster,32000,1
16,10513,7797.2797984,1,VSM.UnityCompatibilityRaster,0,0
16,10513,7797.2797984,1,VSM.Resolve,7221248,1
16,10513,7797.2797984,1,VSM.ResolveTrace,6997760,1
16,10513,7797.2797984,1,VSM.FilterHorizontal,65280,1
16,10513,7797.2797984,1,VSM.FilterVertical,0,0
16,10513,7797.2797984,1,VSM.FilterTemporalVertical,156928,1
17,10514,7797.2983637,1,VSM.PageOccupancy,54016,1
17,10514,7797.2983637,1,VSM.LayoutRemap,0,1
17,10514,7797.2983637,1,VSM.ResetFeedback,0,1
17,10514,7797.2983637,1,VSM.MarkReceiverPages,682496,1
17,10514,7797.2983637,1,VSM.Allocate,226560,1
17,10514,7797.2983637,1,VSM.InvalidateStatic,0,0
17,10514,7797.2983637,1,VSM.ClearPhysicalPages,90624,1
17,10514,7797.2983637,1,VSM.StaticCasterCull,68608,1
17,10514,7797.2983637,1,VSM.DynamicCasterCull,46592,1
17,10514,7797.2983637,1,VSM.PageCull,81920,2
17,10514,7797.2983637,1,VSM.StaticRaster,7168,1
17,10514,7797.2983637,1,VSM.FinalizePages,2816,1
17,10514,7797.2983637,1,VSM.DynamicRaster,32256,1
17,10514,7797.2983637,1,VSM.UnityCompatibilityRaster,0,0
17,10514,7797.2983637,1,VSM.Resolve,7826432,1
17,10514,7797.2983637,1,VSM.ResolveTrace,7599872,1
17,10514,7797.2983637,1,VSM.FilterHorizontal,67584,1
17,10514,7797.2983637,1,VSM.FilterVertical,0,0
17,10514,7797.2983637,1,VSM.FilterTemporalVertical,157952,1
18,10515,7797.3165675,1,VSM.PageOccupancy,59136,1
18,10515,7797.3165675,1,VSM.LayoutRemap,0,1
18,10515,7797.3165675,1,VSM.ResetFeedback,0,1
18,10515,7797.3165675,1,VSM.MarkReceiverPages,681984,1
18,10515,7797.3165675,1,VSM.Allocate,225536,1
18,10515,7797.3165675,1,VSM.InvalidateStatic,0,0
18,10515,7797.3165675,1,VSM.ClearPhysicalPages,90624,1
18,10515,7797.3165675,1,VSM.StaticCasterCull,67584,1
18,10515,7797.3165675,1,VSM.DynamicCasterCull,46080,1
18,10515,7797.3165675,1,VSM.PageCull,79872,2
18,10515,7797.3165675,1,VSM.StaticRaster,6912,1
18,10515,7797.3165675,1,VSM.FinalizePages,2304,1
18,10515,7797.3165675,1,VSM.DynamicRaster,32768,1
18,10515,7797.3165675,1,VSM.UnityCompatibilityRaster,0,0
18,10515,7797.3165675,1,VSM.Resolve,7449088,1
18,10515,7797.3165675,1,VSM.ResolveTrace,7225344,1
18,10515,7797.3165675,1,VSM.FilterHorizontal,65536,1
18,10515,7797.3165675,1,VSM.FilterVertical,0,0
18,10515,7797.3165675,1,VSM.FilterTemporalVertical,157184,1
19,10516,7797.3341125,1,VSM.PageOccupancy,54016,1
19,10516,7797.3341125,1,VSM.LayoutRemap,0,1
19,10516,7797.3341125,1,VSM.ResetFeedback,0,1
19,10516,7797.3341125,1,VSM.MarkReceiverPages,683008,1
19,10516,7797.3341125,1,VSM.Allocate,225280,1
19,10516,7797.3341125,1,VSM.InvalidateStatic,0,0
19,10516,7797.3341125,1,VSM.ClearPhysicalPages,90880,1
19,10516,7797.3341125,1,VSM.StaticCasterCull,67328,1
