observation_frame,unscaled_time,frame_timing_timestamp,segment,"frame_interval_ms","cpu_frame_ms","gpu_frame_ms","cpu_render_thread_ms","gc_allocated_in_editor_frame_bytes","VSM.LayoutRemap_gpu_ms","VSM.MarkReceiverPages_gpu_ms","VSM.Allocate_gpu_ms","VSM.InvalidateStatic_gpu_ms","VSM.ClearPhysicalPages_gpu_ms","VSM.StaticCasterCull_gpu_ms","VSM.DynamicCasterCull_gpu_ms","VSM.PageCull_gpu_ms","VSM.StaticRaster_gpu_ms","VSM.DynamicRaster_gpu_ms","VSM.UnityCompatibilityRaster_gpu_ms","VSM.FinalizePages_gpu_ms","VSM.ResetFeedback_gpu_ms","VSM.Resolve_gpu_ms",observed_camera_frame,observed_camera_serial,window_repaint_count,seconds_since_window_repaint
608,57.012341000566892,142404531479,1,11.716503649950027,11.4532,11.290112,2.6085,15895,0,1.1801599999999999,0.53145599999999993,,0.12953599999999998,0.36275199999999996,0.000256,0.34304,0.007936,0.087808,,0.003584,0,2.910976,608,396,0,
609,57.024098497732425,142404646011,1,11.757496744394302,13.027,11.696896,2.0666,18307,0,0.9871359999999999,0.533504,,0.33433599999999997,0.363264,0,0.339968,0.0076799999999999993,0.086528,,0.004096,0,2.9207039999999997,609,397,0,
610,57.035424000850341,142404776281,1,11.325502768158913,9.5689,11.744256,2.2612,18509,0,0.99456,0.529664,,0.13055999999999998,0.353792,0,0.333824,0.005632,0.08576,,0.003328,0,3.172352,610,398,0,
611,57.0465042020975,142404871970,1,11.080200783908367,11.6278,11.316736,2.1977,18307,0,0.995072,0.5312,,0.13055999999999998,0.353024,0.000256,0.33305599999999996,0.007936,0.093183999999999989,,0.0038399999999999997,0,2.999808,611,399,0,
612,57.057988697562358,142404988248,1,11.484495364129543,12.0792,11.053312,2.0906,24125,0,1.281024,0.54784,,0.129792,0.355584,0,0.33561599999999997,0.007424,0.091136,,0.002816,0,2.8518399999999997,612,400,0,
613,57.069388003117915,142405109040,1,11.399305425584316,10.7596,11.462144,2.0898,18526,0,0.99302399999999991,0.53734399999999993,,0.129792,0.361984,0,0.342016,0.008192,0.090624,,0.002816,0,2.562048,613,401,0,
614,57.080235700113377,142405216636,1,10.847697034478188,11.173,11.386624,2.0344,18307,0,1.204736,0.5312,,0.130048,0.3584,0,0.338176,0.007168,0.088832,,0.003072,0,2.959872,614,402,0,
615,57.09157830215419,142405328366,1,11.342601850628853,11.7333,10.83392,2.1451,18307,0,0.990208,0.530432,,0.130304,0.777728,0,0.75776,0.0076799999999999993,0.088576,,0.003584,0,2.5774079999999997,615,403,0,
616,57.103114696712019,142405445699,1,11.536394245922565,11.1502,11.301888,1.9582,18307,0,0.99558399999999991,0.535808,,0.130304,0.357632,0,0.336896,0.004608,0.084992,,0.004352,0,2.832128,616,404,0,
617,57.1142716978458,142405557201,1,11.157001368701458,10.7493,11.539712,2.0369,18307,0,1.275904,0.54399999999999993,,0.13055999999999998,0.35814399999999996,0,0.337408,0.007424,0.08524799999999999,,0.004096,0,3.6249599999999997,617,405,0,
618,57.126121903344668,142405664694,1,11.8502052500844,11.3507,11.142912,2.0809,18307,0,0.990208,0.532992,,0.12953599999999998,0.359936,0,0.339456,0.0038399999999999997,0.088832,,0.004608,0,2.578176,618,406,0,
619,57.137561897675738,142405778201,1,11.439993977546692,11.6995,11.836928,2.128,18509,0,1.188864,0.52864,,0.130816,0.35814399999999996,0,0.33766399999999996,0.007424,0.089088,,0.003584,0,3.155456,619,407,0,
620,57.14911480300453,142405895196,1,11.552905663847923,11.1686,11.420928,2.0651,18307,0,0.99225599999999992,0.529664,,0.1344,0.35968,0,0.33971199999999996,0.008192,0.09267199999999999,,0.0038399999999999997,0,2.583296,620,408,0,
621,57.160055002834461,142406006882,1,10.940199717879295,11.9499,11.52768,2.1453,18307,0,0.99327999999999994,0.53324799999999994,,0.130304,0.35968,0.000256,0.3392,0.007936,0.092159999999999992,,0.004352,0,3.139328,621,409,0,
622,57.171469699546485,142406126381,1,11.414696462452412,11.7015,10.92992,2.2809,18307,0,0.99558399999999991,0.535552,,0.130048,0.355072,0,0.334592,0.0076799999999999993,0.08524799999999999,,0.0038399999999999997,0,3.0796799999999998,622,410,0,
623,57.182840299036279,142406243396,1,11.370599269866943,10.9739,11.39712,2.0247,18307,0,1.329664,0.547072,,0.13055999999999998,0.35968,0,0.33971199999999996,0.005632,0.087551999999999991,,0.0048639999999999994,0,2.8234239999999997,623,411,0,
624,57.194199702380949,142406353135,1,11.359402909874916,10.9273,11.362816,2.2412,18307,0,0.99456,0.534272,,0.13055999999999998,0.36019199999999996,0,0.339968,0.008192,0.090112,,0.004608,0,2.563584,624,412,0,
625,57.2051452026644,142406462408,1,10.945499874651432,12.3884,11.334912,2.1713,18307,0,1.212672,0.531968,,0.130304,0.35942399999999997,0.000256,0.3392,0.007168,0.09088,,0.003328,0,2.943232,625,413,0,
