observation_frame,unscaled_time,frame_timing_timestamp,segment,"frame_interval_ms","cpu_frame_ms","gpu_frame_ms","cpu_render_thread_ms","gc_allocated_in_editor_frame_bytes","VSM.LayoutRemap_gpu_ms","VSM.MarkReceiverPages_gpu_ms","VSM.Allocate_gpu_ms","VSM.InvalidateStatic_gpu_ms","VSM.ClearPhysicalPages_gpu_ms","VSM.StaticCasterCull_gpu_ms","VSM.DynamicCasterCull_gpu_ms","VSM.PageCull_gpu_ms","VSM.StaticRaster_gpu_ms","VSM.DynamicRaster_gpu_ms","VSM.UnityCompatibilityRaster_gpu_ms","VSM.FinalizePages_gpu_ms","VSM.ResetFeedback_gpu_ms","VSM.Resolve_gpu_ms",observed_camera_frame,observed_camera_serial,window_repaint_count,seconds_since_window_repaint
1992,54.188958297902495,136510754814,1,10.914894752204418,11.6557,11.33568,1.9843,18307,0,0.840448,0.527872,,0.14079999999999998,0.37862399999999996,0.000256,0.357632,0.003328,0.084735999999999992,,0.003584,0,3.0307839999999997,1992,400,0,
1993,54.200388003117915,136510871371,1,11.429705657064915,11.3437,10.889216,2.1782,18307,0,0.84224,0.53068799999999994,,0.1344,0.38118399999999997,0,0.36096,0.007936,0.089855999999999991,,0.005632,0,3.249408,1993,401,0,
1994,54.2114746031746,136510984808,1,11.08659990131855,11.411,11.417856,1.9723,18359,0,0.81919999999999993,0.525056,,0.134912,0.384,0.000256,0.364288,0.004096,0.091904,,0.0051199999999999996,0,2.949632,1994,402,0,
1995,54.222814703798186,136511098918,1,11.340100318193436,10.8289,11.072256,2.0701,18307,0,1.2367359999999998,0.53811199999999992,,0.134656,0.384256,0,0.36275199999999996,0.007168,0.087808,,0.0038399999999999997,0,2.8349439999999997,1995,403,0,
1996,54.234246598639452,136511207207,1,11.431895196437836,11.7118,11.325184,2.0076,18307,0,0.83763199999999993,0.525824,,0.13568,0.75571199999999994,0,0.33664,0.031744,0.09344,,0.0051199999999999996,0,2.570496,1996,404,0,
1997,54.245698200113374,136511324325,1,11.451601050794125,11.0303,11.418624,2.0934,18509,0,0.831232,0.52812799999999993,,0.142336,0.37888,0,0.3584,0.007424,0.083456,,0.004096,0,3.00672,1997,405,0,
1998,54.256840299036277,136511434628,1,11.142099276185036,11.4445,11.403264,2.0569,18526,0,0.8448,0.530176,,0.135936,0.37504,0,0.35456,0.0076799999999999993,0.09036799999999999,,0.0051199999999999996,0,3.083776,1998,406,0,
1999,54.26836500141723,136511549073,1,11.524702422320843,11.1995,11.140608,1.9846,18307,0,0.834048,0.527104,,0.134912,0.375552,0,0.355072,0.008192,0.08448,,0.004352,0,2.829312,1999,407,0,
2000,54.2800248015873,136511661068,1,11.659800074994564,11.489,11.493376,2.0323,18307,0,1.23136,0.535552,,0.135424,0.384768,0,0.36479999999999996,0.007424,0.08448,,0.0051199999999999996,0,3.1057919999999997,2000,408,0,
2001,54.291829698129249,136511775958,1,11.804896406829357,11.1928,11.659776,2.0941,18307,0,0.832256,0.52889599999999992,,0.141056,0.38323199999999996,0,0.363008,0.0051199999999999996,0.086784,,0.0048639999999999994,0,3.00032,2001,409,0,
2002,54.3030716978458,136511887886,1,11.241999454796314,12.2784,11.79776,2.2823,18307,0,1.0547199999999999,0.53376,,0.13568,0.380672,0,0.36019199999999996,0.007168,0.088576,,0.0048639999999999994,0,3.237376,2002,410,0,
