observation,editor_time,camera_cpu_ms,marker,gpu_ns,gpu_sample_count
3,424.729311,5.277999999975691,VSM.DynamicCasterCull,139520,1
3,424.729311,5.277999999975691,VSM.PageCull,268544,2
3,424.729311,5.277999999975691,VSM.StaticRasterClear,0,1
3,424.729311,5.277999999975691,VSM.StaticRasterDraw,13643520,1
3,424.729311,5.277999999975691,VSM.DynamicRasterClear,256,1
3,424.729311,5.277999999975691,VSM.DynamicRasterDraw,26880,1
3,424.729311,5.277999999975691,VSM.StaticRaster,13643776,1
3,424.729311,5.277999999975691,VSM.UnityCompatibilityRaster,0,0
3,424.729311,5.277999999975691,VSM.Resolve,6379264,1
3,424.729311,5.277999999975691,VSM.ResolveTrace,5971456,1
3,424.729311,5.277999999975691,VSM.FilterHorizontal,65280,1
3,424.729311,5.277999999975691,VSM.FilterVertical,0,0
3,424.729311,5.277999999975691,VSM.FilterTemporalVertical,341760,1
3,424.729311,5.277999999975691,VSM.ResetFeedback,0,1
4,424.762857,5.4483000000118409,VSM.MarkReceiverPages,626176,1
4,424.762857,5.4483000000118409,VSM.AllocationPrepare,10496,1
4,424.762857,5.4483000000118409,VSM.AllocationCommit,634880,1
4,424.762857,5.4483000000118409,VSM.Allocate,645632,1
4,424.762857,5.4483000000118409,VSM.ClearPhysicalPages,475648,1
4,424.762857,5.4483000000118409,VSM.PageOccupancy,75008,1
4,424.762857,5.4483000000118409,VSM.FinalizePages,1792,1
4,424.762857,5.4483000000118409,VSM.DynamicRaster,25344,1
4,424.762857,5.4483000000118409,VSM.LayoutRemap,0,1
4,424.762857,5.4483000000118409,VSM.InvalidateStatic,148480,1
4,424.762857,5.4483000000118409,VSM.InvalidateDynamic,1536,1
4,424.762857,5.4483000000118409,VSM.StaticCasterCull,182272,1
4,424.762857,5.4483000000118409,VSM.DynamicCasterCull,133376,1
4,424.762857,5.4483000000118409,VSM.PageCull,274432,2
4,424.762857,5.4483000000118409,VSM.StaticRasterClear,0,1
4,424.762857,5.4483000000118409,VSM.StaticRasterDraw,13750016,1
4,424.762857,5.4483000000118409,VSM.DynamicRasterClear,1280,1
4,424.762857,5.4483000000118409,VSM.DynamicRasterDraw,23808,1
4,424.762857,5.4483000000118409,VSM.StaticRaster,13750016,1
4,424.762857,5.4483000000118409,VSM.UnityCompatibilityRaster,0,0
4,424.762857,5.4483000000118409,VSM.Resolve,6101760,1
4,424.762857,5.4483000000118409,VSM.ResolveTrace,5873920,1
4,424.762857,5.4483000000118409,VSM.FilterHorizontal,66048,1
4,424.762857,5.4483000000118409,VSM.FilterVertical,0,0
4,424.762857,5.4483000000118409,VSM.FilterTemporalVertical,160512,1
4,424.762857,5.4483000000118409,VSM.ResetFeedback,0,1
5,424.7959938,5.175500000007105,VSM.MarkReceiverPages,629504,1
5,424.7959938,5.175500000007105,VSM.AllocationPrepare,10752,1
5,424.7959938,5.175500000007105,VSM.AllocationCommit,634880,1
5,424.7959938,5.175500000007105,VSM.Allocate,818944,1
5,424.7959938,5.175500000007105,VSM.ClearPhysicalPages,474112,1
5,424.7959938,5.175500000007105,VSM.PageOccupancy,72192,1
5,424.7959938,5.175500000007105,VSM.FinalizePages,2048,1
5,424.7959938,5.175500000007105,VSM.DynamicRaster,30976,1
5,424.7959938,5.175500000007105,VSM.LayoutRemap,0,1
5,424.7959938,5.175500000007105,VSM.InvalidateStatic,148480,1
5,424.7959938,5.175500000007105,VSM.InvalidateDynamic,1536,1
5,424.7959938,5.175500000007105,VSM.StaticCasterCull,172288,1
5,424.7959938,5.175500000007105,VSM.DynamicCasterCull,134656,1
5,424.7959938,5.175500000007105,VSM.PageCull,265984,2
5,424.7959938,5.175500000007105,VSM.StaticRasterClear,256,1
5,424.7959938,5.175500000007105,VSM.StaticRasterDraw,13745920,1
5,424.7959938,5.175500000007105,VSM.DynamicRasterClear,3840,1
5,424.7959938,5.175500000007105,VSM.DynamicRasterDraw,26880,1
5,424.7959938,5.175500000007105,VSM.StaticRaster,13746176,1
5,424.7959938,5.175500000007105,VSM.UnityCompatibilityRaster,0,0
5,424.7959938,5.175500000007105,VSM.Resolve,6363904,1
5,424.7959938,5.175500000007105,VSM.ResolveTrace,6133248,1
5,424.7959938,5.175500000007105,VSM.FilterHorizontal,65280,1
5,424.7959938,5.175500000007105,VSM.FilterVertical,0,0
5,424.7959938,5.175500000007105,VSM.FilterTemporalVertical,163840,1
5,424.7959938,5.175500000007105,VSM.ResetFeedback,0,1
6,424.82949940000003,5.203000000051361,VSM.MarkReceiverPages,630272,1
6,424.82949940000003,5.203000000051361,VSM.AllocationPrepare,10240,1
6,424.82949940000003,5.203000000051361,VSM.AllocationCommit,636160,1
6,424.82949940000003,5.203000000051361,VSM.Allocate,647168,1
6,424.82949940000003,5.203000000051361,VSM.ClearPhysicalPages,474624,1
6,424.82949940000003,5.203000000051361,VSM.PageOccupancy,76800,1
6,424.82949940000003,5.203000000051361,VSM.FinalizePages,2048,1
6,424.82949940000003,5.203000000051361,VSM.DynamicRaster,24576,1
6,424.82949940000003,5.203000000051361,VSM.LayoutRemap,0,1
6,424.82949940000003,5.203000000051361,VSM.InvalidateStatic,147968,1
6,424.82949940000003,5.203000000051361,VSM.InvalidateDynamic,1792,1
6,424.82949940000003,5.203000000051361,VSM.StaticCasterCull,172288,1
6,424.82949940000003,5.203000000051361,VSM.DynamicCasterCull,129280,1
6,424.82949940000003,5.203000000051361,VSM.PageCull,260608,2
6,424.82949940000003,5.203000000051361,VSM.StaticRasterClear,256,1
6,424.82949940000003,5.203000000051361,VSM.StaticRasterDraw,13545216,1
6,424.82949940000003,5.203000000051361,VSM.DynamicRasterClear,1280,1
6,424.82949940000003,5.203000000051361,VSM.DynamicRasterDraw,23296,1
6,424.82949940000003,5.203000000051361,VSM.StaticRaster,13545472,1
6,424.82949940000003,5.203000000051361,VSM.UnityCompatibilityRaster,0,0
6,424.82949940000003,5.203000000051361,VSM.Resolve,6081536,1
6,424.82949940000003,5.203000000051361,VSM.ResolveTrace,5854208,1
6,424.82949940000003,5.203000000051361,VSM.FilterHorizontal,65792,1
6,424.82949940000003,5.203000000051361,VSM.FilterVertical,0,0
6,424.82949940000003,5.203000000051361,VSM.FilterTemporalVertical,160000,1
6,424.82949940000003,5.203000000051361,VSM.ResetFeedback,0,1
7,424.8624506,5.1952999999684835,VSM.MarkReceiverPages,628480,1
7,424.8624506,5.1952999999684835,VSM.AllocationPrepare,10496,1
7,424.8624506,5.1952999999684835,VSM.AllocationCommit,634880,1
7,424.8624506,5.1952999999684835,VSM.Allocate,645376,1
7,424.8624506,5.1952999999684835,VSM.ClearPhysicalPages,474880,1
7,424.8624506,5.1952999999684835,VSM.PageOccupancy,74752,1
7,424.8624506,5.1952999999684835,VSM.FinalizePages,2048,1
7,424.8624506,5.1952999999684835,VSM.DynamicRaster,24320,1
7,424.8624506,5.1952999999684835,VSM.LayoutRemap,0,1
7,424.8624506,5.1952999999684835,VSM.InvalidateStatic,148480,1
7,424.8624506,5.1952999999684835,VSM.InvalidateDynamic,1792,1
7,424.8624506,5.1952999999684835,VSM.StaticCasterCull,177152,1
7,424.8624506,5.1952999999684835,VSM.DynamicCasterCull,135424,1
7,424.8624506,5.1952999999684835,VSM.PageCull,271104,2
7,424.8624506,5.1952999999684835,VSM.StaticRasterClear,256,1
7,424.8624506,5.1952999999684835,VSM.StaticRasterDraw,13712640,1
7,424.8624506,5.1952999999684835,VSM.DynamicRasterClear,0,1
7,424.8624506,5.1952999999684835,VSM.DynamicRasterDraw,24320,1
7,424.8624506,5.1952999999684835,VSM.StaticRaster,13712896,1
7,424.8624506,5.1952999999684835,VSM.UnityCompatibilityRaster,0,0
7,424.8624506,5.1952999999684835,VSM.Resolve,5816576,1
7,424.8624506,5.1952999999684835,VSM.ResolveTrace,5424384,1
7,424.8624506,5.1952999999684835,VSM.FilterHorizontal,65280,1
7,424.8624506,5.1952999999684835,VSM.FilterVertical,0,0
7,424.8624506,5.1952999999684835,VSM.FilterTemporalVertical,325888,1
7,424.8624506,5.1952999999684835,VSM.ResetFeedback,0,1
8,424.8958058,5.5886000000100466,VSM.MarkReceiverPages,813312,1
8,424.8958058,5.5886000000100466,VSM.AllocationPrepare,10752,1
8,424.8958058,5.5886000000100466,VSM.AllocationCommit,632832,1
8,424.8958058,5.5886000000100466,VSM.Allocate,816384,1
8,424.8958058,5.5886000000100466,VSM.ClearPhysicalPages,474624,1
8,424.8958058,5.5886000000100466,VSM.PageOccupancy,75520,1
8,424.8958058,5.5886000000100466,VSM.FinalizePages,2304,1
8,424.8958058,5.5886000000100466,VSM.DynamicRaster,29696,1
8,424.8958058,5.5886000000100466,VSM.LayoutRemap,0,1
8,424.8958058,5.5886000000100466,VSM.InvalidateStatic,148224,1
8,424.8958058,5.5886000000100466,VSM.InvalidateDynamic,1536,1
8,424.8958058,5.5886000000100466,VSM.StaticCasterCull,172288,1
8,424.8958058,5.5886000000100466,VSM.DynamicCasterCull,130304,1
8,424.8958058,5.5886000000100466,VSM.PageCull,265728,2
8,424.8958058,5.5886000000100466,VSM.StaticRasterClear,0,1
8,424.8958058,5.5886000000100466,VSM.StaticRasterDraw,13715200,1
