observation,camera_frame_observed,editor_time_observed,vsm_active_observed,marker,gpu_ns,gpu_sample_count
12,8772,7760.0659755,1,VSM.StaticRaster,3072,1
12,8772,7760.0659755,1,VSM.FinalizePages,1792,1
12,8772,7760.0659755,1,VSM.DynamicRaster,32768,1
12,8772,7760.0659755,1,VSM.UnityCompatibilityRaster,0,0
12,8772,7760.0659755,1,VSM.Resolve,6892032,1
12,8772,7760.0659755,1,VSM.ResolveTrace,6364928,1
12,8772,7760.0659755,1,VSM.FilterHorizontal,366592,1
12,8772,7760.0659755,1,VSM.FilterVertical,0,0
12,8772,7760.0659755,1,VSM.FilterTemporalVertical,159488,1
13,8773,7760.0837013,1,VSM.PageOccupancy,54528,1
13,8773,7760.0837013,1,VSM.LayoutRemap,0,1
13,8773,7760.0837013,1,VSM.ResetFeedback,0,1
13,8773,7760.0837013,1,VSM.MarkReceiverPages,694784,1
13,8773,7760.0837013,1,VSM.Allocate,227328,1
13,8773,7760.0837013,1,VSM.InvalidateStatic,0,0
13,8773,7760.0837013,1,VSM.ClearPhysicalPages,89600,1
13,8773,7760.0837013,1,VSM.StaticCasterCull,68352,1
13,8773,7760.0837013,1,VSM.DynamicCasterCull,38656,1
13,8773,7760.0837013,1,VSM.PageCull,73472,2
13,8773,7760.0837013,1,VSM.StaticRaster,7168,1
13,8773,7760.0837013,1,VSM.FinalizePages,2048,1
13,8773,7760.0837013,1,VSM.DynamicRaster,30464,1
13,8773,7760.0837013,1,VSM.UnityCompatibilityRaster,0,0
13,8773,7760.0837013,1,VSM.Resolve,6932736,1
13,8773,7760.0837013,1,VSM.ResolveTrace,6712832,1
13,8773,7760.0837013,1,VSM.FilterHorizontal,64256,1
13,8773,7760.0837013,1,VSM.FilterVertical,0,0
13,8773,7760.0837013,1,VSM.FilterTemporalVertical,154368,1
14,8774,7760.1030914999992,1,VSM.PageOccupancy,55040,1
14,8774,7760.1030914999992,1,VSM.LayoutRemap,0,1
14,8774,7760.1030914999992,1,VSM.ResetFeedback,0,1
14,8774,7760.1030914999992,1,VSM.MarkReceiverPages,693504,1
14,8774,7760.1030914999992,1,VSM.Allocate,227072,1
14,8774,7760.1030914999992,1,VSM.InvalidateStatic,0,0
14,8774,7760.1030914999992,1,VSM.ClearPhysicalPages,89088,1
14,8774,7760.1030914999992,1,VSM.StaticCasterCull,69888,1
14,8774,7760.1030914999992,1,VSM.DynamicCasterCull,37376,1
14,8774,7760.1030914999992,1,VSM.PageCull,74240,2
14,8774,7760.1030914999992,1,VSM.StaticRaster,7168,1
14,8774,7760.1030914999992,1,VSM.FinalizePages,1792,1
14,8774,7760.1030914999992,1,VSM.DynamicRaster,31488,1
14,8774,7760.1030914999992,1,VSM.UnityCompatibilityRaster,0,0
14,8774,7760.1030914999992,1,VSM.Resolve,6757888,1
14,8774,7760.1030914999992,1,VSM.ResolveTrace,6536192,1
14,8774,7760.1030914999992,1,VSM.FilterHorizontal,64768,1
14,8774,7760.1030914999992,1,VSM.FilterVertical,0,0
14,8774,7760.1030914999992,1,VSM.FilterTemporalVertical,155648,1
15,8775,7760.1208318,1,VSM.PageOccupancy,56320,1
15,8775,7760.1208318,1,VSM.LayoutRemap,0,1
15,8775,7760.1208318,1,VSM.ResetFeedback,0,1
15,8775,7760.1208318,1,VSM.MarkReceiverPages,690688,1
15,8775,7760.1208318,1,VSM.Allocate,225280,1
15,8775,7760.1208318,1,VSM.InvalidateStatic,0,0
15,8775,7760.1208318,1,VSM.ClearPhysicalPages,90368,1
15,8775,7760.1208318,1,VSM.StaticCasterCull,68864,1
15,8775,7760.1208318,1,VSM.DynamicCasterCull,37632,1
15,8775,7760.1208318,1,VSM.PageCull,73216,2
15,8775,7760.1208318,1,VSM.StaticRaster,7168,1
15,8775,7760.1208318,1,VSM.FinalizePages,1792,1
15,8775,7760.1208318,1,VSM.DynamicRaster,31488,1
15,8775,7760.1208318,1,VSM.UnityCompatibilityRaster,0,0
15,8775,7760.1208318,1,VSM.Resolve,6723072,1
15,8775,7760.1208318,1,VSM.ResolveTrace,6500608,1
15,8775,7760.1208318,1,VSM.FilterHorizontal,65792,1
15,8775,7760.1208318,1,VSM.FilterVertical,0,0
15,8775,7760.1208318,1,VSM.FilterTemporalVertical,155904,1
16,8776,7760.138107,1,VSM.PageOccupancy,55296,1
16,8776,7760.138107,1,VSM.LayoutRemap,256,1
