observation,camera_frame_observed,marker,gpu_ns,gpu_sample_count
15,13869,VSM.StaticCasterCull,195840,1
15,13869,VSM.DynamicCasterCull,0,1
15,13869,VSM.PageCull,177152,1
15,13869,VSM.StaticRaster,3328,1
15,13869,VSM.UnityCompatibilityRaster,0,0
15,13869,VSM.Resolve,17678848,1
15,13869,VSM.ResolveTrace,17453312,1
15,13869,VSM.FilterHorizontal,67072,1
15,13869,VSM.FilterVertical,0,0
15,13869,VSM.FilterTemporalVertical,157440,1
15,13869,VSM.ResetFeedback,0,1
16,13870,VSM.MarkReceiverPages,926720,1
16,13870,VSM.Allocate,582144,1
16,13870,VSM.ClearPhysicalPages,261120,1
16,13870,VSM.PageOccupancy,111360,1
16,13870,VSM.FinalizePages,2304,1
16,13870,VSM.DynamicRaster,81408,1
16,13870,VSM.LayoutRemap,0,1
16,13870,VSM.InvalidateStatic,0,0
16,13870,VSM.StaticCasterCull,207104,1
16,13870,VSM.DynamicCasterCull,0,1
16,13870,VSM.PageCull,188672,1
16,13870,VSM.StaticRaster,7168,1
16,13870,VSM.UnityCompatibilityRaster,0,0
16,13870,VSM.Resolve,17609216,1
16,13870,VSM.ResolveTrace,17218816,1
16,13870,VSM.FilterHorizontal,65792,1
16,13870,VSM.FilterVertical,0,0
16,13870,VSM.FilterTemporalVertical,155904,1
16,13870,VSM.ResetFeedback,0,1
17,13871,VSM.MarkReceiverPages,738560,1
17,13871,VSM.Allocate,581376,1
17,13871,VSM.ClearPhysicalPages,261376,1
17,13871,VSM.PageOccupancy,74240,1
17,13871,VSM.FinalizePages,1536,1
17,13871,VSM.DynamicRaster,86528,1
17,13871,VSM.LayoutRemap,0,1
17,13871,VSM.InvalidateStatic,0,0
17,13871,VSM.StaticCasterCull,192256,1
17,13871,VSM.DynamicCasterCull,0,1
17,13871,VSM.PageCull,173824,1
17,13871,VSM.StaticRaster,4608,1
17,13871,VSM.UnityCompatibilityRaster,0,0
17,13871,VSM.Resolve,17847808,1
17,13871,VSM.ResolveTrace,17622272,1
17,13871,VSM.FilterHorizontal,66560,1
17,13871,VSM.FilterVertical,0,0
17,13871,VSM.FilterTemporalVertical,157696,1
17,13871,VSM.ResetFeedback,0,1
18,13872,VSM.MarkReceiverPages,739584,1
18,13872,VSM.Allocate,577024,1
18,13872,VSM.ClearPhysicalPages,261632,1
18,13872,VSM.PageOccupancy,85504,1
18,13872,VSM.FinalizePages,1536,1
18,13872,VSM.DynamicRaster,81920,1
18,13872,VSM.LayoutRemap,0,1
18,13872,VSM.InvalidateStatic,0,0
18,13872,VSM.StaticCasterCull,204544,1
18,13872,VSM.DynamicCasterCull,0,1
18,13872,VSM.PageCull,185600,1
18,13872,VSM.StaticRaster,7168,1
18,13872,VSM.UnityCompatibilityRaster,0,0
18,13872,VSM.Resolve,18403072,1
18,13872,VSM.ResolveTrace,18178304,1
18,13872,VSM.FilterHorizontal,66816,1
18,13872,VSM.FilterVertical,0,0
18,13872,VSM.FilterTemporalVertical,157184,1
18,13872,VSM.ResetFeedback,0,1
19,13873,VSM.MarkReceiverPages,738560,1
19,13873,VSM.Allocate,581120,1
19,13873,VSM.ClearPhysicalPages,450816,1
19,13873,VSM.PageOccupancy,64768,1
19,13873,VSM.FinalizePages,1792,1
19,13873,VSM.DynamicRaster,94976,1
19,13873,VSM.LayoutRemap,0,1
19,13873,VSM.InvalidateStatic,0,0
19,13873,VSM.StaticCasterCull,216320,1
19,13873,VSM.DynamicCasterCull,0,1
19,13873,VSM.PageCull,196864,1
19,13873,VSM.StaticRaster,7168,1
19,13873,VSM.UnityCompatibilityRaster,0,0
19,13873,VSM.Resolve,16646400,1
19,13873,VSM.ResolveTrace,16421120,1
19,13873,VSM.FilterHorizontal,66560,1
19,13873,VSM.FilterVertical,0,0
19,13873,VSM.FilterTemporalVertical,157184,1
19,13873,VSM.ResetFeedback,0,1
20,13874,VSM.MarkReceiverPages,735232,1
20,13874,VSM.Allocate,571392,1
20,13874,VSM.ClearPhysicalPages,262144,1
20,13874,VSM.PageOccupancy,66816,1
20,13874,VSM.FinalizePages,1792,1
20,13874,VSM.DynamicRaster,82688,1
20,13874,VSM.LayoutRemap,0,1
20,13874,VSM.InvalidateStatic,0,0
20,13874,VSM.StaticCasterCull,196352,1
20,13874,VSM.DynamicCasterCull,0,1
20,13874,VSM.PageCull,178176,1
20,13874,VSM.StaticRaster,7168,1
20,13874,VSM.UnityCompatibilityRaster,0,0
20,13874,VSM.Resolve,17939456,1
20,13874,VSM.ResolveTrace,17715968,1
20,13874,VSM.FilterHorizontal,66048,1
