observation,camera_frame_observed,editor_time_observed,vsm_active_observed,marker,gpu_ns,gpu_sample_count
15,6073,7656.6601395,1,VSM.DynamicRaster,4096,1
15,6073,7656.6601395,1,VSM.UnityCompatibilityRaster,0,0
15,6073,7656.6601395,1,VSM.Resolve,11731712,1
15,6073,7656.6601395,1,VSM.ResolveTrace,11593728,1
15,6073,7656.6601395,1,VSM.FilterHorizontal,64256,1
15,6073,7656.6601395,1,VSM.FilterVertical,0,0
15,6073,7656.6601395,1,VSM.FilterTemporalVertical,72448,1
16,6074,7656.6936989999995,1,VSM.PageOccupancy,62464,1
16,6074,7656.6936989999995,1,VSM.LayoutRemap,2560,1
16,6074,7656.6936989999995,1,VSM.ResetFeedback,1792,1
16,6074,7656.6936989999995,1,VSM.MarkReceiverPages,853248,1
16,6074,7656.6936989999995,1,VSM.Allocate,1932032,1
16,6074,7656.6936989999995,1,VSM.InvalidateStatic,1792,1
16,6074,7656.6936989999995,1,VSM.ClearPhysicalPages,173568,1
16,6074,7656.6936989999995,1,VSM.StaticCasterCull,57600,1
16,6074,7656.6936989999995,1,VSM.DynamicCasterCull,0,1
16,6074,7656.6936989999995,1,VSM.PageCull,38656,1
16,6074,7656.6936989999995,1,VSM.StaticRaster,8029952,1
16,6074,7656.6936989999995,1,VSM.FinalizePages,2304,1
16,6074,7656.6936989999995,1,VSM.DynamicRaster,4352,1
16,6074,7656.6936989999995,1,VSM.UnityCompatibilityRaster,0,0
16,6074,7656.6936989999995,1,VSM.Resolve,11707392,1
16,6074,7656.6936989999995,1,VSM.ResolveTrace,11570688,1
16,6074,7656.6936989999995,1,VSM.FilterHorizontal,64000,1
16,6074,7656.6936989999995,1,VSM.FilterVertical,0,0
16,6074,7656.6936989999995,1,VSM.FilterTemporalVertical,71680,1
17,6075,7656.7316843,1,VSM.PageOccupancy,55040,1
17,6075,7656.7316843,1,VSM.LayoutRemap,2560,1
17,6075,7656.7316843,1,VSM.ResetFeedback,2048,1
17,6075,7656.7316843,1,VSM.MarkReceiverPages,678400,1
17,6075,7656.7316843,1,VSM.Allocate,1952256,1
17,6075,7656.7316843,1,VSM.InvalidateStatic,1792,1
17,6075,7656.7316843,1,VSM.ClearPhysicalPages,175104,1
17,6075,7656.7316843,1,VSM.StaticCasterCull,57344,1
17,6075,7656.7316843,1,VSM.DynamicCasterCull,0,1
17,6075,7656.7316843,1,VSM.PageCull,38656,1
17,6075,7656.7316843,1,VSM.StaticRaster,8184064,1
17,6075,7656.7316843,1,VSM.FinalizePages,2304,1
17,6075,7656.7316843,1,VSM.DynamicRaster,4096,1
17,6075,7656.7316843,1,VSM.UnityCompatibilityRaster,0,0
17,6075,7656.7316843,1,VSM.Resolve,11593216,1
17,6075,7656.7316843,1,VSM.ResolveTrace,11270656,1
17,6075,7656.7316843,1,VSM.FilterHorizontal,65280,1
17,6075,7656.7316843,1,VSM.FilterVertical,0,0
17,6075,7656.7316843,1,VSM.FilterTemporalVertical,71680,1
18,6076,7656.7697401999994,1,VSM.PageOccupancy,57088,1
18,6076,7656.7697401999994,1,VSM.LayoutRemap,2560,1
18,6076,7656.7697401999994,1,VSM.ResetFeedback,2048,1
18,6076,7656.7697401999994,1,VSM.MarkReceiverPages,679936,1
18,6076,7656.7697401999994,1,VSM.Allocate,1931008,1
18,6076,7656.7697401999994,1,VSM.InvalidateStatic,2048,1
18,6076,7656.7697401999994,1,VSM.ClearPhysicalPages,173312,1
18,6076,7656.7697401999994,1,VSM.StaticCasterCull,57600,1
18,6076,7656.7697401999994,1,VSM.DynamicCasterCull,0,1
18,6076,7656.7697401999994,1,VSM.PageCull,38656,1
18,6076,7656.7697401999994,1,VSM.StaticRaster,8228864,1
18,6076,7656.7697401999994,1,VSM.FinalizePages,2048,1
18,6076,7656.7697401999994,1,VSM.DynamicRaster,9728,1
18,6076,7656.7697401999994,1,VSM.UnityCompatibilityRaster,0,0
