observation,camera_frame_observed,editor_time_observed,vsm_active_observed,marker,gpu_ns,gpu_sample_count
11,8578,7756.3756587,1,VSM.LayoutRemap,0,1
11,8578,7756.3756587,1,VSM.ResetFeedback,0,1
11,8578,7756.3756587,1,VSM.MarkReceiverPages,676608,1
11,8578,7756.3756587,1,VSM.Allocate,225280,1
11,8578,7756.3756587,1,VSM.InvalidateStatic,0,0
11,8578,7756.3756587,1,VSM.ClearPhysicalPages,90368,1
11,8578,7756.3756587,1,VSM.StaticCasterCull,69632,1
11,8578,7756.3756587,1,VSM.DynamicCasterCull,0,1
11,8578,7756.3756587,1,VSM.PageCull,51456,1
11,8578,7756.3756587,1,VSM.StaticRaster,7424,1
11,8578,7756.3756587,1,VSM.FinalizePages,2304,1
11,8578,7756.3756587,1,VSM.DynamicRaster,15104,1
11,8578,7756.3756587,1,VSM.UnityCompatibilityRaster,0,0
11,8578,7756.3756587,1,VSM.Resolve,7916544,1
11,8578,7756.3756587,1,VSM.ResolveTrace,7685888,1
11,8578,7756.3756587,1,VSM.FilterHorizontal,65536,1
11,8578,7756.3756587,1,VSM.FilterVertical,0,0
11,8578,7756.3756587,1,VSM.FilterTemporalVertical,164096,1
12,8579,7756.3930366999994,1,VSM.PageOccupancy,59904,1
12,8579,7756.3930366999994,1,VSM.LayoutRemap,0,1
12,8579,7756.3930366999994,1,VSM.ResetFeedback,0,1
12,8579,7756.3930366999994,1,VSM.MarkReceiverPages,671488,1
12,8579,7756.3930366999994,1,VSM.Allocate,225792,1
12,8579,7756.3930366999994,1,VSM.InvalidateStatic,0,0
12,8579,7756.3930366999994,1,VSM.ClearPhysicalPages,90624,1
12,8579,7756.3930366999994,1,VSM.StaticCasterCull,254720,1
12,8579,7756.3930366999994,1,VSM.DynamicCasterCull,0,1
12,8579,7756.3930366999994,1,VSM.PageCull,49664,1
12,8579,7756.3930366999994,1,VSM.StaticRaster,6400,1
12,8579,7756.3930366999994,1,VSM.FinalizePages,1792,1
12,8579,7756.3930366999994,1,VSM.DynamicRaster,18688,1
12,8579,7756.3930366999994,1,VSM.UnityCompatibilityRaster,0,0
12,8579,7756.3930366999994,1,VSM.Resolve,7263232,1
12,8579,7756.3930366999994,1,VSM.ResolveTrace,7033856,1
12,8579,7756.3930366999994,1,VSM.FilterHorizontal,65024,1
12,8579,7756.3930366999994,1,VSM.FilterVertical,0,0
12,8579,7756.3930366999994,1,VSM.FilterTemporalVertical,163072,1
13,8580,7756.4100954,1,VSM.PageOccupancy,63232,1
13,8580,7756.4100954,1,VSM.LayoutRemap,0,1
13,8580,7756.4100954,1,VSM.ResetFeedback,0,1
13,8580,7756.4100954,1,VSM.MarkReceiverPages,668416,1
13,8580,7756.4100954,1,VSM.Allocate,225792,1
13,8580,7756.4100954,1,VSM.InvalidateStatic,0,0
13,8580,7756.4100954,1,VSM.ClearPhysicalPages,90624,1
13,8580,7756.4100954,1,VSM.StaticCasterCull,68352,1
13,8580,7756.4100954,1,VSM.DynamicCasterCull,0,1
13,8580,7756.4100954,1,VSM.PageCull,49920,1
13,8580,7756.4100954,1,VSM.StaticRaster,7424,1
13,8580,7756.4100954,1,VSM.FinalizePages,1536,1
13,8580,7756.4100954,1,VSM.DynamicRaster,13312,1
13,8580,7756.4100954,1,VSM.UnityCompatibilityRaster,0,0
13,8580,7756.4100954,1,VSM.Resolve,7665408,1
13,8580,7756.4100954,1,VSM.ResolveTrace,7430912,1
13,8580,7756.4100954,1,VSM.FilterHorizontal,67840,1
13,8580,7756.4100954,1,VSM.FilterVertical,0,0
13,8580,7756.4100954,1,VSM.FilterTemporalVertical,165632,1
14,8581,7756.4271765999993,1,VSM.PageOccupancy,60672,1
14,8581,7756.4271765999993,1,VSM.LayoutRemap,0,1
14,8581,7756.4271765999993,1,VSM.ResetFeedback,0,1
14,8581,7756.4271765999993,1,VSM.MarkReceiverPages,671232,1
14,8581,7756.4271765999993,1,VSM.Allocate,222464,1
14,8581,7756.4271765999993,1,VSM.InvalidateStatic,0,0
14,8581,7756.4271765999993,1,VSM.ClearPhysicalPages,89600,1
14,8581,7756.4271765999993,1,VSM.StaticCasterCull,70656,1
14,8581,7756.4271765999993,1,VSM.DynamicCasterCull,0,1
14,8581,7756.4271765999993,1,VSM.PageCull,52224,1
14,8581,7756.4271765999993,1,VSM.StaticRaster,7424,1
14,8581,7756.4271765999993,1,VSM.FinalizePages,2048,1
14,8581,7756.4271765999993,1,VSM.DynamicRaster,13312,1
14,8581,7756.4271765999993,1,VSM.UnityCompatibilityRaster,0,0
14,8581,7756.4271765999993,1,VSM.Resolve,6737664,1
14,8581,7756.4271765999993,1,VSM.ResolveTrace,6511872,1
14,8581,7756.4271765999993,1,VSM.FilterHorizontal,63744,1
14,8581,7756.4271765999993,1,VSM.FilterVertical,0,0
14,8581,7756.4271765999993,1,VSM.FilterTemporalVertical,161024,1
15,8582,7756.4450154999995,1,VSM.PageOccupancy,57856,1
15,8582,7756.4450154999995,1,VSM.LayoutRemap,0,1
15,8582,7756.4450154999995,1,VSM.ResetFeedback,0,1
15,8582,7756.4450154999995,1,VSM.MarkReceiverPages,666624,1
15,8582,7756.4450154999995,1,VSM.Allocate,223232,1
15,8582,7756.4450154999995,1,VSM.InvalidateStatic,0,0
15,8582,7756.4450154999995,1,VSM.ClearPhysicalPages,89856,1
15,8582,7756.4450154999995,1,VSM.StaticCasterCull,67584,1
15,8582,7756.4450154999995,1,VSM.DynamicCasterCull,0,1
15,8582,7756.4450154999995,1,VSM.PageCull,49152,1
15,8582,7756.4450154999995,1,VSM.StaticRaster,10752,1
15,8582,7756.4450154999995,1,VSM.FinalizePages,2304,1
15,8582,7756.4450154999995,1,VSM.DynamicRaster,14080,1
15,8582,7756.4450154999995,1,VSM.UnityCompatibilityRaster,0,0
15,8582,7756.4450154999995,1,VSM.Resolve,7025408,1
15,8582,7756.4450154999995,1,VSM.ResolveTrace,6797824,1
15,8582,7756.4450154999995,1,VSM.FilterHorizontal,64512,1
15,8582,7756.4450154999995,1,VSM.FilterVertical,0,0
15,8582,7756.4450154999995,1,VSM.FilterTemporalVertical,161792,1
16,8583,7756.4631068,1,VSM.PageOccupancy,60928,1
16,8583,7756.4631068,1,VSM.LayoutRemap,0,1
16,8583,7756.4631068,1,VSM.ResetFeedback,0,1
16,8583,7756.4631068,1,VSM.MarkReceiverPages,663552,1
16,8583,7756.4631068,1,VSM.Allocate,224256,1
16,8583,7756.4631068,1,VSM.InvalidateStatic,0,0
16,8583,7756.4631068,1,VSM.ClearPhysicalPages,361984,1
16,8583,7756.4631068,1,VSM.StaticCasterCull,69632,1
16,8583,7756.4631068,1,VSM.DynamicCasterCull,0,1
16,8583,7756.4631068,1,VSM.PageCull,49920,1
16,8583,7756.4631068,1,VSM.StaticRaster,7168,1
16,8583,7756.4631068,1,VSM.FinalizePages,1792,1
16,8583,7756.4631068,1,VSM.DynamicRaster,13312,1
16,8583,7756.4631068,1,VSM.UnityCompatibilityRaster,0,0
16,8583,7756.4631068,1,VSM.Resolve,7234048,1
16,8583,7756.4631068,1,VSM.ResolveTrace,7004160,1
16,8583,7756.4631068,1,VSM.FilterHorizontal,66048,1
16,8583,7756.4631068,1,VSM.FilterVertical,0,0
16,8583,7756.4631068,1,VSM.FilterTemporalVertical,162560,1
17,8584,7756.4846705,1,VSM.PageOccupancy,62720,1
17,8584,7756.4846705,1,VSM.LayoutRemap,0,1
17,8584,7756.4846705,1,VSM.ResetFeedback,0,1
17,8584,7756.4846705,1,VSM.MarkReceiverPages,659456,1
17,8584,7756.4846705,1,VSM.Allocate,222464,1
17,8584,7756.4846705,1,VSM.InvalidateStatic,0,0
17,8584,7756.4846705,1,VSM.ClearPhysicalPages,769792,1
17,8584,7756.4846705,1,VSM.StaticCasterCull,71424,1
17,8584,7756.4846705,1,VSM.DynamicCasterCull,0,1
17,8584,7756.4846705,1,VSM.PageCull,47104,1
17,8584,7756.4846705,1,VSM.StaticRaster,7424,1
17,8584,7756.4846705,1,VSM.FinalizePages,2816,1
17,8584,7756.4846705,1,VSM.DynamicRaster,11520,1
17,8584,7756.4846705,1,VSM.UnityCompatibilityRaster,0,0
17,8584,7756.4846705,1,VSM.Resolve,6735104,1
17,8584,7756.4846705,1,VSM.ResolveTrace,6505216,1
17,8584,7756.4846705,1,VSM.FilterHorizontal,67328,1
17,8584,7756.4846705,1,VSM.FilterVertical,0,0
17,8584,7756.4846705,1,VSM.FilterTemporalVertical,161536,1
18,8585,7756.5115865,1,VSM.PageOccupancy,60416,1
18,8585,7756.5115865,1,VSM.LayoutRemap,0,1
18,8585,7756.5115865,1,VSM.ResetFeedback,0,1
18,8585,7756.5115865,1,VSM.MarkReceiverPages,654848,1
18,8585,7756.5115865,1,VSM.Allocate,222976,1
