observation,camera_frame_observed,editor_time_observed,vsm_active_observed,marker,gpu_ns,gpu_sample_count
17,10900,7806.004306,1,VSM.ClearPhysicalPages,280064,1
17,10900,7806.004306,1,VSM.StaticCasterCull,409600,1
17,10900,7806.004306,1,VSM.DynamicCasterCull,41472,1
17,10900,7806.004306,1,VSM.PageCull,76800,2
17,10900,7806.004306,1,VSM.StaticRaster,7936,1
17,10900,7806.004306,1,VSM.FinalizePages,1792,1
17,10900,7806.004306,1,VSM.DynamicRaster,31232,1
17,10900,7806.004306,1,VSM.UnityCompatibilityRaster,0,0
17,10900,7806.004306,1,VSM.Resolve,6649344,1
17,10900,7806.004306,1,VSM.ResolveTrace,6418176,1
17,10900,7806.004306,1,VSM.FilterHorizontal,67584,1
17,10900,7806.004306,1,VSM.FilterVertical,0,0
17,10900,7806.004306,1,VSM.FilterTemporalVertical,162560,1
18,10901,7806.0235000999992,1,VSM.PageOccupancy,58624,1
18,10901,7806.0235000999992,1,VSM.LayoutRemap,0,1
18,10901,7806.0235000999992,1,VSM.ResetFeedback,256,1
18,10901,7806.0235000999992,1,VSM.MarkReceiverPages,1018880,1
18,10901,7806.0235000999992,1,VSM.Allocate,228864,1
18,10901,7806.0235000999992,1,VSM.InvalidateStatic,0,0
18,10901,7806.0235000999992,1,VSM.ClearPhysicalPages,90624,1
18,10901,7806.0235000999992,1,VSM.StaticCasterCull,67840,1
18,10901,7806.0235000999992,1,VSM.DynamicCasterCull,38400,1
18,10901,7806.0235000999992,1,VSM.PageCull,72960,2
18,10901,7806.0235000999992,1,VSM.StaticRaster,7168,1
18,10901,7806.0235000999992,1,VSM.FinalizePages,1792,1
18,10901,7806.0235000999992,1,VSM.DynamicRaster,30976,1
18,10901,7806.0235000999992,1,VSM.UnityCompatibilityRaster,0,0
18,10901,7806.0235000999992,1,VSM.Resolve,6765824,1
18,10901,7806.0235000999992,1,VSM.ResolveTrace,6539520,1
18,10901,7806.0235000999992,1,VSM.FilterHorizontal,67072,1
18,10901,7806.0235000999992,1,VSM.FilterVertical,0,0
18,10901,7806.0235000999992,1,VSM.FilterTemporalVertical,157952,1
19,10902,7806.0416665999992,1,VSM.PageOccupancy,56832,1
19,10902,7806.0416665999992,1,VSM.LayoutRemap,256,1
19,10902,7806.0416665999992,1,VSM.ResetFeedback,0,1
19,10902,7806.0416665999992,1,VSM.MarkReceiverPages,689408,1
19,10902,7806.0416665999992,1,VSM.Allocate,227584,1
19,10902,7806.0416665999992,1,VSM.InvalidateStatic,0,0
19,10902,7806.0416665999992,1,VSM.ClearPhysicalPages,90624,1
