observation,camera_frame_observed,editor_time_observed,vsm_active_observed,marker,gpu_ns,gpu_sample_count
22,13464,3811.3630706999998,1,VSM.LayoutRemap,0,1
22,13464,3811.3630706999998,1,VSM.ResetFeedback,0,1
22,13464,3811.3630706999998,1,VSM.MarkReceiverPages,648448,1
22,13464,3811.3630706999998,1,VSM.Allocate,231680,1
22,13464,3811.3630706999998,1,VSM.InvalidateStatic,0,0
22,13464,3811.3630706999998,1,VSM.ClearPhysicalPages,89856,1
22,13464,3811.3630706999998,1,VSM.StaticCasterCull,69888,1
22,13464,3811.3630706999998,1,VSM.DynamicCasterCull,321280,1
22,13464,3811.3630706999998,1,VSM.PageCull,357632,2
22,13464,3811.3630706999998,1,VSM.StaticRaster,3072,1
22,13464,3811.3630706999998,1,VSM.FinalizePages,1792,1
22,13464,3811.3630706999998,1,VSM.DynamicRaster,44288,1
22,13464,3811.3630706999998,1,VSM.UnityCompatibilityRaster,0,0
22,13464,3811.3630706999998,1,VSM.Resolve,12374016,1
22,13464,3811.3630706999998,1,VSM.ResolveTrace,12149760,1
22,13464,3811.3630706999998,1,VSM.FilterHorizontal,67584,1
22,13464,3811.3630706999998,1,VSM.FilterVertical,0,0
22,13464,3811.3630706999998,1,VSM.FilterTemporalVertical,155904,1
23,13465,3811.3869844,1,VSM.LayoutRemap,0,1
23,13465,3811.3869844,1,VSM.ResetFeedback,0,1
23,13465,3811.3869844,1,VSM.MarkReceiverPages,665856,1
23,13465,3811.3869844,1,VSM.Allocate,233728,1
23,13465,3811.3869844,1,VSM.InvalidateStatic,0,0
23,13465,3811.3869844,1,VSM.ClearPhysicalPages,89856,1
23,13465,3811.3869844,1,VSM.StaticCasterCull,61184,1
23,13465,3811.3869844,1,VSM.DynamicCasterCull,34560,1
23,13465,3811.3869844,1,VSM.PageCull,62720,2
23,13465,3811.3869844,1,VSM.StaticRaster,6912,1
23,13465,3811.3869844,1,VSM.FinalizePages,2048,1
23,13465,3811.3869844,1,VSM.DynamicRaster,55040,1
23,13465,3811.3869844,1,VSM.UnityCompatibilityRaster,0,0
23,13465,3811.3869844,1,VSM.Resolve,11880960,1
23,13465,3811.3869844,1,VSM.ResolveTrace,11659520,1
23,13465,3811.3869844,1,VSM.FilterHorizontal,65536,1
23,13465,3811.3869844,1,VSM.FilterVertical,0,0
23,13465,3811.3869844,1,VSM.FilterTemporalVertical,154880,1
24,13466,3811.4111052,1,VSM.LayoutRemap,0,1
24,13466,3811.4111052,1,VSM.ResetFeedback,0,1
24,13466,3811.4111052,1,VSM.MarkReceiverPages,651264,1
24,13466,3811.4111052,1,VSM.Allocate,234752,1
24,13466,3811.4111052,1,VSM.InvalidateStatic,0,0
24,13466,3811.4111052,1,VSM.ClearPhysicalPages,89856,1
