observation,camera_frame_observed,editor_time_observed,vsm_active_observed,marker,gpu_ns,gpu_sample_count
18,5111,7630.8945489,1,VSM.DynamicCasterCull,0,1
18,5111,7630.8945489,1,VSM.PageCull,47104,1
18,5111,7630.8945489,1,VSM.StaticRaster,7424,1
18,5111,7630.8945489,1,VSM.FinalizePages,1792,1
18,5111,7630.8945489,1,VSM.DynamicRaster,13312,1
18,5111,7630.8945489,1,VSM.UnityCompatibilityRaster,0,0
18,5111,7630.8945489,1,VSM.Resolve,13701120,1
18,5111,7630.8945489,1,VSM.ResolveTrace,13471232,1
18,5111,7630.8945489,1,VSM.FilterHorizontal,65792,1
18,5111,7630.8945489,1,VSM.FilterVertical,0,0
18,5111,7630.8945489,1,VSM.FilterTemporalVertical,163328,1
19,5112,7630.9218101,1,VSM.PageOccupancy,58624,1
19,5112,7630.9218101,1,VSM.LayoutRemap,0,1
19,5112,7630.9218101,1,VSM.ResetFeedback,0,1
19,5112,7630.9218101,1,VSM.MarkReceiverPages,860928,1
19,5112,7630.9218101,1,VSM.Allocate,222464,1
19,5112,7630.9218101,1,VSM.InvalidateStatic,0,0
19,5112,7630.9218101,1,VSM.ClearPhysicalPages,89856,1
19,5112,7630.9218101,1,VSM.StaticCasterCull,67584,1
19,5112,7630.9218101,1,VSM.DynamicCasterCull,0,1
19,5112,7630.9218101,1,VSM.PageCull,48896,1
19,5112,7630.9218101,1,VSM.StaticRaster,7424,1
19,5112,7630.9218101,1,VSM.FinalizePages,1792,1
19,5112,7630.9218101,1,VSM.DynamicRaster,12032,1
19,5112,7630.9218101,1,VSM.UnityCompatibilityRaster,0,0
19,5112,7630.9218101,1,VSM.Resolve,13086208,1
19,5112,7630.9218101,1,VSM.ResolveTrace,12858624,1
19,5112,7630.9218101,1,VSM.FilterHorizontal,65024,1
19,5112,7630.9218101,1,VSM.FilterVertical,0,0
19,5112,7630.9218101,1,VSM.FilterTemporalVertical,161536,1
20,5113,7630.9484342999995,1,VSM.PageOccupancy,59136,1
20,5113,7630.9484342999995,1,VSM.LayoutRemap,0,1
20,5113,7630.9484342999995,1,VSM.ResetFeedback,0,1
20,5113,7630.9484342999995,1,VSM.MarkReceiverPages,655872,1
20,5113,7630.9484342999995,1,VSM.Allocate,224512,1
20,5113,7630.9484342999995,1,VSM.InvalidateStatic,0,0
20,5113,7630.9484342999995,1,VSM.ClearPhysicalPages,281856,1
20,5113,7630.9484342999995,1,VSM.StaticCasterCull,72704,1
20,5113,7630.9484342999995,1,VSM.DynamicCasterCull,0,1
