observation,camera_frame_observed,editor_time_observed,vsm_active_observed,marker,gpu_ns,gpu_sample_count
15,5687,7646.4976093999994,1,VSM.StaticRaster,7168,1
15,5687,7646.4976093999994,1,VSM.FinalizePages,2304,1
15,5687,7646.4976093999994,1,VSM.DynamicRaster,33280,1
15,5687,7646.4976093999994,1,VSM.UnityCompatibilityRaster,0,0
15,5687,7646.4976093999994,1,VSM.Resolve,11282432,1
15,5687,7646.4976093999994,1,VSM.ResolveTrace,10853376,1
15,5687,7646.4976093999994,1,VSM.FilterHorizontal,65792,1
15,5687,7646.4976093999994,1,VSM.FilterVertical,0,0
15,5687,7646.4976093999994,1,VSM.FilterTemporalVertical,361984,1
16,5688,7646.521231,1,VSM.PageOccupancy,54016,1
16,5688,7646.521231,1,VSM.LayoutRemap,0,1
16,5688,7646.521231,1,VSM.ResetFeedback,0,1
16,5688,7646.521231,1,VSM.MarkReceiverPages,681472,1
16,5688,7646.521231,1,VSM.Allocate,224000,1
16,5688,7646.521231,1,VSM.InvalidateStatic,0,0
16,5688,7646.521231,1,VSM.ClearPhysicalPages,89600,1
16,5688,7646.521231,1,VSM.StaticCasterCull,66048,1
16,5688,7646.521231,1,VSM.DynamicCasterCull,44288,1
16,5688,7646.521231,1,VSM.PageCull,77312,2
16,5688,7646.521231,1,VSM.StaticRaster,7168,1
16,5688,7646.521231,1,VSM.FinalizePages,1792,1
16,5688,7646.521231,1,VSM.DynamicRaster,32768,1
16,5688,7646.521231,1,VSM.UnityCompatibilityRaster,0,0
16,5688,7646.521231,1,VSM.Resolve,10787072,1
16,5688,7646.521231,1,VSM.ResolveTrace,10562816,1
16,5688,7646.521231,1,VSM.FilterHorizontal,66304,1
16,5688,7646.521231,1,VSM.FilterVertical,0,0
16,5688,7646.521231,1,VSM.FilterTemporalVertical,156672,1
17,5689,7646.5450703,1,VSM.PageOccupancy,56064,1
17,5689,7646.5450703,1,VSM.LayoutRemap,0,1
17,5689,7646.5450703,1,VSM.ResetFeedback,0,1
17,5689,7646.5450703,1,VSM.MarkReceiverPages,678912,1
17,5689,7646.5450703,1,VSM.Allocate,222976,1
17,5689,7646.5450703,1,VSM.InvalidateStatic,0,0
17,5689,7646.5450703,1,VSM.ClearPhysicalPages,89600,1
17,5689,7646.5450703,1,VSM.StaticCasterCull,67584,1
17,5689,7646.5450703,1,VSM.DynamicCasterCull,45824,1
17,5689,7646.5450703,1,VSM.PageCull,80128,2
17,5689,7646.5450703,1,VSM.StaticRaster,7424,1
17,5689,7646.5450703,1,VSM.FinalizePages,1536,1
17,5689,7646.5450703,1,VSM.DynamicRaster,33536,1
17,5689,7646.5450703,1,VSM.UnityCompatibilityRaster,0,0
17,5689,7646.5450703,1,VSM.Resolve,10686976,1
17,5689,7646.5450703,1,VSM.ResolveTrace,10462208,1
17,5689,7646.5450703,1,VSM.FilterHorizontal,65792,1
17,5689,7646.5450703,1,VSM.FilterVertical,0,0
17,5689,7646.5450703,1,VSM.FilterTemporalVertical,158208,1
18,5690,7646.5687352999994,1,VSM.PageOccupancy,58112,1
18,5690,7646.5687352999994,1,VSM.LayoutRemap,0,1
18,5690,7646.5687352999994,1,VSM.ResetFeedback,0,1
18,5690,7646.5687352999994,1,VSM.MarkReceiverPages,682752,1
18,5690,7646.5687352999994,1,VSM.Allocate,226560,1
18,5690,7646.5687352999994,1,VSM.InvalidateStatic,0,0
18,5690,7646.5687352999994,1,VSM.ClearPhysicalPages,91136,1
18,5690,7646.5687352999994,1,VSM.StaticCasterCull,60672,1
18,5690,7646.5687352999994,1,VSM.DynamicCasterCull,44032,1
18,5690,7646.5687352999994,1,VSM.PageCull,71936,2
18,5690,7646.5687352999994,1,VSM.StaticRaster,5376,1
18,5690,7646.5687352999994,1,VSM.FinalizePages,2560,1
18,5690,7646.5687352999994,1,VSM.DynamicRaster,33792,1
18,5690,7646.5687352999994,1,VSM.UnityCompatibilityRaster,0,0
18,5690,7646.5687352999994,1,VSM.Resolve,12111872,1
18,5690,7646.5687352999994,1,VSM.ResolveTrace,11887616,1
18,5690,7646.5687352999994,1,VSM.FilterHorizontal,67072,1
18,5690,7646.5687352999994,1,VSM.FilterVertical,0,0
18,5690,7646.5687352999994,1,VSM.FilterTemporalVertical,155904,1
19,5691,7646.5915258999994,1,VSM.PageOccupancy,54784,1
19,5691,7646.5915258999994,1,VSM.LayoutRemap,0,1
19,5691,7646.5915258999994,1,VSM.ResetFeedback,0,1
19,5691,7646.5915258999994,1,VSM.MarkReceiverPages,680192,1
19,5691,7646.5915258999994,1,VSM.Allocate,224256,1
19,5691,7646.5915258999994,1,VSM.InvalidateStatic,0,0
19,5691,7646.5915258999994,1,VSM.ClearPhysicalPages,90624,1
19,5691,7646.5915258999994,1,VSM.StaticCasterCull,68096,1
19,5691,7646.5915258999994,1,VSM.DynamicCasterCull,45824,1
19,5691,7646.5915258999994,1,VSM.PageCull,80640,2
19,5691,7646.5915258999994,1,VSM.StaticRaster,7168,1
19,5691,7646.5915258999994,1,VSM.FinalizePages,1792,1
19,5691,7646.5915258999994,1,VSM.DynamicRaster,34304,1
19,5691,7646.5915258999994,1,VSM.UnityCompatibilityRaster,0,0
19,5691,7646.5915258999994,1,VSM.Resolve,12502784,1
19,5691,7646.5915258999994,1,VSM.ResolveTrace,12278528,1
19,5691,7646.5915258999994,1,VSM.FilterHorizontal,65536,1
19,5691,7646.5915258999994,1,VSM.FilterVertical,0,0
19,5691,7646.5915258999994,1,VSM.FilterTemporalVertical,157440,1
20,5692,7646.6132768,1,VSM.PageOccupancy,54272,1
20,5692,7646.6132768,1,VSM.LayoutRemap,0,1
20,5692,7646.6132768,1,VSM.ResetFeedback,0,1
20,5692,7646.6132768,1,VSM.MarkReceiverPages,680704,1
20,5692,7646.6132768,1,VSM.Allocate,224256,1
20,5692,7646.6132768,1,VSM.InvalidateStatic,0,0
20,5692,7646.6132768,1,VSM.ClearPhysicalPages,370176,1
20,5692,7646.6132768,1,VSM.StaticCasterCull,65536,1
20,5692,7646.6132768,1,VSM.DynamicCasterCull,46336,1
20,5692,7646.6132768,1,VSM.PageCull,79104,2
20,5692,7646.6132768,1,VSM.StaticRaster,3328,1
20,5692,7646.6132768,1,VSM.FinalizePages,2048,1
