observation,editor_time,camera_cpu_ms,marker,gpu_ns,gpu_sample_count
11,694.7044924999999,2.0073999999112857,VSM.AllocationPrepare,10240,1
11,694.7044924999999,2.0073999999112857,VSM.AllocationCommit,1180928,1
11,694.7044924999999,2.0073999999112857,VSM.Allocate,1363712,1
11,694.7044924999999,2.0073999999112857,VSM.ClearPhysicalPages,344832,1
11,694.7044924999999,2.0073999999112857,VSM.PageOccupancy,96256,1
11,694.7044924999999,2.0073999999112857,VSM.FinalizePages,2048,1
11,694.7044924999999,2.0073999999112857,VSM.DynamicRaster,0,0
11,694.7044924999999,2.0073999999112857,VSM.LayoutRemap,0,1
11,694.7044924999999,2.0073999999112857,VSM.InvalidateStatic,0,0
11,694.7044924999999,2.0073999999112857,VSM.InvalidateDynamic,1792,1
11,694.7044924999999,2.0073999999112857,VSM.StaticCasterCull,443648,1
11,694.7044924999999,2.0073999999112857,VSM.DynamicCasterCull,0,1
11,694.7044924999999,2.0073999999112857,VSM.PageCull,424704,1
11,694.7044924999999,2.0073999999112857,VSM.StaticRasterClear,0,1
11,694.7044924999999,2.0073999999112857,VSM.StaticRasterDraw,3072,1
11,694.7044924999999,2.0073999999112857,VSM.DynamicRasterClear,0,0
11,694.7044924999999,2.0073999999112857,VSM.DynamicRasterDraw,0,0
11,694.7044924999999,2.0073999999112857,VSM.StaticRaster,3328,1
11,694.7044924999999,2.0073999999112857,VSM.UnityCompatibilityRaster,0,0
11,694.7044924999999,2.0073999999112857,VSM.Resolve,8022016,1
11,694.7044924999999,2.0073999999112857,VSM.ResolveTrace,7794432,1
11,694.7044924999999,2.0073999999112857,VSM.FilterHorizontal,66048,1
11,694.7044924999999,2.0073999999112857,VSM.FilterVertical,0,0
11,694.7044924999999,2.0073999999112857,VSM.FilterTemporalVertical,160768,1
11,694.7044924999999,2.0073999999112857,VSM.ResetFeedback,0,1
12,694.7221261,1.8929000000298402,VSM.MarkReceiverPages,907520,1
12,694.7221261,1.8929000000298402,VSM.AllocationPrepare,10240,1
12,694.7221261,1.8929000000298402,VSM.AllocationCommit,1181440,1
12,694.7221261,1.8929000000298402,VSM.Allocate,1360896,1
12,694.7221261,1.8929000000298402,VSM.ClearPhysicalPages,344576,1
12,694.7221261,1.8929000000298402,VSM.PageOccupancy,96512,1
12,694.7221261,1.8929000000298402,VSM.FinalizePages,2048,1
12,694.7221261,1.8929000000298402,VSM.DynamicRaster,0,0
12,694.7221261,1.8929000000298402,VSM.LayoutRemap,0,1
12,694.7221261,1.8929000000298402,VSM.InvalidateStatic,0,0
12,694.7221261,1.8929000000298402,VSM.InvalidateDynamic,2048,1
12,694.7221261,1.8929000000298402,VSM.StaticCasterCull,408832,1
12,694.7221261,1.8929000000298402,VSM.DynamicCasterCull,256,1
12,694.7221261,1.8929000000298402,VSM.PageCull,389888,1
12,694.7221261,1.8929000000298402,VSM.StaticRasterClear,256,1
12,694.7221261,1.8929000000298402,VSM.StaticRasterDraw,6912,1
12,694.7221261,1.8929000000298402,VSM.DynamicRasterClear,0,0
12,694.7221261,1.8929000000298402,VSM.DynamicRasterDraw,0,0
12,694.7221261,1.8929000000298402,VSM.StaticRaster,7168,1
12,694.7221261,1.8929000000298402,VSM.UnityCompatibilityRaster,0,0
12,694.7221261,1.8929000000298402,VSM.Resolve,7815680,1
12,694.7221261,1.8929000000298402,VSM.ResolveTrace,7588608,1
12,694.7221261,1.8929000000298402,VSM.FilterHorizontal,65792,1
12,694.7221261,1.8929000000298402,VSM.FilterVertical,0,0
12,694.7221261,1.8929000000298402,VSM.FilterTemporalVertical,160256,1
12,694.7221261,1.8929000000298402,VSM.ResetFeedback,0,1
13,694.74038139999993,2.1470000000363143,VSM.MarkReceiverPages,903680,1
13,694.74038139999993,2.1470000000363143,VSM.AllocationPrepare,10240,1
13,694.74038139999993,2.1470000000363143,VSM.AllocationCommit,1181184,1
13,694.74038139999993,2.1470000000363143,VSM.Allocate,1439232,1
13,694.74038139999993,2.1470000000363143,VSM.ClearPhysicalPages,343296,1
13,694.74038139999993,2.1470000000363143,VSM.PageOccupancy,97024,1
13,694.74038139999993,2.1470000000363143,VSM.FinalizePages,2048,1
13,694.74038139999993,2.1470000000363143,VSM.DynamicRaster,0,0
13,694.74038139999993,2.1470000000363143,VSM.LayoutRemap,0,1
13,694.74038139999993,2.1470000000363143,VSM.InvalidateStatic,0,0
13,694.74038139999993,2.1470000000363143,VSM.InvalidateDynamic,1792,1
13,694.74038139999993,2.1470000000363143,VSM.StaticCasterCull,431616,1
13,694.74038139999993,2.1470000000363143,VSM.DynamicCasterCull,0,1
13,694.74038139999993,2.1470000000363143,VSM.PageCull,413184,1
13,694.74038139999993,2.1470000000363143,VSM.StaticRasterClear,0,1
13,694.74038139999993,2.1470000000363143,VSM.StaticRasterDraw,11008,1
13,694.74038139999993,2.1470000000363143,VSM.DynamicRasterClear,0,0
13,694.74038139999993,2.1470000000363143,VSM.DynamicRasterDraw,0,0
13,694.74038139999993,2.1470000000363143,VSM.StaticRaster,11008,1
13,694.74038139999993,2.1470000000363143,VSM.UnityCompatibilityRaster,0,0
13,694.74038139999993,2.1470000000363143,VSM.Resolve,7796480,1
13,694.74038139999993,2.1470000000363143,VSM.ResolveTrace,7571200,1
13,694.74038139999993,2.1470000000363143,VSM.FilterHorizontal,65792,1
13,694.74038139999993,2.1470000000363143,VSM.FilterVertical,0,0
13,694.74038139999993,2.1470000000363143,VSM.FilterTemporalVertical,158464,1
13,694.74038139999993,2.1470000000363143,VSM.ResetFeedback,0,1
14,694.7586388,1.9568999999819425,VSM.MarkReceiverPages,904448,1
14,694.7586388,1.9568999999819425,VSM.AllocationPrepare,10240,1
14,694.7586388,1.9568999999819425,VSM.AllocationCommit,1181696,1
14,694.7586388,1.9568999999819425,VSM.Allocate,1477120,1
14,694.7586388,1.9568999999819425,VSM.ClearPhysicalPages,344064,1
14,694.7586388,1.9568999999819425,VSM.PageOccupancy,97536,1
14,694.7586388,1.9568999999819425,VSM.FinalizePages,2048,1
14,694.7586388,1.9568999999819425,VSM.DynamicRaster,0,0
14,694.7586388,1.9568999999819425,VSM.LayoutRemap,0,1
14,694.7586388,1.9568999999819425,VSM.InvalidateStatic,0,0
14,694.7586388,1.9568999999819425,VSM.InvalidateDynamic,2560,1
14,694.7586388,1.9568999999819425,VSM.StaticCasterCull,436224,1
14,694.7586388,1.9568999999819425,VSM.DynamicCasterCull,0,1
