observation,camera_frame_observed,marker,gpu_ns,gpu_sample_count
25,1856,VSM.Allocate,11291904,1
25,1856,VSM.ClearPhysicalPages,473088,1
25,1856,VSM.PageOccupancy,70912,1
25,1856,VSM.FinalizePages,2304,1
25,1856,VSM.DynamicRaster,44544,1
25,1856,VSM.LayoutRemap,2304,1
25,1856,VSM.InvalidateStatic,1792,1
25,1856,VSM.StaticCasterCull,176896,1
25,1856,VSM.DynamicCasterCull,256,1
25,1856,VSM.PageCull,157952,1
25,1856,VSM.StaticRaster,28496640,1
25,1856,VSM.UnityCompatibilityRaster,0,0
25,1856,VSM.Resolve,7144960,1
25,1856,VSM.ResolveTrace,7005952,1
25,1856,VSM.FilterHorizontal,65280,1
25,1856,VSM.FilterVertical,0,0
25,1856,VSM.FilterTemporalVertical,72704,1
25,1856,VSM.ResetFeedback,2304,1
26,1857,VSM.MarkReceiverPages,611840,1
26,1857,VSM.Allocate,11258624,1
26,1857,VSM.ClearPhysicalPages,473344,1
26,1857,VSM.PageOccupancy,67072,1
26,1857,VSM.FinalizePages,2048,1
26,1857,VSM.DynamicRaster,26880,1
26,1857,VSM.LayoutRemap,2560,1
26,1857,VSM.InvalidateStatic,1792,1
26,1857,VSM.StaticCasterCull,171776,1
26,1857,VSM.DynamicCasterCull,0,1
26,1857,VSM.PageCull,152320,1
26,1857,VSM.StaticRaster,27530752,1
26,1857,VSM.UnityCompatibilityRaster,0,0
26,1857,VSM.Resolve,7742464,1
26,1857,VSM.ResolveTrace,7602688,1
26,1857,VSM.FilterHorizontal,66816,1
26,1857,VSM.FilterVertical,0,0
26,1857,VSM.FilterTemporalVertical,71680,1
26,1857,VSM.ResetFeedback,2560,1
27,1858,VSM.MarkReceiverPages,629760,1
27,1858,VSM.Allocate,11305984,1
27,1858,VSM.ClearPhysicalPages,472064,1
27,1858,VSM.PageOccupancy,67584,1
27,1858,VSM.FinalizePages,2048,1
27,1858,VSM.DynamicRaster,15360,1
27,1858,VSM.LayoutRemap,2560,1
27,1858,VSM.InvalidateStatic,1792,1
27,1858,VSM.StaticCasterCull,177920,1
27,1858,VSM.DynamicCasterCull,0,1
27,1858,VSM.PageCull,158464,1
27,1858,VSM.StaticRaster,27514880,1
27,1858,VSM.UnityCompatibilityRaster,0,0
27,1858,VSM.Resolve,6727168,1
27,1858,VSM.ResolveTrace,6589952,1
27,1858,VSM.FilterHorizontal,64512,1
27,1858,VSM.FilterVertical,0,0
27,1858,VSM.FilterTemporalVertical,71424,1
27,1858,VSM.ResetFeedback,2304,1
28,1859,VSM.MarkReceiverPages,840704,1
28,1859,VSM.Allocate,11294464,1
28,1859,VSM.ClearPhysicalPages,472576,1
28,1859,VSM.PageOccupancy,66816,1
28,1859,VSM.FinalizePages,2048,1
28,1859,VSM.DynamicRaster,51456,1
28,1859,VSM.LayoutRemap,2304,1
28,1859,VSM.InvalidateStatic,2560,1
28,1859,VSM.StaticCasterCull,168704,1
28,1859,VSM.DynamicCasterCull,0,1
28,1859,VSM.PageCull,148736,1
28,1859,VSM.StaticRaster,27511040,1
28,1859,VSM.UnityCompatibilityRaster,0,0
28,1859,VSM.Resolve,7707904,1
28,1859,VSM.ResolveTrace,7568896,1
28,1859,VSM.FilterHorizontal,66048,1
28,1859,VSM.FilterVertical,0,0
28,1859,VSM.FilterTemporalVertical,71680,1
28,1859,VSM.ResetFeedback,2560,1
29,1860,VSM.MarkReceiverPages,616448,1
29,1860,VSM.Allocate,11336704,1
29,1860,VSM.ClearPhysicalPages,474624,1
29,1860,VSM.PageOccupancy,113664,1
29,1860,VSM.FinalizePages,2304,1
29,1860,VSM.DynamicRaster,14336,1
29,1860,VSM.LayoutRemap,2304,1
29,1860,VSM.InvalidateStatic,1792,1
29,1860,VSM.StaticCasterCull,174848,1
29,1860,VSM.DynamicCasterCull,0,1
29,1860,VSM.PageCull,155392,1
29,1860,VSM.StaticRaster,27601152,1
29,1860,VSM.UnityCompatibilityRaster,0,0
29,1860,VSM.Resolve,6760960,1
29,1860,VSM.ResolveTrace,6623232,1
29,1860,VSM.FilterHorizontal,64256,1
29,1860,VSM.FilterVertical,0,0
29,1860,VSM.FilterTemporalVertical,72192,1
29,1860,VSM.ResetFeedback,2304,1
30,1861,VSM.MarkReceiverPages,924416,1
30,1861,VSM.Allocate,11408896,1
30,1861,VSM.ClearPhysicalPages,476160,1
30,1861,VSM.PageOccupancy,66048,1
30,1861,VSM.FinalizePages,2048,1
30,1861,VSM.DynamicRaster,46080,1
30,1861,VSM.LayoutRemap,2304,1
30,1861,VSM.InvalidateStatic,2560,1
30,1861,VSM.StaticCasterCull,183296,1
30,1861,VSM.DynamicCasterCull,0,1
30,1861,VSM.PageCull,163840,1
30,1861,VSM.StaticRaster,27631360,1
30,1861,VSM.UnityCompatibilityRaster,0,0
30,1861,VSM.Resolve,7150336,1
30,1861,VSM.ResolveTrace,7012608,1
30,1861,VSM.FilterHorizontal,65024,1
30,1861,VSM.FilterVertical,0,0
30,1861,VSM.FilterTemporalVertical,71680,1
30,1861,VSM.ResetFeedback,2304,1
31,1862,VSM.MarkReceiverPages,612352,1
31,1862,VSM.Allocate,11376128,1
31,1862,VSM.ClearPhysicalPages,478208,1
31,1862,VSM.PageOccupancy,76032,1
31,1862,VSM.FinalizePages,2304,1
31,1862,VSM.DynamicRaster,28160,1
31,1862,VSM.LayoutRemap,2560,1
31,1862,VSM.InvalidateStatic,2816,1
31,1862,VSM.StaticCasterCull,177152,1
31,1862,VSM.DynamicCasterCull,0,1
31,1862,VSM.PageCull,157696,1
31,1862,VSM.StaticRaster,27671552,1
31,1862,VSM.UnityCompatibilityRaster,0,0
31,1862,VSM.Resolve,6413824,1
31,1862,VSM.ResolveTrace,6275840,1
31,1862,VSM.FilterHorizontal,64256,1
31,1862,VSM.FilterVertical,0,0
31,1862,VSM.FilterTemporalVertical,72704,1
31,1862,VSM.ResetFeedback,2048,1
32,1863,VSM.MarkReceiverPages,616960,1
32,1863,VSM.Allocate,11352832,1
32,1863,VSM.ClearPhysicalPages,473344,1
32,1863,VSM.PageOccupancy,69120,1
32,1863,VSM.FinalizePages,2304,1
32,1863,VSM.DynamicRaster,11520,1
32,1863,VSM.LayoutRemap,2304,1
32,1863,VSM.InvalidateStatic,1792,1
32,1863,VSM.StaticCasterCull,182528,1
32,1863,VSM.DynamicCasterCull,0,1
32,1863,VSM.PageCull,163328,1
32,1863,VSM.StaticRaster,27746048,1
