observation,camera_frame_observed,editor_time_observed,vsm_active_observed,marker,gpu_ns,gpu_sample_count
11,8192,7749.4115200999995,1,VSM.MarkReceiverPages,676864,1
11,8192,7749.4115200999995,1,VSM.Allocate,222464,1
11,8192,7749.4115200999995,1,VSM.InvalidateStatic,0,0
11,8192,7749.4115200999995,1,VSM.ClearPhysicalPages,381952,1
11,8192,7749.4115200999995,1,VSM.StaticCasterCull,71936,1
11,8192,7749.4115200999995,1,VSM.DynamicCasterCull,0,1
11,8192,7749.4115200999995,1,VSM.PageCull,47616,1
11,8192,7749.4115200999995,1,VSM.StaticRaster,10240,1
11,8192,7749.4115200999995,1,VSM.FinalizePages,2048,1
11,8192,7749.4115200999995,1,VSM.DynamicRaster,13056,1
11,8192,7749.4115200999995,1,VSM.UnityCompatibilityRaster,0,0
11,8192,7749.4115200999995,1,VSM.Resolve,6861056,1
11,8192,7749.4115200999995,1,VSM.ResolveTrace,6638592,1
11,8192,7749.4115200999995,1,VSM.FilterHorizontal,64256,1
11,8192,7749.4115200999995,1,VSM.FilterVertical,0,0
11,8192,7749.4115200999995,1,VSM.FilterTemporalVertical,156928,1
12,8193,7749.4275515,1,VSM.PageOccupancy,61184,1
12,8193,7749.4275515,1,VSM.LayoutRemap,0,1
12,8193,7749.4275515,1,VSM.ResetFeedback,0,1
12,8193,7749.4275515,1,VSM.MarkReceiverPages,682240,1
12,8193,7749.4275515,1,VSM.Allocate,227584,1
12,8193,7749.4275515,1,VSM.InvalidateStatic,0,0
12,8193,7749.4275515,1,VSM.ClearPhysicalPages,642816,1
12,8193,7749.4275515,1,VSM.StaticCasterCull,71424,1
12,8193,7749.4275515,1,VSM.DynamicCasterCull,0,1
12,8193,7749.4275515,1,VSM.PageCull,47104,1
12,8193,7749.4275515,1,VSM.StaticRaster,7168,1
12,8193,7749.4275515,1,VSM.FinalizePages,2048,1
12,8193,7749.4275515,1,VSM.DynamicRaster,12288,1
12,8193,7749.4275515,1,VSM.UnityCompatibilityRaster,0,0
12,8193,7749.4275515,1,VSM.Resolve,6652672,1
12,8193,7749.4275515,1,VSM.ResolveTrace,6427136,1
12,8193,7749.4275515,1,VSM.FilterHorizontal,67328,1
12,8193,7749.4275515,1,VSM.FilterVertical,0,0
12,8193,7749.4275515,1,VSM.FilterTemporalVertical,156928,1
13,8194,7749.443542,1,VSM.PageOccupancy,64512,1
13,8194,7749.443542,1,VSM.LayoutRemap,0,1
13,8194,7749.443542,1,VSM.ResetFeedback,0,1
13,8194,7749.443542,1,VSM.MarkReceiverPages,677632,1
13,8194,7749.443542,1,VSM.Allocate,225024,1
13,8194,7749.443542,1,VSM.InvalidateStatic,0,0
13,8194,7749.443542,1,VSM.ClearPhysicalPages,90880,1
13,8194,7749.443542,1,VSM.StaticCasterCull,68864,1
13,8194,7749.443542,1,VSM.DynamicCasterCull,0,1
13,8194,7749.443542,1,VSM.PageCull,50432,1
13,8194,7749.443542,1,VSM.StaticRaster,7424,1
13,8194,7749.443542,1,VSM.FinalizePages,2304,1
13,8194,7749.443542,1,VSM.DynamicRaster,13824,1
13,8194,7749.443542,1,VSM.UnityCompatibilityRaster,0,0
13,8194,7749.443542,1,VSM.Resolve,7216896,1
13,8194,7749.443542,1,VSM.ResolveTrace,6827776,1
13,8194,7749.443542,1,VSM.FilterHorizontal,64768,1
13,8194,7749.443542,1,VSM.FilterVertical,0,0
13,8194,7749.443542,1,VSM.FilterTemporalVertical,155648,1
14,8195,7749.4600722,1,VSM.PageOccupancy,58880,1
14,8195,7749.4600722,1,VSM.LayoutRemap,0,1
14,8195,7749.4600722,1,VSM.ResetFeedback,0,1
14,8195,7749.4600722,1,VSM.MarkReceiverPages,680192,1
14,8195,7749.4600722,1,VSM.Allocate,225024,1
14,8195,7749.4600722,1,VSM.InvalidateStatic,0,0
14,8195,7749.4600722,1,VSM.ClearPhysicalPages,382976,1
14,8195,7749.4600722,1,VSM.StaticCasterCull,72192,1
14,8195,7749.4600722,1,VSM.DynamicCasterCull,0,1
14,8195,7749.4600722,1,VSM.PageCull,48384,1
14,8195,7749.4600722,1,VSM.StaticRaster,6912,1
14,8195,7749.4600722,1,VSM.FinalizePages,1536,1
14,8195,7749.4600722,1,VSM.DynamicRaster,13056,1
14,8195,7749.4600722,1,VSM.UnityCompatibilityRaster,0,0
14,8195,7749.4600722,1,VSM.Resolve,6842880,1
14,8195,7749.4600722,1,VSM.ResolveTrace,6622208,1
14,8195,7749.4600722,1,VSM.FilterHorizontal,64512,1
14,8195,7749.4600722,1,VSM.FilterVertical,0,0
14,8195,7749.4600722,1,VSM.FilterTemporalVertical,155136,1
15,8196,7749.4761696999994,1,VSM.PageOccupancy,61952,1
15,8196,7749.4761696999994,1,VSM.LayoutRemap,0,1
15,8196,7749.4761696999994,1,VSM.ResetFeedback,0,1
15,8196,7749.4761696999994,1,VSM.MarkReceiverPages,679424,1
15,8196,7749.4761696999994,1,VSM.Allocate,221952,1
15,8196,7749.4761696999994,1,VSM.InvalidateStatic,0,0
15,8196,7749.4761696999994,1,VSM.ClearPhysicalPages,615680,1
15,8196,7749.4761696999994,1,VSM.StaticCasterCull,70656,1
15,8196,7749.4761696999994,1,VSM.DynamicCasterCull,0,1
15,8196,7749.4761696999994,1,VSM.PageCull,46336,1
15,8196,7749.4761696999994,1,VSM.StaticRaster,3072,1
15,8196,7749.4761696999994,1,VSM.FinalizePages,2304,1
15,8196,7749.4761696999994,1,VSM.DynamicRaster,11776,1
15,8196,7749.4761696999994,1,VSM.UnityCompatibilityRaster,0,0
15,8196,7749.4761696999994,1,VSM.Resolve,6354432,1
15,8196,7749.4761696999994,1,VSM.ResolveTrace,6130688,1
15,8196,7749.4761696999994,1,VSM.FilterHorizontal,66560,1
15,8196,7749.4761696999994,1,VSM.FilterVertical,0,0
15,8196,7749.4761696999994,1,VSM.FilterTemporalVertical,155904,1
16,8197,7749.4917651999995,1,VSM.PageOccupancy,57600,1
16,8197,7749.4917651999995,1,VSM.LayoutRemap,0,1
16,8197,7749.4917651999995,1,VSM.ResetFeedback,0,1
16,8197,7749.4917651999995,1,VSM.MarkReceiverPages,679424,1
16,8197,7749.4917651999995,1,VSM.Allocate,222464,1
16,8197,7749.4917651999995,1,VSM.InvalidateStatic,0,0
16,8197,7749.4917651999995,1,VSM.ClearPhysicalPages,372224,1
16,8197,7749.4917651999995,1,VSM.StaticCasterCull,66304,1
16,8197,7749.4917651999995,1,VSM.DynamicCasterCull,0,1
16,8197,7749.4917651999995,1,VSM.PageCull,47872,1
16,8197,7749.4917651999995,1,VSM.StaticRaster,5888,1
16,8197,7749.4917651999995,1,VSM.FinalizePages,1792,1
16,8197,7749.4917651999995,1,VSM.DynamicRaster,12800,1
16,8197,7749.4917651999995,1,VSM.UnityCompatibilityRaster,0,0
16,8197,7749.4917651999995,1,VSM.Resolve,7069696,1
16,8197,7749.4917651999995,1,VSM.ResolveTrace,6846208,1
16,8197,7749.4917651999995,1,VSM.FilterHorizontal,65792,1
16,8197,7749.4917651999995,1,VSM.FilterVertical,0,0
16,8197,7749.4917651999995,1,VSM.FilterTemporalVertical,156672,1
17,8198,7749.5069584999992,1,VSM.PageOccupancy,58880,1
17,8198,7749.5069584999992,1,VSM.LayoutRemap,0,1
17,8198,7749.5069584999992,1,VSM.ResetFeedback,0,1
17,8198,7749.5069584999992,1,VSM.MarkReceiverPages,679936,1
17,8198,7749.5069584999992,1,VSM.Allocate,223744,1
17,8198,7749.5069584999992,1,VSM.InvalidateStatic,0,0
17,8198,7749.5069584999992,1,VSM.ClearPhysicalPages,90368,1
17,8198,7749.5069584999992,1,VSM.StaticCasterCull,67328,1
17,8198,7749.5069584999992,1,VSM.DynamicCasterCull,0,1
17,8198,7749.5069584999992,1,VSM.PageCull,48640,1
17,8198,7749.5069584999992,1,VSM.StaticRaster,7168,1
17,8198,7749.5069584999992,1,VSM.FinalizePages,2560,1
17,8198,7749.5069584999992,1,VSM.DynamicRaster,12288,1
