observation,camera_frame_observed,editor_time_observed,vsm_active_observed,marker,gpu_ns,gpu_sample_count
16,13651,3815.6912816999998,1,VSM.ResolveTrace,9694208,1
16,13651,3815.6912816999998,1,VSM.FilterHorizontal,65024,1
16,13651,3815.6912816999998,1,VSM.FilterVertical,0,0
16,13651,3815.6912816999998,1,VSM.FilterTemporalVertical,158208,1
17,13652,3815.7116599,1,VSM.LayoutRemap,0,1
17,13652,3815.7116599,1,VSM.ResetFeedback,0,1
17,13652,3815.7116599,1,VSM.MarkReceiverPages,634880,1
17,13652,3815.7116599,1,VSM.Allocate,226304,1
17,13652,3815.7116599,1,VSM.InvalidateStatic,0,0
17,13652,3815.7116599,1,VSM.ClearPhysicalPages,89856,1
17,13652,3815.7116599,1,VSM.StaticCasterCull,67584,1
17,13652,3815.7116599,1,VSM.DynamicCasterCull,37376,1
17,13652,3815.7116599,1,VSM.PageCull,72448,2
17,13652,3815.7116599,1,VSM.StaticRaster,7168,1
17,13652,3815.7116599,1,VSM.FinalizePages,2048,1
17,13652,3815.7116599,1,VSM.DynamicRaster,30976,1
17,13652,3815.7116599,1,VSM.UnityCompatibilityRaster,0,0
17,13652,3815.7116599,1,VSM.Resolve,9601792,1
17,13652,3815.7116599,1,VSM.ResolveTrace,9379328,1
17,13652,3815.7116599,1,VSM.FilterHorizontal,65024,1
17,13652,3815.7116599,1,VSM.FilterVertical,0,0
17,13652,3815.7116599,1,VSM.FilterTemporalVertical,156928,1
18,13653,3815.7325493,1,VSM.LayoutRemap,0,1
18,13653,3815.7325493,1,VSM.ResetFeedback,0,1
18,13653,3815.7325493,1,VSM.MarkReceiverPages,631552,1
18,13653,3815.7325493,1,VSM.Allocate,224512,1
18,13653,3815.7325493,1,VSM.InvalidateStatic,0,0
18,13653,3815.7325493,1,VSM.ClearPhysicalPages,90112,1
18,13653,3815.7325493,1,VSM.StaticCasterCull,67584,1
18,13653,3815.7325493,1,VSM.DynamicCasterCull,36864,1
18,13653,3815.7325493,1,VSM.PageCull,71168,2
18,13653,3815.7325493,1,VSM.StaticRaster,6912,1
18,13653,3815.7325493,1,VSM.FinalizePages,2304,1
18,13653,3815.7325493,1,VSM.DynamicRaster,30976,1
18,13653,3815.7325493,1,VSM.UnityCompatibilityRaster,0,0
18,13653,3815.7325493,1,VSM.Resolve,11687168,1
18,13653,3815.7325493,1,VSM.ResolveTrace,11152896,1
18,13653,3815.7325493,1,VSM.FilterHorizontal,68608,1
18,13653,3815.7325493,1,VSM.FilterVertical,0,0
18,13653,3815.7325493,1,VSM.FilterTemporalVertical,158720,1
19,13654,3815.7532247,1,VSM.LayoutRemap,0,1
19,13654,3815.7532247,1,VSM.ResetFeedback,0,1
19,13654,3815.7532247,1,VSM.MarkReceiverPages,634368,1
19,13654,3815.7532247,1,VSM.Allocate,223488,1
19,13654,3815.7532247,1,VSM.InvalidateStatic,0,0
19,13654,3815.7532247,1,VSM.ClearPhysicalPages,441344,1
19,13654,3815.7532247,1,VSM.StaticCasterCull,72704,1
19,13654,3815.7532247,1,VSM.DynamicCasterCull,37376,1
19,13654,3815.7532247,1,VSM.PageCull,71936,2
19,13654,3815.7532247,1,VSM.StaticRaster,6912,1
19,13654,3815.7532247,1,VSM.FinalizePages,2560,1
19,13654,3815.7532247,1,VSM.DynamicRaster,31744,1
19,13654,3815.7532247,1,VSM.UnityCompatibilityRaster,0,0
19,13654,3815.7532247,1,VSM.Resolve,9282048,1
19,13654,3815.7532247,1,VSM.ResolveTrace,9060864,1
19,13654,3815.7532247,1,VSM.FilterHorizontal,64512,1
19,13654,3815.7532247,1,VSM.FilterVertical,0,0
19,13654,3815.7532247,1,VSM.FilterTemporalVertical,155648,1
20,13655,3815.7739352999997,1,VSM.LayoutRemap,0,1
20,13655,3815.7739352999997,1,VSM.ResetFeedback,0,1
20,13655,3815.7739352999997,1,VSM.MarkReceiverPages,637184,1
20,13655,3815.7739352999997,1,VSM.Allocate,227584,1
20,13655,3815.7739352999997,1,VSM.InvalidateStatic,0,0
20,13655,3815.7739352999997,1,VSM.ClearPhysicalPages,89600,1
20,13655,3815.7739352999997,1,VSM.StaticCasterCull,66560,1
20,13655,3815.7739352999997,1,VSM.DynamicCasterCull,37888,1
20,13655,3815.7739352999997,1,VSM.PageCull,70912,2
20,13655,3815.7739352999997,1,VSM.StaticRaster,7168,1
20,13655,3815.7739352999997,1,VSM.FinalizePages,2048,1
20,13655,3815.7739352999997,1,VSM.DynamicRaster,30464,1
20,13655,3815.7739352999997,1,VSM.UnityCompatibilityRaster,0,0
20,13655,3815.7739352999997,1,VSM.Resolve,10477568,1
20,13655,3815.7739352999997,1,VSM.ResolveTrace,10049280,1
20,13655,3815.7739352999997,1,VSM.FilterHorizontal,65024,1
20,13655,3815.7739352999997,1,VSM.FilterVertical,0,0
20,13655,3815.7739352999997,1,VSM.FilterTemporalVertical,361984,1
21,13656,3815.7933708,1,VSM.LayoutRemap,0,1
21,13656,3815.7933708,1,VSM.ResetFeedback,0,1
21,13656,3815.7933708,1,VSM.MarkReceiverPages,633344,1
21,13656,3815.7933708,1,VSM.Allocate,227328,1
21,13656,3815.7933708,1,VSM.InvalidateStatic,0,0
21,13656,3815.7933708,1,VSM.ClearPhysicalPages,89344,1
21,13656,3815.7933708,1,VSM.StaticCasterCull,66816,1
21,13656,3815.7933708,1,VSM.DynamicCasterCull,37632,1
21,13656,3815.7933708,1,VSM.PageCull,72192,2
21,13656,3815.7933708,1,VSM.StaticRaster,3072,1
21,13656,3815.7933708,1,VSM.FinalizePages,2048,1
21,13656,3815.7933708,1,VSM.DynamicRaster,31232,1
21,13656,3815.7933708,1,VSM.UnityCompatibilityRaster,0,0
21,13656,3815.7933708,1,VSM.Resolve,10178816,1
21,13656,3815.7933708,1,VSM.ResolveTrace,9955584,1
21,13656,3815.7933708,1,VSM.FilterHorizontal,64768,1
21,13656,3815.7933708,1,VSM.FilterVertical,0,0
21,13656,3815.7933708,1,VSM.FilterTemporalVertical,157440,1
22,13657,3815.8140209,1,VSM.LayoutRemap,0,1
22,13657,3815.8140209,1,VSM.ResetFeedback,0,1
22,13657,3815.8140209,1,VSM.MarkReceiverPages,849408,1
22,13657,3815.8140209,1,VSM.Allocate,226304,1
22,13657,3815.8140209,1,VSM.InvalidateStatic,0,0
22,13657,3815.8140209,1,VSM.ClearPhysicalPages,90624,1
22,13657,3815.8140209,1,VSM.StaticCasterCull,68352,1
22,13657,3815.8140209,1,VSM.DynamicCasterCull,38912,1
22,13657,3815.8140209,1,VSM.PageCull,74240,2
22,13657,3815.8140209,1,VSM.StaticRaster,6912,1
22,13657,3815.8140209,1,VSM.FinalizePages,2048,1
22,13657,3815.8140209,1,VSM.DynamicRaster,31488,1
22,13657,3815.8140209,1,VSM.UnityCompatibilityRaster,0,0
22,13657,3815.8140209,1,VSM.Resolve,9561344,1
22,13657,3815.8140209,1,VSM.ResolveTrace,9337344,1
22,13657,3815.8140209,1,VSM.FilterHorizontal,65280,1
22,13657,3815.8140209,1,VSM.FilterVertical,0,0
22,13657,3815.8140209,1,VSM.FilterTemporalVertical,157696,1
