observation,camera_frame_observed,editor_time_observed,vsm_active_observed,marker,gpu_ns,gpu_sample_count
9,11278,7812.7904554,1,VSM.FilterHorizontal,64512,1
9,11278,7812.7904554,1,VSM.FilterVertical,0,0
9,11278,7812.7904554,1,VSM.FilterTemporalVertical,161536,1
10,11279,7812.8077084999995,1,VSM.PageOccupancy,60160,1
10,11279,7812.8077084999995,1,VSM.LayoutRemap,0,1
10,11279,7812.8077084999995,1,VSM.ResetFeedback,0,1
10,11279,7812.8077084999995,1,VSM.MarkReceiverPages,668672,1
10,11279,7812.8077084999995,1,VSM.Allocate,294144,1
10,11279,7812.8077084999995,1,VSM.InvalidateStatic,0,0
10,11279,7812.8077084999995,1,VSM.ClearPhysicalPages,91648,1
10,11279,7812.8077084999995,1,VSM.StaticCasterCull,65536,1
10,11279,7812.8077084999995,1,VSM.DynamicCasterCull,0,1
10,11279,7812.8077084999995,1,VSM.PageCull,46848,1
10,11279,7812.8077084999995,1,VSM.StaticRaster,32000,1
10,11279,7812.8077084999995,1,VSM.FinalizePages,2048,1
10,11279,7812.8077084999995,1,VSM.DynamicRaster,15360,1
10,11279,7812.8077084999995,1,VSM.UnityCompatibilityRaster,0,0
10,11279,7812.8077084999995,1,VSM.Resolve,7517952,1
10,11279,7812.8077084999995,1,VSM.ResolveTrace,6993408,1
10,11279,7812.8077084999995,1,VSM.FilterHorizontal,67328,1
10,11279,7812.8077084999995,1,VSM.FilterVertical,0,0
10,11279,7812.8077084999995,1,VSM.FilterTemporalVertical,158464,1
11,11280,7812.8246176999992,1,VSM.PageOccupancy,60928,1
11,11280,7812.8246176999992,1,VSM.LayoutRemap,0,1
11,11280,7812.8246176999992,1,VSM.ResetFeedback,0,1
11,11280,7812.8246176999992,1,VSM.MarkReceiverPages,671232,1
11,11280,7812.8246176999992,1,VSM.Allocate,332288,1
11,11280,7812.8246176999992,1,VSM.InvalidateStatic,0,0
11,11280,7812.8246176999992,1,VSM.ClearPhysicalPages,91136,1
11,11280,7812.8246176999992,1,VSM.StaticCasterCull,64768,1
11,11280,7812.8246176999992,1,VSM.DynamicCasterCull,0,1
11,11280,7812.8246176999992,1,VSM.PageCull,46336,1
11,11280,7812.8246176999992,1,VSM.StaticRaster,47616,1
11,11280,7812.8246176999992,1,VSM.FinalizePages,2816,1
11,11280,7812.8246176999992,1,VSM.DynamicRaster,15104,1
11,11280,7812.8246176999992,1,VSM.UnityCompatibilityRaster,0,0
11,11280,7812.8246176999992,1,VSM.Resolve,7279360,1
11,11280,7812.8246176999992,1,VSM.ResolveTrace,7050496,1
11,11280,7812.8246176999992,1,VSM.FilterHorizontal,66816,1
11,11280,7812.8246176999992,1,VSM.FilterVertical,0,0
11,11280,7812.8246176999992,1,VSM.FilterTemporalVertical,160768,1
12,11281,7812.842685,1,VSM.PageOccupancy,59136,1
12,11281,7812.842685,1,VSM.LayoutRemap,2560,1
12,11281,7812.842685,1,VSM.ResetFeedback,2048,1
12,11281,7812.842685,1,VSM.MarkReceiverPages,756224,1
12,11281,7812.842685,1,VSM.Allocate,308224,1
12,11281,7812.842685,1,VSM.InvalidateStatic,0,0
12,11281,7812.842685,1,VSM.ClearPhysicalPages,92160,1
12,11281,7812.842685,1,VSM.StaticCasterCull,64256,1
12,11281,7812.842685,1,VSM.DynamicCasterCull,0,1
12,11281,7812.842685,1,VSM.PageCull,45312,1
12,11281,7812.842685,1,VSM.StaticRaster,179712,1
12,11281,7812.842685,1,VSM.FinalizePages,2048,1
12,11281,7812.842685,1,VSM.DynamicRaster,9728,1
12,11281,7812.842685,1,VSM.UnityCompatibilityRaster,0,0
12,11281,7812.842685,1,VSM.Resolve,6301696,1
12,11281,7812.842685,1,VSM.ResolveTrace,6073600,1
12,11281,7812.842685,1,VSM.FilterHorizontal,64000,1
12,11281,7812.842685,1,VSM.FilterVertical,0,0
12,11281,7812.842685,1,VSM.FilterTemporalVertical,162816,1
13,11282,7812.8608654,1,VSM.PageOccupancy,60928,1
13,11282,7812.8608654,1,VSM.LayoutRemap,0,1
13,11282,7812.8608654,1,VSM.ResetFeedback,0,1
13,11282,7812.8608654,1,VSM.MarkReceiverPages,754944,1
13,11282,7812.8608654,1,VSM.Allocate,295936,1
13,11282,7812.8608654,1,VSM.InvalidateStatic,0,0
13,11282,7812.8608654,1,VSM.ClearPhysicalPages,90880,1
13,11282,7812.8608654,1,VSM.StaticCasterCull,68096,1
13,11282,7812.8608654,1,VSM.DynamicCasterCull,0,1
13,11282,7812.8608654,1,VSM.PageCull,49408,1
13,11282,7812.8608654,1,VSM.StaticRaster,58112,1
13,11282,7812.8608654,1,VSM.FinalizePages,2048,1
13,11282,7812.8608654,1,VSM.DynamicRaster,10752,1
13,11282,7812.8608654,1,VSM.UnityCompatibilityRaster,0,0
13,11282,7812.8608654,1,VSM.Resolve,6546944,1
13,11282,7812.8608654,1,VSM.ResolveTrace,6321920,1
13,11282,7812.8608654,1,VSM.FilterHorizontal,64000,1
13,11282,7812.8608654,1,VSM.FilterVertical,0,0
13,11282,7812.8608654,1,VSM.FilterTemporalVertical,160000,1
14,11283,7812.8796789,1,VSM.PageOccupancy,58112,1
14,11283,7812.8796789,1,VSM.LayoutRemap,0,1
14,11283,7812.8796789,1,VSM.ResetFeedback,0,1
14,11283,7812.8796789,1,VSM.MarkReceiverPages,750080,1
14,11283,7812.8796789,1,VSM.Allocate,258560,1
14,11283,7812.8796789,1,VSM.InvalidateStatic,0,0
14,11283,7812.8796789,1,VSM.ClearPhysicalPages,90112,1
14,11283,7812.8796789,1,VSM.StaticCasterCull,63488,1
14,11283,7812.8796789,1,VSM.DynamicCasterCull,0,1
14,11283,7812.8796789,1,VSM.PageCull,44800,1
