observation_frame,unscaled_time,frame_timing_timestamp,segment,"frame_interval_ms","cpu_frame_ms","gpu_frame_ms","cpu_render_thread_ms","gc_allocated_in_editor_frame_bytes","VSM.LayoutRemap_gpu_ms","VSM.MarkReceiverPages_gpu_ms","VSM.Allocate_gpu_ms","VSM.InvalidateStatic_gpu_ms","VSM.ClearPhysicalPages_gpu_ms","VSM.StaticCasterCull_gpu_ms","VSM.DynamicCasterCull_gpu_ms","VSM.PageCull_gpu_ms","VSM.StaticRaster_gpu_ms","VSM.DynamicRaster_gpu_ms","VSM.UnityCompatibilityRaster_gpu_ms","VSM.FinalizePages_gpu_ms","VSM.ResetFeedback_gpu_ms","VSM.Resolve_gpu_ms",observed_camera_frame,observed_camera_serial,window_repaint_count,seconds_since_window_repaint
1387,51.913365199829933,143412775850,1,9.3488022685050964,9.0831,9.523968,2.3446,15843,0,1.2922879999999999,0.532992,,0.130304,0.196096,0,0.175616,0.003584,0.087808,,0.004096,0,2.864896,1387,480,0,
1388,51.9230674957483,143412866681,1,9.7022959962487221,10.095,9.340928,2.706,18307,0,0.982528,0.53324799999999994,,0.130048,0.201728,0,0.181504,0.0084479999999999989,0.083712,,0.004096,0,3.075328,1388,481,0,
1389,51.9328669005102,143412967631,1,9.799405001103878,9.671,9.679616,2.6257,15843,0,1.182464,0.53248,,0.130304,0.198656,0,0.17792,0.0084479999999999989,0.087296,,0.004096,0,2.816256,1389,482,0,
1390,51.942781795634922,143413064341,1,9.91489551961422,9.2787,9.766144,2.6676,18728,0,1.230848,0.53657599999999994,,0.131328,0.192512,0,0.17177599999999998,0.007424,0.086016,,0.003328,0,2.9632,1390,483,0,
1391,51.951964101473919,143413157128,1,9.1823060065507889,9.7619,9.916928,2.7958,15843,0,1.177344,0.544768,,0.29184,0.20121599999999998,0,0.1792,0.007424,0.29542399999999996,,0.003584,0,2.583296,1391,484,0,
1392,51.961777395124713,143413254747,1,9.8132938146591187,10.6108,9.163776,2.6864,18307,0.000256,0.98944,0.535296,,0.12953599999999998,0.19327999999999998,0.000256,0.173312,0.008192,0.084992,,0.002816,0,2.931456,1392,485,0,
1393,51.972062294501129,143413360855,1,10.284899733960629,9.4886,9.79968,2.6117,15843,0,0.981248,0.530432,,0.32767999999999997,0.20249599999999998,0,0.17664,0.0076799999999999993,0.086016,,0.003328,0,2.5676799999999997,1393,486,0,
1394,51.981298200113379,143413455741,1,9.2359054833650589,9.0454,10.268928,2.7698,18307,0,0.990208,0.529664,,0.130304,0.202752,0,0.182272,0.007936,0.092928,,0.0038399999999999997,0,3.6129279999999997,1394,487,0,
1395,51.991134998582766,143413546195,1,9.8367985337972641,9.365,9.212672,3.0048,15843,0,0.972032,0.537856,,0.13183999999999998,0.20377599999999998,0.000256,0.183296,0.012032,0.091904,,0.0025599999999999998,0,3.058688,1395,488,0,
1396,52.000655300453509,143413639845,1,9.5203015953302383,11.3527,9.834752,2.8109,18307,0,0.98483199999999993,0.532736,,0.13055999999999998,0.201984,0.000256,0.181504,0.007424,0.093952,,0.003584,0,2.881792,1396,489,0,
1397,52.01044299886621,143413753372,1,9.7876982763409615,8.7576,9.49248,2.4572,15843,0,1.202176,0.53811199999999992,,0.13055999999999998,0.20019199999999998,0,0.179456,0.007168,0.086016,,0.004352,0,2.942208,1397,490,0,
1398,52.020143898809522,143413840948,1,9.7008999437093735,9.0533,9.76896,2.4734,18307,0.000256,1.3107199999999999,0.53248,,0.13055999999999998,0.193024,0,0.172544,0.007424,0.087808,,0.003584,0,3.092736,1398,491,0,
1399,52.029958198696143,143413931481,1,9.8142996430397034,9.6781,9.685504,2.2175,18307,0,0.98483199999999993,0.53401599999999994,,0.13055999999999998,0.19072,0,0.169728,0.0038399999999999997,0.088832,,0.003328,0,3.223808,1399,492,0,
1400,52.039206696428572,143414028262,1,9.2484978958964348,9.5051,9.791488,2.3246,16045,0,1.334272,0.536832,,0.131072,0.200704,0,0.18073599999999998,0.007168,0.0896,,0.003584,0,2.806784,1400,493,0,
1401,52.049562698412693,143414123313,1,10.356001555919647,10.2725,9.226496,2.4889,18307,0,0.98303999999999991,0.535552,,0.13055999999999998,0.191744,0,0.171264,0.007936,0.08448,,0.0038399999999999997,0,2.948096,1401,494,0,
1402,52.059225297619044,143414226038,1,9.6625993028283119,9.6861,10.347008,2.333,18307,0,1.27616,0.53401599999999994,,0.32255999999999996,0.20249599999999998,0,0.181248,0.0076799999999999993,0.09267199999999999,,0.0038399999999999997,0,2.838272,1402,495,0,
1403,52.06877310090703,143414322899,1,9.5478035509586334,9.2872,9.645312,2.9722,15843,0,0.990208,0.533504,,0.130816,0.49535999999999997,0,0.18048,0.010752,0.091648,,0.004352,0,2.8651519999999997,1403,496,0,
1404,52.07817660147392,143414415771,1,9.4035007059574127,10.017,9.526528,2.1371,18359,0,1.204736,0.53376,,0.130304,0.19686399999999998,0.000256,0.17664,0.008704,0.091136,,0.002816,0,2.566144,1404,497,0,
1405,52.088307100340131,143414515941,1,10.130498558282852,9.6364,9.389056,2.486,15843,0,0.98176,0.53401599999999994,,0.13055999999999998,0.1984,0,0.17843199999999998,0.007424,0.093183999999999989,,0.002816,0,2.9424639999999997,1405,498,0,
1406,52.09840629960317,143414612305,1,10.09919960051775,10.0431,10.121472,2.2104,18526,0,1.18912,0.534528,,0.13055999999999998,0.20147199999999998,0.000256,0.180992,0.009216,0.09088,,0.003328,0,3.392,1406,499,0,
1407,52.107933297902491,143414712736,1,9.5269987359642982,9.421,10.083584,2.2225,18307,0,1.200384,0.533504,,0.130816,0.19097599999999998,0.000256,0.171008,0.003584,0.091648,,0.003328,0,3.226368,1407,500,0,
1408,52.117907794784578,143414806946,1,9.9744964390993118,9.7576,9.488128,2.2422,15843,0,0.991232,0.535552,,0.130304,0.19788799999999998,0,0.17792,0.007424,0.08524799999999999,,0.002816,0,3.3620479999999997,1408,501,0,
1409,52.12784769699546,143414904522,1,9.93990246206522,10.4415,9.982464,2.3607,18307,0,0.966912,0.54784,,0.131328,0.390144,0,0.17510399999999998,0.010239999999999999,0.091904,,0.004096,0,3.117056,1409,502,0,
1410,52.137914795918363,143415008937,1,10.067098774015903,9.7827,9.90976,2.3341,16045,0,1.40288,0.532992,,0.130816,0.203264,0.000256,0.182528,0.007424,0.091136,,0.003328,0,3.086592,1410,503,0,
1411,52.147385395408158,143415106764,1,9.4705997034907341,9.2689,10.056704,2.255,18307,0,1.2052479999999999,0.534528,,0.131072,0.20096,0.000256,0.180224,0.007424,0.09036799999999999,,0.003328,0,2.818304,1411,504,0,
1412,52.157338095238096,143415199453,1,9.9526997655630112,9.9527,9.44384,2.3332,15843,0,0.9904639999999999,0.53145599999999993,,0.130816,0.194816,0,0.17407999999999998,0.006144,0.08448,,0.002304,0,2.840576,1412,505,0,
1413,52.1670670989229,143415298980,1,9.72900353372097,10.2927,9.942784,1.9787,18307,0,1.180928,0.535808,,0.13055999999999998,0.19891199999999998,0,0.17868799999999999,0.0076799999999999993,0.085504,,0.003328,0,3.596288,1413,506,0,
1414,52.1762093962585,143415401907,1,9.1422973200678825,9.0983,9.700608,2.4792,15843,0,1.310976,0.534272,,0.130304,0.19123199999999999,0,0.170752,0.007424,0.08448,,0.004096,0,2.845952,1414,507,0,
1415,52.185625198412694,143415492890,1,9.4158025458455086,10.5274,9.136384,2.4241,24125,0,0.9871359999999999,0.535808,,0.13055999999999998,0.195072,0.000256,0.17536,0.0076799999999999993,0.084992,,0.003328,0,3.102464,1415,508,0,
1416,52.195691801303852,143415598164,1,10.066603310406208,9.4798,9.381376,2.3754,15843,0,1.403136,0.53888,,0.12953599999999998,0.206336,0,0.18534399999999998,0.007424,0.089088,,0.0038399999999999997,0,2.579712,1416,509,0,
1417,52.205686500850341,143415692962,1,9.9946996197104454,8.9685,10.062592,2.5694,18307,0,0.985344,0.53657599999999994,,0.131072,0.35737599999999997,0,0.148224,0.022528,0.087808,,0.004352,0,2.8531199999999997,1417,510,0,
1418,52.214993998015871,143415782647,1,9.3074971809983253,9.3245,9.974528,2.4568,18307,0,0.99225599999999992,0.53248,,0.334592,0.39910399999999996,0,0.179456,0.00896,0.092416,,0.0025599999999999998,0,2.580736,1418,511,0,
1419,52.224610898526073,143415875892,1,9.616900235414505,10.5664,9.281536,2.9203,15843,0,0.969216,0.534528,,0.131072,0.20121599999999998,0,0.180224,0.007936,0.092416,,0.0038399999999999997,0,3.1644159999999997,1419,512,0,
